BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
GER,2025-01-19 03:37:15,2025-01-19 16:37:15,-36.8284238,174.7660868,75.71,75.07,280.85,143.28,35.03,59.14,24.06,-3.7,281.1,0.64,-68.65,-21.75,-18.87,0.0,-14.63,-10.06,-5.41,16.28,16.99,-2.19,-4.61,846.17,1021.76,836.78,1.32,1.45,0.37,1.74,5.0,3.43,2.21,7.0,6.0,25011906.0,-493.88,-3.0,23.64,70.15,48.4,14.1
GER,2025-01-19 03:37:16,2025-01-19 16:37:16,-36.8283963,174.7658564,76.07,75.09,275.73,146.64,36.52,59.52,23.57,-4.04,276.8,-0.24,-68.44,-22.25,-18.53,0.0,-14.17,-9.39,-4.61,17.71,16.97,-2.5,-4.56,866.89,1069.57,967.99,0.9,1.58,0.5,1.93,5.0,3.42,2.21,7.0,6.0,25011906.0,-494.88,-3.0,26.62,69.77,48.4,13.2
GER,2025-01-19 03:37:17,2025-01-19 16:37:17,-36.8283809,174.7656223,76.5,75.8,275.09,147.04,36.83,59.7,24.1,0.92,274.22,0.39,-66.77,-22.24,-19.38,0.0,-15.72,-11.72,-7.19,15.01,15.93,-2.42,-3.08,852.83,1012.18,847.65,0.09,1.56,0.52,2.06,5.0,3.45,2.21,7.0,6.0,25011906.0,-495.88,-3.0,27.59,70.14,48.4,12.2
GER,2025-01-19 03:37:18,2025-01-19 16:37:18,-36.8283645,174.7653888,75.98,75.1,274.92,148.64,37.06,59.93,23.13,-0.07,275.16,-0.37,-68.15,-22.23,-18.92,0.0,-15.1,-10.85,-6.61,15.69,16.11,-1.79,-1.8,914.32,1046.93,985.62,-0.07,1.56,0.47,1.92,5.0,3.44,2.21,7.0,6.0,25011906.0,-496.78,-3.0,25.74,72.38,48.4,11.5
GER,2025-01-19 03:37:19,2025-01-19 16:37:19,-36.8283473,174.7651567,75.7,74.87,276.47,149.55,37.0,60.24,23.47,2.32,275.48,0.25,-68.27,-22.25,-20.28,0.0,-17.71,-14.89,-11.94,10.3,15.65,-1.79,-0.51,1066.01,1105.84,1080.33,-0.35,1.58,0.5,1.73,5.0,3.44,2.21,7.0,6.0,25011906.0,-497.88,-3.0,24.96,73.79,48.4,10.4
GER,2025-01-19 03:37:20,2025-01-19 16:37:20,-36.8283247,174.7649266,75.16,74.15,277.98,150.6,37.47,60.75,23.66,0.4,277.48,0.28,-68.33,-22.24,-19.19,0.0,-15.32,-11.09,-6.23,15.91,16.99,-1.42,-1.26,1327.72,1298.75,1305.66,0.86,1.69,0.79,0.88,5.0,3.44,2.21,7.0,6.0,25011906.0,-498.88,-3.0,22.0,75.65,48.4,9.4
GER,2025-01-19 03:37:21,2025-01-19 16:37:21,-36.8282997,174.7646982,75.08,74.16,277.4,150.69,37.99,61.35,23.36,-0.86,277.82,-0.23,-67.64,-22.23,-18.11,0.0,-12.91,-7.3,-1.46,20.75,17.44,-2.78,-1.89,1323.29,1368.52,1297.95,0.53,1.68,0.82,1.5,5.0,3.42,2.21,7.0,6.0,25011906.0,-499.88,-3.0,20.74,76.42,48.4,8.5
GER,2025-01-19 03:37:22,2025-01-19 16:37:22,-36.8282746,174.7644692,75.35,74.65,279.11,149.79,38.2,61.84,24.73,3.49,277.78,0.11,-65.07,-22.27,-19.75,0.0,-16.79,-13.47,-10.62,11.78,16.26,-3.1,0.28,1057.85,1051.99,879.43,-0.78,1.66,0.8,2.4,5.0,3.44,2.21,7.0,6.0,25011906.0,-500.88,-3.0,20.06,76.88,48.4,7.5
GER,2025-01-19 03:37:23,2025-01-19 16:37:23,-36.8282429,174.7642433,73.92,73.22,280.83,150.94,37.95,62.44,24.61,-0.11,280.74,0.15,-65.46,-22.28,-20.42,0.0,-17.87,-15.29,-12.36,9.93,16.03,-1.39,0.51,1068.83,952.46,979.14,0.43,1.66,0.72,1.31,5.0,3.43,2.21,7.0,6.0,25011906.0,-501.88,-3.0,17.04,77.78,48.4,6.5
GER,2025-01-19 03:37:24,2025-01-19 16:37:24,-36.828211,174.7640214,73.32,72.35,279.99,151.8,37.02,63.17,23.93,-0.84,279.82,0.29,-66.7,-22.29,-19.65,0.0,-16.47,-13.22,-9.85,12.45,15.93,-2.26,-0.84,1069.32,1033.99,1003.15,0.6,1.67,0.92,1.11,5.0,3.43,2.21,7.0,6.0,25011906.0,-502.88,-3.0,16.99,77.41,48.4,5.5
GER,2025-01-19 03:37:25,2025-01-19 16:37:25,-36.8281824,174.763799,73.41,72.46,278.47,152.07,36.08,63.81,22.37,-2.36,278.73,0.21,-66.34,-22.27,-18.83,0.0,-14.57,-9.88,-4.99,17.17,17.25,-2.13,-2.18,952.54,978.82,931.06,1.0,1.68,0.93,1.81,5.0,3.44,2.21,7.0,6.0,25011906.0,-503.88,-3.0,16.47,77.29,48.4,4.5
GER,2025-01-19 03:37:26,2025-01-19 16:37:26,-36.8281594,174.7635751,73.89,72.66,276.62,152.07,35.53,64.28,21.9,-0.25,276.31,0.09,-66.32,-22.26,-17.46,0.0,-11.77,-5.47,0.9,23.16,17.15,-2.16,-2.31,961.38,1057.75,965.5,-0.39,1.65,0.89,1.69,5.0,3.45,2.21,7.0,6.0,25011906.0,-504.88,-3.0,16.75,77.4,48.4,3.6
GER,2025-01-19 03:37:27,2025-01-19 16:37:27,-36.8281382,174.7633487,74.32,73.57,277.3,152.54,35.32,64.64,21.02,-1.23,277.55,0.4,-66.53,-22.25,-17.05,0.0,-10.93,-4.28,2.75,24.97,16.34,-1.82,-2.77,968.4,1080.51,1032.66,1.31,1.67,0.8,1.34,5.0,3.44,2.21,7.0,6.0,25011906.0,-505.88,-3.0,15.29,78.36,48.4,2.6
GER,2025-01-19 03:37:28,2025-01-19 16:37:28,-36.8281198,174.7631217,74.37,73.51,274.19,151.87,35.3,65.0,20.95,-0.62,274.33,-0.37,-66.19,-22.23,-16.71,0.0,-10.21,-3.26,4.17,26.42,16.98,-2.97,-3.35,960.43,1120.18,983.62,-0.07,1.67,0.8,1.8,1.4,3.44,2.22,7.0,6.0,25011906.0,-506.88,-3.0,15.83,79.35,48.4,1.6
GER,2025-01-19 03:37:29,2025-01-19 16:37:29,-36.8281041,174.7628956,73.11,72.72,276.44,149.05,35.28,65.03,23.05,1.19,276.1,0.1,-60.72,-22.23,-16.68,0.0,-10.16,-3.36,3.98,26.22,16.88,-2.45,-2.38,781.65,900.17,745.16,0.01,1.51,0.56,2.3,-0.12,3.44,2.26,7.0,6.0,25011906.0,-507.88,-3.0,13.96,81.1,48.4,0.8
GER,2025-01-19 03:37:30,2025-01-19 16:37:30,-36.828083,174.7626758,71.23,70.66,278.23,146.57,35.27,65.06,24.95,3.77,276.77,0.2,-56.18,-22.23,-16.67,0.0,-10.17,-3.33,3.82,26.07,16.63,-2.57,-0.76,914.12,907.55,842.51,-0.79,1.58,0.83,2.38,1.02,3.44,2.24,7.0,6.0,25011906.0,-508.88,-3.0,12.86,82.56,48.4,0.0
GER,2025-01-19 03:37:31,2025-01-19 16:37:31,-36.8280524,174.7624631,69.75,69.04,282.13,142.99,35.25,65.0,26.88,2.42,281.81,-0.08,-51.12,-22.24,-16.64,0.0,-10.2,-3.31,4.04,26.28,16.1,-2.42,-0.37,925.76,884.91,822.07,0.71,1.56,-1.08,1.91,1.47,3.43,2.25,7.0,6.0,25011906.0,-509.88,-3.0,10.33,83.4,48.4,0.0
GER,2025-01-19 03:37:32,2025-01-19 16:37:32,-36.8280147,174.7622552,69.32,68.32,282.47,141.96,35.24,65.02,27.2,-1.03,283.29,-0.41,-50.44,-22.25,-16.7,0.0,-10.2,-3.19,4.18,26.42,18.17,-3.19,-0.69,886.15,833.32,766.82,1.81,1.57,-1.1,2.52,1.73,3.41,2.26,7.0,6.0,25011906.0,-510.88,-3.0,9.05,82.35,48.4,0.0
GER,2025-01-19 03:37:33,2025-01-19 16:37:33,-36.8279803,174.7620462,70.05,68.82,279.31,140.12,35.23,64.89,27.4,-4.76,280.58,-0.22,-48.81,-22.25,-17.01,0.0,-11.06,-4.55,1.89,24.21,18.83,-3.63,-0.73,738.55,650.45,495.73,2.53,1.59,-1.09,3.17,2.91,3.42,2.26,7.0,6.0,25011906.0,-511.88,-3.0,8.33,80.11,48.4,0.0
GER,2025-01-19 03:37:34,2025-01-19 16:37:34,-36.8279606,174.7618307,71.49,70.3,270.49,141.06,35.3,64.45,25.34,-11.87,274.36,-1.01,-53.98,-22.28,-18.83,0.0,-14.72,-10.13,-5.62,16.69,20.27,-3.61,-1.26,685.77,666.66,502.6,4.65,1.57,-0.99,3.2,2.63,3.4,2.28,7.0,6.0,25011906.0,-512.88,-3.0,10.09,70.6,48.4,0.0
GER,2025-01-19 03:37:35,2025-01-19 16:37:35,-36.8279727,174.7616109,71.91,71.52,258.92,141.31,35.44,64.02,25.17,-10.55,262.32,-1.24,-54.19,-20.3,-16.82,0.0,-13.62,-10.2,-6.53,13.81,19.36,-3.25,-0.09,614.32,583.71,389.6,3.38,1.56,-0.89,2.92,3.25,3.4,2.26,7.0,6.0,25011906.0,-513.88,-3.0,20.56,64.19,48.4,0.0
GER,2025-01-19 03:37:36,2025-01-19 16:37:36,-36.8280174,174.7614025,68.04,68.45,247.21,157.41,35.59,63.62,17.05,-15.76,252.44,-1.22,-60.44,-0.05,2.85,0.0,2.42,1.55,1.18,1.38,11.61,-0.99,-1.4,793.96,784.32,791.34,5.94,1.57,-0.98,1.63,2.0,3.4,2.28,7.0,6.0,25011906.0,-514.88,-3.0,48.43,62.48,48.4,0.0
GER,2025-01-19 03:37:37,2025-01-19 16:37:37,-36.828095,174.7612279,62.68,62.96,226.89,173.06,35.72,63.25,0.57,-20.6,235.2,-3.79,-61.15,20.27,18.18,0.0,14.77,10.91,7.09,-13.09,-3.17,-0.38,-1.77,1127.63,1227.03,1286.41,6.47,1.56,-1.31,-0.04,-0.03,3.39,2.3,7.0,6.0,25011906.0,-515.78,-3.0,56.1,61.7,48.4,0.0
GER,2025-01-19 03:37:38,2025-01-19 16:37:38,-36.8282067,174.761104,59.06,59.12,210.51,-174.01,35.72,62.91,-16.1,-11.93,216.04,-3.37,-58.72,23.09,19.4,0.0,15.72,11.8,7.58,-15.51,-15.88,-1.33,-1.02,1146.34,1253.0,1272.11,2.09,1.59,1.83,0.53,-0.8,3.4,2.28,7.0,6.0,25011906.0,-516.88,-3.0,64.12,64.7,48.4,50.7
GER,2025-01-19 03:37:39,2025-01-19 16:37:39,-36.8283339,174.7610177,57.63,57.63,204.97,-163.31,34.18,62.17,-24.03,-1.81,206.29,-1.87,-55.6,23.02,19.35,0.0,15.6,11.64,7.45,-15.57,-19.78,-2.31,1.36,1004.72,951.08,946.94,-1.36,1.56,1.95,1.48,1.39,3.4,2.26,7.0,6.0,25011906.0,-517.88,-3.0,63.62,74.6,48.4,51.4
GER,2025-01-19 03:37:40,2025-01-19 16:37:40,-36.8284642,174.7609446,57.04,56.83,203.71,-154.76,34.19,60.85,-30.51,-1.13,203.86,-1.0,-51.69,22.71,21.72,0.0,20.46,18.82,18.49,-4.32,-20.18,-2.91,1.36,675.82,679.33,571.91,-1.17,1.58,1.95,2.81,4.06,3.4,2.26,7.0,6.0,25011906.0,-518.78,-3.0,61.3,85.71,48.4,51.2
GER,2025-01-19 03:37:41,2025-01-19 16:37:41,-36.8285948,174.7608752,57.14,56.7,202.34,-150.63,35.79,60.05,-36.28,-0.94,202.64,-1.31,-49.6,22.68,22.64,0.0,22.65,22.73,22.55,-0.11,-20.18,-1.97,-0.15,681.02,685.17,619.81,-0.71,1.56,1.98,4.17,3.18,3.41,2.26,7.0,6.0,25011906.0,-519.88,-3.0,59.89,97.28,48.4,50.3
GER,2025-01-19 03:37:42,2025-01-19 16:37:42,-36.8287277,174.7608056,59.1,58.19,202.11,-150.18,36.65,59.45,-36.32,-0.18,202.7,-1.64,-50.81,22.68,22.56,0.0,22.56,22.46,22.5,-0.17,-19.96,-1.71,-0.14,807.82,873.66,786.31,-1.13,1.57,1.97,5.0,2.38,3.42,2.28,7.0,6.0,25011906.0,-520.88,-3.0,57.22,108.73,48.4,48.5
GER,2025-01-19 03:37:43,2025-01-19 16:37:43,-36.8288667,174.7607326,62.48,61.27,202.62,-151.29,36.69,58.85,-33.29,1.42,202.93,-1.96,-54.84,22.69,21.61,0.0,20.45,19.32,17.88,-4.77,-18.29,-1.93,0.97,877.31,940.33,875.62,-1.68,1.56,1.74,5.01,2.09,3.42,2.27,7.0,6.0,25011906.0,-521.88,-3.0,53.38,122.01,48.4,45.4
GER,2025-01-19 03:37:44,2025-01-19 16:37:44,-36.8290127,174.7606518,65.8,65.09,203.55,-150.61,36.57,58.31,-31.16,1.39,204.28,-2.28,-57.45,22.68,20.28,0.0,17.65,14.53,11.33,-11.21,-19.63,-1.78,2.97,1076.53,1032.89,1048.85,-2.34,1.57,1.6,5.01,1.53,3.42,2.27,7.0,6.0,25011906.0,-522.88,-3.0,50.28,134.95,48.4,41.6
GER,2025-01-19 03:37:45,2025-01-19 16:37:45,-36.829162,174.7605641,67.25,66.27,206.14,-150.36,35.98,57.96,-28.67,1.92,206.17,-1.51,-58.37,22.69,18.99,0.0,15.17,10.99,6.74,-15.96,-19.83,-2.57,4.4,1169.06,1106.12,1057.03,-1.83,1.56,1.26,5.01,2.14,3.42,1.11,7.0,6.0,25011906.0,-523.88,-3.0,49.1,147.09,48.4,39.6
GER,2025-01-19 03:37:46,2025-01-19 16:37:46,-36.8293112,174.7604684,67.96,67.21,208.18,-150.14,36.21,57.84,-28.88,2.41,208.12,-1.92,-58.82,22.69,18.76,0.0,14.51,10.08,5.49,-17.3,-18.96,-2.56,3.94,1118.37,921.44,961.36,-2.06,1.56,1.13,5.0,1.91,3.42,-0.11,7.0,6.0,25011906.0,-524.88,-3.0,48.93,160.1,48.4,37.9
GER,2025-01-19 03:37:47,2025-01-19 16:37:47,-36.829459,174.7603666,68.4,67.83,208.48,-149.02,35.04,57.9,-27.94,0.43,209.29,-2.18,-57.69,22.7,21.38,0.0,20.02,18.32,16.97,-5.71,-19.55,-2.65,4.82,850.93,750.43,673.53,-1.65,1.57,1.12,5.0,1.99,3.42,-0.06,7.0,6.0,25011906.0,-525.88,-3.0,48.19,172.97,48.4,36.7
GER,2025-01-19 03:37:48,2025-01-19 16:37:48,-36.8296052,174.7602615,68.11,67.22,211.67,-147.49,34.39,58.11,-27.33,2.91,211.3,-1.34,-55.54,22.7,19.96,0.0,17.19,14.27,11.04,-11.69,-20.12,-2.31,6.09,809.41,587.73,667.03,-2.36,1.55,1.06,5.0,2.01,3.42,-0.05,7.0,6.0,25011906.0,-526.88,-3.0,47.72,187.28,48.4,35.8
GER,2025-01-19 03:37:49,2025-01-19 16:37:49,-36.8297462,174.7601475,67.81,67.03,214.69,-148.04,34.39,58.62,-27.46,4.16,213.63,-1.4,-56.62,22.71,20.63,0.0,18.45,16.09,13.72,-8.98,-19.73,-2.44,5.75,708.5,498.1,437.26,-2.03,1.57,1.19,5.0,2.15,3.42,-0.06,7.0,6.0,25011906.0,-527.48,-3.0,46.7,196.85,48.4,35.2
GER,2025-01-19 03:37:50,2025-01-19 16:37:50,-36.8298809,174.7600238,67.93,67.09,216.25,-148.92,35.26,59.27,-28.53,-1.81,217.52,-1.91,-58.52,22.7,22.45,0.0,22.41,22.22,22.57,-0.14,-19.38,-2.19,4.21,673.91,426.08,529.01,-0.13,1.58,1.17,5.0,2.13,3.42,-0.01,7.0,6.0,25011906.0,-528.88,-3.0,44.95,211.49,48.4,23.4
GER,2025-01-19 03:37:51,2025-01-19 16:37:51,-36.8300168,174.759903,67.33,66.6,214.17,-149.27,35.56,59.81,-28.45,0.09,214.55,-1.73,-58.72,22.7,22.04,0.0,21.21,20.38,19.01,-3.6,-19.07,-1.48,4.61,727.35,539.08,629.59,-1.81,1.56,1.16,5.0,2.19,3.42,-0.0,7.0,6.0,25011906.0,-529.88,-3.0,44.82,221.64,48.4,22.7
GER,2025-01-19 03:37:52,2025-01-19 16:37:52,-36.830152,174.7597841,67.06,65.92,218.36,-149.4,36.51,60.22,-28.63,5.4,216.54,-0.8,-57.9,22.68,21.53,0.0,20.37,19.1,17.8,-4.96,-18.76,-1.76,4.65,1047.69,839.88,891.83,-2.49,1.58,1.24,5.0,2.02,3.42,-0.03,7.0,6.0,25011906.0,-530.88,-3.0,44.29,231.8,48.4,21.6
GER,2025-01-19 03:37:53,2025-01-19 16:37:53,-36.8302806,174.7596528,68.11,67.02,220.51,-149.93,36.85,60.84,-28.57,-0.44,220.48,-1.07,-59.4,22.77,22.48,0.0,22.12,21.83,21.54,-1.25,-18.07,-2.61,2.35,853.4,785.65,676.53,-0.44,1.56,1.22,5.0,2.73,3.42,-0.02,7.0,6.0,25011906.0,-531.78,-3.0,41.85,239.45,48.4,20.8
GER,2025-01-19 03:37:54,2025-01-19 16:37:54,-36.8304098,174.7595188,68.46,67.34,219.16,-149.78,37.82,61.56,-29.77,-1.03,219.49,-1.43,-59.29,23.19,23.55,0.0,23.46,23.34,23.37,0.17,-18.12,-1.91,0.52,787.54,780.71,755.63,-0.89,1.57,1.11,5.0,2.01,3.42,-0.02,7.0,6.0,25011906.0,-532.78,-3.0,40.57,251.45,48.4,20.2
GER,2025-01-19 03:37:55,2025-01-19 16:37:55,-36.8305417,174.7593872,68.84,67.63,219.49,-150.09,37.72,62.15,-28.96,0.88,218.69,-0.88,-59.36,23.2,23.62,0.0,23.64,23.53,23.34,0.17,-17.58,-2.6,0.73,929.23,861.46,760.33,-1.62,1.53,1.12,5.0,2.03,3.41,-0.02,7.0,6.0,25011906.0,-533.88,-3.0,39.51,262.24,48.4,19.2
GER,2025-01-19 03:37:56,2025-01-19 16:37:56,-36.8306745,174.7592538,69.69,68.61,219.3,-150.57,38.24,62.69,-28.29,-0.66,218.69,-0.77,-61.39,23.19,23.58,0.0,23.61,23.36,23.28,0.08,-16.17,-2.46,0.05,600.28,576.39,434.14,-0.78,1.56,1.06,5.0,2.63,3.42,-0.02,7.0,6.0,25011906.0,-534.88,-3.0,37.99,272.67,48.4,18.4
GER,2025-01-19 03:37:57,2025-01-19 16:37:57,-36.8308101,174.7591211,70.38,69.22,217.77,-151.09,39.4,63.12,-29.57,-2.89,218.0,-0.92,-62.53,23.19,23.53,0.0,23.58,23.57,23.39,0.22,-15.52,-2.0,-1.02,666.66,794.8,757.82,-0.2,1.56,0.99,5.0,1.6,3.42,-0.01,7.0,6.0,25011906.0,-535.88,-3.0,36.8,282.2,48.4,26.4
GER,2025-01-19 03:37:58,2025-01-19 16:37:58,-36.8309516,174.7589943,71.09,69.96,215.09,-152.38,38.7,63.3,-26.7,-1.71,214.42,-0.51,-64.38,23.2,22.33,0.0,20.93,19.34,17.42,-5.79,-15.95,-2.18,0.06,678.37,841.6,741.85,-1.68,1.56,0.95,5.0,1.98,3.42,-0.02,7.0,6.0,25011906.0,-536.18,-3.0,36.52,288.54,48.4,26.1
GER,2025-01-19 03:37:59,2025-01-19 16:37:59,-36.8310979,174.7588722,71.6,70.45,215.71,-152.64,38.78,63.23,-26.31,2.56,213.97,-0.45,-64.74,23.2,22.97,0.0,22.31,21.3,20.47,-2.72,-16.04,-2.4,1.42,869.08,918.27,955.43,-2.65,1.57,0.85,5.0,1.64,3.42,-0.02,7.0,6.0,25011906.0,-537.98,-3.0,34.9,296.14,48.4,23.7
GER,2025-01-19 03:38:00,2025-01-19 16:38:00,-36.8312424,174.7587429,72.49,71.42,218.24,-153.04,38.93,63.26,-25.34,2.19,216.47,-0.16,-65.59,23.2,23.51,0.0,23.58,23.5,23.66,0.45,-15.9,-3.29,2.37,842.81,799.58,670.98,-1.91,1.56,0.8,5.0,2.97,3.41,-0.02,7.0,6.0,25011906.0,-538.78,-3.0,32.92,316.17,48.4,22.7
GER,2025-01-19 03:38:01,2025-01-19 16:38:01,-36.831383,174.7586065,72.04,71.11,220.97,-153.27,41.41,63.44,-27.82,3.02,218.64,-0.02,-65.14,23.2,23.46,0.0,23.3,23.08,22.92,-0.27,-15.75,-2.34,1.39,626.02,582.01,484.48,-1.56,1.56,0.75,5.0,3.17,3.41,-0.03,7.0,6.0,25011906.0,-539.78,-3.0,31.63,329.61,48.4,21.6
GER,2025-01-19 03:38:02,2025-01-19 16:38:02,-36.8315189,174.7584652,72.08,70.82,219.64,-154.15,44.24,63.8,-31.9,-5.3,220.25,-0.39,-65.46,23.19,23.52,0.0,23.59,23.57,23.41,0.25,-14.56,-1.45,-2.06,722.61,814.34,777.47,0.73,1.55,0.78,5.0,1.71,3.42,0.02,7.0,6.0,25011906.0,-540.88,-3.0,30.65,340.61,48.4,20.7
GER,2025-01-19 03:38:03,2025-01-19 16:38:03,-36.8316621,174.7583328,72.73,71.55,216.0,-155.96,43.8,63.92,-29.1,-1.04,214.67,-0.2,-67.4,23.24,23.38,0.0,23.34,23.32,23.29,0.09,-13.27,-2.44,-1.42,868.93,1073.02,945.63,-1.5,1.57,0.87,5.0,1.79,3.41,0.02,7.0,6.0,25011906.0,-541.78,-3.0,29.89,351.34,48.4,19.8
GER,2025-01-19 03:38:04,2025-01-19 16:38:04,-36.8318111,174.7582043,74.12,73.0,216.31,-156.03,43.46,63.61,-27.7,1.3,214.85,-0.4,-68.78,23.2,23.4,0.0,23.4,23.33,23.02,-0.18,-12.7,-2.51,0.16,852.25,799.51,636.45,-1.43,1.56,0.69,5.0,2.65,3.42,-0.01,7.0,6.0,25011906.0,-542.88,-3.0,28.61,361.57,48.4,18.2
GER,2025-01-19 03:38:05,2025-01-19 16:38:05,-36.8319594,174.7580693,74.66,73.35,218.24,-155.57,44.59,63.42,-29.58,1.63,217.31,-0.81,-67.78,23.2,22.83,0.0,22.05,20.83,19.85,-3.39,-12.8,-1.49,-0.17,1070.99,1011.82,949.48,-1.34,1.58,0.55,5.0,1.24,3.42,-0.0,7.0,6.0,25011906.0,-543.88,-3.0,26.89,375.02,48.4,17.0
GER,2025-01-19 03:38:06,2025-01-19 16:38:06,-36.832106,174.7579275,75.9,74.67,218.68,-155.92,44.45,63.38,-28.48,0.02,218.22,-0.78,-69.27,23.36,23.56,0.0,23.56,23.61,23.48,0.12,-12.96,-2.4,0.35,1011.11,1115.41,1106.97,-1.41,1.57,0.55,5.0,1.38,3.42,0.01,7.0,6.0,25011906.0,-544.88,-3.0,25.56,385.73,48.4,15.9
GER,2025-01-19 03:38:07,2025-01-19 16:38:07,-36.8322543,174.7577835,76.33,75.26,219.62,-156.39,43.99,63.33,-26.35,1.52,218.14,-0.28,-70.53,23.46,23.55,0.0,23.47,23.45,23.3,-0.11,-13.02,-3.02,2.34,958.49,1022.89,922.95,-1.95,1.56,0.51,5.0,2.26,3.42,0.01,7.0,6.0,25011906.0,-545.48,-3.0,24.41,395.76,48.4,15.3
GER,2025-01-19 03:38:08,2025-01-19 16:38:08,-36.8324002,174.7576364,75.65,74.68,222.11,-156.52,44.4,63.35,-26.44,3.03,219.71,0.2,-69.89,23.41,23.48,0.0,23.4,23.33,23.36,-0.05,-13.0,-2.51,3.39,945.31,924.59,872.79,-2.24,1.56,0.5,5.0,2.88,3.42,-0.0,7.0,6.0,25011906.0,-546.88,-3.0,23.23,409.66,48.4,13.7
GER,2025-01-19 03:38:09,2025-01-19 16:38:09,-36.8325388,174.7574847,74.2,73.35,223.24,-156.43,45.31,63.57,-29.03,-0.85,222.18,-0.0,-68.15,23.4,23.42,0.0,23.39,23.54,23.32,-0.08,-12.9,-1.65,1.88,1032.42,1004.51,1017.53,-0.71,1.56,0.52,5.0,2.43,3.42,0.01,7.0,6.0,25011906.0,-547.88,-3.0,22.57,420.01,48.4,12.9
GER,2025-01-19 03:38:10,2025-01-19 16:38:10,-36.8326753,174.7573374,72.68,71.52,219.68,-157.18,45.37,63.78,-31.17,-5.4,220.57,-0.77,-66.99,23.39,23.42,0.0,23.51,23.48,23.44,0.04,-11.88,-1.57,-0.79,988.48,1076.51,998.07,1.17,1.58,0.73,5.0,2.03,3.41,0.02,7.0,6.0,25011906.0,-548.88,-3.0,22.19,411.01,48.4,12.2
GER,2025-01-19 03:38:11,2025-01-19 16:38:11,-36.8328174,174.7572045,71.63,70.56,215.4,-157.3,45.57,63.69,-32.99,-2.83,215.15,-0.79,-66.13,23.4,23.53,0.0,23.43,23.45,23.49,0.09,-11.04,-0.77,-1.71,1125.86,1196.54,1242.88,0.07,1.58,0.87,5.0,0.73,3.41,0.04,7.0,6.0,25011906.0,-549.88,-3.0,21.85,397.81,48.4,11.5
GER,2025-01-19 03:38:12,2025-01-19 16:38:12,-36.832964,174.7570806,72.23,71.01,213.97,-157.39,44.25,63.21,-30.62,0.73,213.28,-1.29,-66.85,23.39,21.84,0.0,19.73,17.48,14.42,-8.89,-12.62,-1.97,0.45,1250.64,1275.61,1226.16,-1.96,1.55,0.82,5.0,0.77,3.41,0.03,7.0,6.0,25011906.0,-550.78,-3.0,21.02,381.45,48.4,10.5
GER,2025-01-19 03:38:13,2025-01-19 16:38:13,-36.8331128,174.7569542,73.85,72.37,216.86,-157.15,43.42,62.75,-27.69,2.75,215.43,-0.8,-68.15,23.39,20.73,0.0,17.69,14.24,10.87,-12.58,-12.63,-2.88,1.33,1363.54,946.54,850.17,-1.36,1.57,0.84,5.0,2.31,3.42,0.0,7.0,6.0,25011906.0,-551.28,-3.0,19.67,371.02,48.4,10.1
GER,2025-01-19 03:38:14,2025-01-19 16:38:14,-36.8332611,174.756819,74.96,73.76,215.95,-156.13,43.85,62.57,-28.96,-2.93,216.71,-1.2,-67.83,23.4,22.98,0.0,22.37,21.3,20.92,-2.44,-12.68,-1.53,1.1,943.37,922.76,870.7,-0.3,1.56,0.56,5.0,1.3,3.41,0.03,7.0,6.0,25011906.0,-552.88,-3.0,17.85,347.21,48.4,8.2
GER,2025-01-19 03:38:15,2025-01-19 16:38:15,-36.8334128,174.7566871,74.76,74.04,216.44,-155.04,42.16,62.36,-27.07,4.02,214.3,-0.7,-66.12,23.39,20.32,0.0,16.34,12.14,7.36,-16.0,-15.87,-1.45,3.24,1355.85,1271.09,1304.1,-3.31,1.57,0.56,5.0,0.51,3.41,-0.0,7.0,6.0,25011906.0,-553.88,-3.0,17.0,331.43,48.4,7.2
GER,2025-01-19 03:38:16,2025-01-19 16:38:16,-36.8335613,174.7565503,75.18,74.22,217.16,-155.0,39.22,62.34,-23.73,-4.04,218.08,-0.53,-67.3,23.41,21.79,0.0,19.87,17.52,16.03,-7.53,-14.89,-3.35,2.19,1119.49,1034.8,990.45,0.07,1.56,0.58,5.0,2.01,3.41,0.04,7.0,6.0,25011906.0,-554.78,-3.0,15.93,319.07,48.4,6.2
