BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
CAN,2025-01-19 03:07:01,2025-01-19 16:07:01,-36.8373383,174.7620097,2.38,2.43,52.87,-3.37,27.73,55.08,-3.02,-2.75,37.43,1.0,2.38,21.83,21.74,0.0,21.77,21.71,21.65,-0.17,-11.62,0.54,-0.75,3.35,-10.45,62.69,1.61,1.31,-0.0,-2.53,1.33,-0.98,3.67,7.0,0.0,25011905.0,59.52,-100.0,1572.82,70.36,173.8,999.0
CAN,2025-01-19 03:07:02,2025-01-19 16:07:02,-36.8373332,174.7620143,2.26,2.58,50.33,-3.13,29.38,54.53,-2.84,-2.46,41.41,1.0,2.25,21.83,21.66,0.0,21.89,21.46,21.58,-0.24,-12.86,-0.48,0.46,-122.35,-82.02,231.5,5.74,1.31,-0.0,-2.61,1.33,-0.98,3.67,7.0,0.0,25011905.0,58.42,-100.0,1705.91,71.51,173.16,999.0
CAN,2025-01-19 03:07:03,2025-01-19 16:07:03,-36.8373283,174.7620191,2.23,2.26,47.49,-3.34,30.1,53.81,-3.04,-3.24,36.24,1.0,2.23,21.84,21.68,0.0,21.91,21.67,21.6,-0.24,-14.85,0.36,0.35,22.8,5.57,105.51,5.48,1.31,-0.0,-2.59,1.34,-0.98,3.67,7.0,0.0,25011905.0,57.52,-100.0,1654.12,71.86,172.41,999.0
CAN,2025-01-19 03:07:04,2025-01-19 16:07:04,-36.8373233,174.7620226,2.05,1.97,44.18,-3.93,29.45,52.85,-3.61,-3.2,12.02,1.0,2.05,21.82,21.71,0.0,21.93,21.73,21.79,-0.03,-12.93,0.65,-1.64,-32.66,-1.56,141.44,-1.96,1.31,-0.0,-2.6,1.33,-0.98,3.67,7.0,0.0,25011905.0,56.52,-100.0,1950.03,71.0,172.45,999.0
CAN,2025-01-19 03:07:05,2025-01-19 16:07:05,-36.8373174,174.7620238,2.27,2.52,41.04,-1.73,30.02,51.87,-1.54,-2.72,13.83,1.0,2.26,21.82,21.75,0.0,21.91,21.54,21.59,-0.24,-10.45,-0.51,-0.35,-130.56,-94.94,150.74,-4.28,1.31,0.0,-2.61,1.33,-0.98,3.66,7.0,0.0,25011905.0,55.42,-100.0,1848.35,71.18,172.67,999.0
CAN,2025-01-19 03:07:06,2025-01-19 16:07:06,-36.8373104,174.7620255,2.75,2.71,39.3,-0.31,30.53,50.93,-0.21,-1.96,16.54,1.0,2.75,21.82,21.67,0.0,21.83,21.38,21.45,-0.37,-11.86,-0.17,0.3,-17.18,11.17,119.88,0.62,1.31,0.0,-2.6,1.34,-0.98,3.67,7.0,0.0,25011905.0,54.52,-100.0,1407.95,72.25,171.57,999.0
CAN,2025-01-19 03:07:07,2025-01-19 16:07:07,-36.8373033,174.7620275,2.56,2.35,36.77,1.4,30.01,49.99,1.37,-2.4,2.9,1.0,2.55,21.82,21.72,0.0,21.8,21.8,21.74,-0.07,-10.62,0.71,-1.14,-4.62,-16.03,54.31,0.94,1.31,0.0,-2.57,1.33,-0.98,3.67,7.0,0.0,25011905.0,53.42,-100.0,1565.79,72.68,170.33,999.0
CAN,2025-01-19 03:07:08,2025-01-19 16:07:08,-36.8372963,174.7620279,2.46,2.43,34.53,3.96,30.69,49.14,3.74,-2.08,9.4,1.0,2.43,21.82,21.75,0.0,21.78,21.8,21.46,-0.36,-7.17,0.08,-1.28,-149.02,-76.23,222.92,-3.85,1.31,0.0,-2.6,1.33,-0.98,3.67,7.0,0.0,25011905.0,52.42,-100.0,1758.27,72.56,170.31,999.0
CAN,2025-01-19 03:07:09,2025-01-19 16:07:09,-36.8372893,174.7620287,2.84,2.95,33.42,7.13,32.09,48.49,6.63,-0.89,7.01,1.0,2.79,21.81,21.66,0.0,21.72,21.69,21.46,-0.36,-8.25,-0.51,-0.08,-5.29,-14.32,34.82,2.68,1.31,0.01,-2.62,1.34,-0.98,3.67,7.0,0.0,25011905.0,51.42,-100.0,1456.93,73.84,170.64,999.0
CAN,2025-01-19 03:07:10,2025-01-19 16:07:10,-36.8372812,174.7620295,3.07,2.96,31.99,9.48,31.71,47.97,8.74,-1.64,4.59,1.0,2.93,21.81,21.65,0.0,21.73,21.83,21.58,-0.24,-6.98,0.18,-1.47,-68.15,26.27,119.1,3.91,1.31,0.01,-2.58,1.33,-0.98,3.67,7.0,0.0,25011905.0,50.42,-100.0,1334.67,74.34,170.37,999.0
CAN,2025-01-19 03:07:11,2025-01-19 16:07:11,-36.8372726,174.7620301,3.31,3.32,30.21,11.93,31.98,47.55,10.91,-1.79,3.67,1.0,3.12,21.81,21.68,0.0,21.94,21.87,21.74,-0.06,-3.46,0.13,-1.46,-99.07,-57.15,190.84,0.13,1.31,0.0,-2.6,1.33,-0.98,3.67,7.0,0.0,25011905.0,49.42,-100.0,1252.7,75.15,170.48,999.0
CAN,2025-01-19 03:07:12,2025-01-19 16:07:12,-36.8372631,174.7620304,3.95,4.29,28.9,14.54,32.11,47.23,13.07,-1.05,2.71,1.0,3.65,21.8,21.69,0.0,22.06,21.83,22.01,0.23,-3.02,-0.22,-2.21,-90.76,-25.79,64.27,-1.37,1.31,0.01,-2.6,1.33,-0.98,3.66,7.0,0.0,25011905.0,48.42,-100.0,1063.37,75.87,169.43,999.0
CAN,2025-01-19 03:07:13,2025-01-19 16:07:13,-36.8372505,174.7620305,5.38,5.97,27.65,18.45,32.64,47.14,16.01,-1.28,3.97,1.0,4.78,21.77,21.73,0.0,22.15,21.82,21.91,0.14,-2.46,-0.67,-1.9,-128.11,61.06,10.71,-7.65,1.31,0.01,-2.6,1.35,-0.98,3.66,7.0,0.0,25011905.0,47.42,-100.0,820.41,76.37,168.2,765.2
CAN,2025-01-19 03:07:14,2025-01-19 16:07:14,-36.837234,174.7620318,6.91,7.47,26.94,21.84,32.58,47.25,18.25,-0.14,8.95,1.0,5.84,18.02,16.13,0.0,16.94,16.84,16.42,-1.56,-0.91,-0.43,-2.5,-101.04,-90.9,113.04,-12.57,1.31,0.01,-2.62,1.37,-0.97,3.66,7.0,0.0,25011905.0,46.42,-100.0,570.17,78.57,166.82,555.5
CAN,2025-01-19 03:07:15,2025-01-19 16:07:15,-36.8372141,174.7620358,8.61,9.33,28.61,25.09,32.03,47.68,20.42,2.08,13.94,11.41,7.03,0.14,-0.91,0.0,-0.77,-0.51,-0.68,-0.87,6.75,-0.08,-3.61,-207.87,-95.43,59.59,-12.82,1.31,0.0,-2.57,1.37,-0.95,3.66,7.0,0.0,25011905.0,45.42,-100.0,461.33,80.84,164.97,451.0
CAN,2025-01-19 03:07:16,2025-01-19 16:07:16,-36.8371903,174.7620429,10.29,11.02,30.4,27.72,31.67,48.39,25.37,2.04,18.87,15.96,8.08,-1.14,-0.88,0.0,-0.87,-0.8,-0.84,0.29,9.09,0.08,-3.34,-221.48,25.3,115.61,-13.53,1.31,0.0,-2.45,1.38,-0.94,3.65,7.0,0.0,25011905.0,44.42,-100.0,380.96,83.28,162.62,381.2
CAN,2025-01-19 03:07:17,2025-01-19 16:07:17,-36.8371633,174.7620552,12.24,13.26,34.32,31.93,32.08,49.59,26.27,4.73,29.08,9.47,9.3,-1.14,-0.82,0.0,-0.82,-0.83,-0.84,0.3,9.36,-0.62,-3.13,-129.41,69.43,169.02,-12.72,1.31,0.0,-0.55,1.36,-0.93,3.65,7.0,0.0,25011905.0,43.42,-100.0,329.38,86.67,160.04,322.9
CAN,2025-01-19 03:07:18,2025-01-19 16:07:18,-36.8371342,174.7620755,13.72,14.21,39.55,36.27,31.73,51.18,28.02,5.49,34.63,9.1,10.11,-1.14,-0.77,0.0,-0.92,-0.87,-0.74,0.4,9.32,0.16,-3.97,-132.84,35.92,80.9,-12.1,1.31,0.0,0.44,1.36,-0.93,3.66,7.0,0.0,25011905.0,42.42,-100.0,292.18,90.96,157.47,287.5
CAN,2025-01-19 03:07:19,2025-01-19 16:07:19,-36.8371049,174.7621012,14.43,15.33,45.36,37.98,32.38,52.66,28.9,5.97,42.02,7.48,10.71,-1.13,-0.89,0.0,-0.84,-0.8,-0.84,0.3,9.12,0.09,-4.06,-118.0,130.71,245.02,-11.54,1.31,0.0,0.83,1.37,-0.93,3.65,7.0,0.0,25011905.0,41.42,-100.0,280.65,94.5,153.74,276.3
CAN,2025-01-19 03:07:20,2025-01-19 16:07:20,-36.8370764,174.7621335,15.73,16.4,51.39,37.82,34.0,54.15,28.13,5.71,48.77,6.42,12.08,-1.13,-0.86,0.0,-0.82,-0.86,-0.85,0.28,8.98,-1.09,-3.81,-114.68,145.62,69.72,-9.94,1.31,0.0,1.02,1.37,-0.93,3.65,7.0,0.0,25011905.0,40.42,-100.0,231.24,99.58,149.68,223.7
CAN,2025-01-19 03:07:21,2025-01-19 16:07:21,-36.83705,174.7621713,15.35,15.47,54.97,33.95,33.02,56.67,24.83,2.02,52.03,5.54,12.46,-1.14,-0.81,0.0,-0.93,-0.93,-0.97,0.17,8.79,1.4,-3.12,-119.34,95.17,163.73,-0.79,1.31,0.0,1.01,1.37,-0.93,3.65,7.0,0.0,25011905.0,39.42,-100.0,217.34,102.74,150.35,218.2
CAN,2025-01-19 03:07:22,2025-01-19 16:07:22,-36.837026,174.7622101,15.51,16.15,54.92,32.78,33.95,58.99,23.96,-0.21,52.67,4.62,13.31,-1.14,-0.84,0.0,-0.82,-0.82,-0.75,0.39,8.73,-0.88,-2.76,22.2,130.38,136.47,0.68,1.31,0.0,1.02,1.33,-0.93,3.65,7.0,0.0,25011905.0,38.42,-100.0,218.26,107.93,148.7,212.4
CAN,2025-01-19 03:07:23,2025-01-19 16:07:23,-36.8370017,174.7622494,15.34,15.66,54.8,31.4,33.91,61.06,23.33,-0.02,50.81,6.43,13.35,-1.14,-0.89,0.0,-0.84,-0.95,-0.89,0.24,8.67,0.51,-2.77,-33.29,36.96,132.31,-2.91,1.31,0.0,1.02,1.33,-0.93,3.65,7.0,0.0,25011905.0,37.42,-100.0,218.81,112.4,147.71,220.6
CAN,2025-01-19 03:07:24,2025-01-19 16:07:24,-36.8369772,174.7622878,15.34,15.82,56.4,30.35,34.59,62.98,22.79,2.37,55.04,4.61,13.64,-1.14,-0.84,0.0,-0.93,-0.77,-0.89,0.25,8.65,-0.3,-2.47,5.02,51.07,197.88,-4.53,1.31,0.0,1.01,1.35,-0.93,3.65,7.0,0.0,25011905.0,36.52,-100.0,219.54,115.87,147.95,216.1
CAN,2025-01-19 03:07:25,2025-01-19 16:07:25,-36.8369545,174.7623277,14.97,15.33,59.12,28.66,35.01,64.84,21.49,2.87,58.69,3.93,13.52,-1.13,-0.82,0.0,-0.87,-0.91,-0.85,0.27,8.65,0.33,-1.76,-66.86,42.15,172.04,-5.1,1.31,0.0,1.01,1.36,-0.93,3.66,7.0,0.0,25011905.0,35.52,-100.0,212.91,120.34,149.06,214.0
CAN,2025-01-19 03:07:26,2025-01-19 16:07:26,-36.8369348,174.7623679,14.2,14.33,61.87,27.03,35.73,66.67,20.43,2.13,60.3,4.58,13.07,-1.11,-0.83,0.0,-0.87,-1.04,-0.86,0.26,8.53,0.15,-1.22,-71.03,-5.89,130.31,-1.71,1.31,0.0,0.99,1.35,-0.94,3.66,7.0,0.0,25011905.0,34.52,-100.0,214.11,123.91,149.28,215.3
CAN,2025-01-19 03:07:27,2025-01-19 16:07:27,-36.836917,174.7624061,13.11,13.49,62.16,25.23,35.55,68.29,19.81,-0.19,60.77,4.5,12.23,-1.13,-0.79,0.0,-0.82,-0.79,-0.82,0.31,8.82,0.39,-1.59,-17.96,42.73,216.2,-0.89,1.31,0.01,1.02,1.33,-0.94,3.66,7.0,0.0,25011905.0,33.52,-100.0,234.24,128.16,147.62,237.5
CAN,2025-01-19 03:07:28,2025-01-19 16:07:28,-36.8369005,174.7624426,12.79,13.35,62.34,24.15,35.97,69.7,18.63,0.73,63.9,1.79,12.08,-1.12,-0.83,0.0,-0.95,-1.04,-1.03,0.09,8.56,-0.09,-0.54,0.49,39.37,188.49,-1.54,1.31,0.0,1.01,1.32,-0.94,3.66,7.0,0.0,25011905.0,32.52,-100.0,236.2,131.27,147.49,234.6
CAN,2025-01-19 03:07:29,2025-01-19 16:07:29,-36.8368853,174.7624788,12.15,12.5,63.06,22.04,35.41,70.91,17.41,0.47,63.1,3.71,11.57,-1.11,-0.88,0.0,-0.96,-0.88,-1.01,0.09,8.68,0.6,-1.29,-15.44,-13.84,176.95,-3.08,1.31,0.01,1.03,1.33,-0.94,3.66,7.0,0.0,25011905.0,31.52,-100.0,243.34,135.22,147.09,249.2
CAN,2025-01-19 03:07:30,2025-01-19 16:07:30,-36.8368709,174.7625131,11.58,12.09,63.98,21.06,35.59,72.0,16.89,0.98,64.53,3.38,11.15,-1.11,-0.86,0.0,-0.94,-0.81,-0.9,0.21,8.3,-0.07,-0.4,-24.08,15.93,200.24,-3.93,1.31,0.01,1.01,1.36,-0.94,3.66,7.0,0.0,25011905.0,30.52,-100.0,253.87,138.1,146.62,254.6
CAN,2025-01-19 03:07:31,2025-01-19 16:07:31,-36.8368578,174.7625462,10.76,10.97,64.45,19.47,35.63,72.94,15.64,0.17,67.05,1.57,10.36,-1.1,-0.86,0.0,-0.94,-0.91,-0.94,0.16,6.83,0.68,0.34,-0.51,9.78,119.97,-1.03,1.31,0.01,1.01,1.36,-0.94,3.66,7.0,0.0,25011905.0,29.52,-100.0,264.66,141.48,146.74,270.4
CAN,2025-01-19 03:07:32,2025-01-19 16:07:32,-36.8368464,174.762577,9.89,10.48,63.04,17.64,36.1,73.6,14.5,-2.37,61.38,5.51,9.68,-1.1,-0.87,0.0,-0.94,-0.94,-1.0,0.1,4.93,-0.11,0.25,35.11,53.43,212.49,6.19,1.31,0.01,1.13,1.34,-0.95,3.66,7.0,0.0,25011905.0,28.52,-100.0,287.57,144.02,148.42,291.8
CAN,2025-01-19 03:07:33,2025-01-19 16:07:33,-36.8368342,174.7626053,9.54,9.89,59.75,15.79,35.82,73.83,13.31,-3.65,60.35,1.89,9.37,-1.11,-0.85,0.0,-0.92,-0.82,-0.84,0.27,7.34,0.3,-0.53,35.58,2.59,104.67,8.09,1.31,0.01,1.17,1.33,-0.95,3.66,7.0,0.0,25011905.0,27.52,-100.0,302.97,147.16,148.72,305.1
CAN,2025-01-19 03:07:34,2025-01-19 16:07:34,-36.8368211,174.7626311,9.1,9.74,55.86,14.79,35.53,73.65,11.99,-3.21,52.75,1.0,8.95,-1.11,-0.83,0.0,-0.85,-0.84,-0.76,0.35,8.46,0.13,-0.67,-92.98,19.84,215.13,1.56,1.31,0.01,1.16,1.33,-0.95,3.66,7.0,0.0,25011905.0,26.52,-100.0,334.69,150.09,148.9,344.1
CAN,2025-01-19 03:07:35,2025-01-19 16:07:35,-36.8368063,174.7626554,9.52,10.1,55.14,15.56,35.92,73.41,13.69,0.04,55.63,5.12,9.28,-1.11,-0.83,0.0,-0.83,-1.02,-1.03,0.08,8.34,-0.19,-0.61,-39.88,54.98,95.83,-1.1,1.31,0.01,1.16,1.32,-0.94,3.66,7.0,0.0,25011905.0,25.42,-100.0,323.06,151.92,149.87,315.4
CAN,2025-01-19 03:07:36,2025-01-19 16:07:36,-36.8367918,174.7626803,9.1,9.57,55.08,15.2,35.0,73.16,12.49,-0.06,53.38,1.0,8.82,-1.12,-0.82,0.0,-0.8,-0.89,-0.9,0.22,8.57,0.95,-1.93,14.55,12.12,246.91,-1.21,1.31,0.01,1.16,1.32,-0.94,3.66,7.0,0.0,25011905.0,24.52,-100.0,328.6,152.96,147.19,337.6
CAN,2025-01-19 03:07:37,2025-01-19 16:07:37,-36.8367775,174.7627048,9.48,10.33,55.93,16.1,35.47,73.04,13.53,1.1,57.39,4.18,9.16,-1.13,-0.79,0.0,-0.92,-0.94,-0.93,0.21,8.53,-0.53,-1.09,-72.24,-26.09,79.96,-0.65,1.31,0.01,1.16,1.32,-0.94,3.66,7.0,0.0,25011905.0,23.42,-100.0,319.39,154.02,146.16,306.3
CAN,2025-01-19 03:07:38,2025-01-19 16:07:38,-36.8367633,174.7627311,9.62,10.22,55.55,15.91,35.21,72.94,13.67,-1.17,56.47,4.7,9.22,-1.12,-0.78,0.0,-0.91,-1.04,-1.06,0.07,8.45,0.07,-1.05,-7.4,16.6,143.91,2.15,1.31,0.01,1.16,1.33,-0.94,3.66,7.0,0.0,25011905.0,22.42,-100.0,308.07,155.23,145.23,312.1
CAN,2025-01-19 03:07:39,2025-01-19 16:07:39,-36.8367487,174.7627572,9.71,10.36,54.31,16.0,35.04,72.75,13.75,-1.28,52.72,7.03,9.36,-1.14,-0.9,0.0,-0.83,-0.73,-0.85,0.28,8.68,0.47,-1.49,-43.07,3.91,100.48,0.76,1.31,0.01,1.15,1.33,-0.94,3.66,7.0,0.0,25011905.0,21.52,-100.0,308.49,156.08,145.63,308.1
CAN,2025-01-19 03:07:40,2025-01-19 16:07:40,-36.8367328,174.7627826,10.06,11.15,53.13,16.36,35.06,72.49,14.44,-0.6,52.75,6.04,9.63,-1.14,-0.88,0.0,-0.8,-1.0,-0.99,0.15,8.58,-0.41,-1.44,-64.03,39.13,186.62,-2.24,1.31,0.01,1.14,1.32,-0.94,3.65,7.0,0.0,25011905.0,20.42,-100.0,316.58,157.43,145.59,315.3
CAN,2025-01-19 03:07:41,2025-01-19 16:07:41,-36.8367154,174.7628096,10.91,11.31,53.08,16.65,34.78,72.28,14.28,-0.37,52.63,6.05,10.42,-1.13,-0.84,0.0,-0.84,-0.83,-0.85,0.29,8.64,0.17,-1.89,-13.76,-15.35,44.47,-2.81,1.31,0.01,1.14,1.32,-0.94,3.65,7.0,0.0,25011905.0,19.42,-100.0,279.03,158.63,145.59,275.2
CAN,2025-01-19 03:07:42,2025-01-19 16:07:42,-36.8366982,174.762837,10.29,10.94,53.03,16.88,34.22,72.07,14.48,0.54,52.67,6.71,9.82,-1.13,-0.83,0.0,-0.98,-0.75,-1.08,0.05,8.42,1.27,-0.95,-1.36,81.07,311.45,-4.12,1.31,0.0,1.16,1.32,-0.94,3.65,7.0,0.0,25011905.0,18.42,-100.0,296.83,160.2,145.46,301.6
CAN,2025-01-19 03:07:43,2025-01-19 16:07:43,-36.8366814,174.7628643,10.85,11.65,54.33,18.21,34.6,72.07,15.2,1.53,56.22,4.29,10.23,-1.13,-0.83,0.0,-0.94,-0.83,-0.93,0.2,8.56,-0.81,-1.21,-77.13,-31.76,99.58,-3.35,1.31,0.0,1.15,1.33,-0.94,3.66,7.0,0.0,25011905.0,17.42,-100.0,276.13,161.63,147.27,268.8
CAN,2025-01-19 03:07:44,2025-01-19 16:07:44,-36.8366652,174.7628934,10.38,10.73,55.11,17.84,33.44,72.13,14.83,0.04,55.27,6.13,9.75,-1.13,-0.82,0.0,-0.92,-1.02,-0.85,0.28,8.44,1.3,-1.25,-1.65,32.69,200.58,-1.57,1.31,0.0,1.13,1.33,-0.94,3.66,7.0,0.0,25011905.0,16.42,-100.0,272.86,162.73,147.14,279.6
CAN,2025-01-19 03:07:45,2025-01-19 16:07:45,-36.8366501,174.7629211,10.02,10.89,55.25,17.54,33.75,72.17,14.53,0.37,58.04,3.6,9.56,-1.13,-0.81,0.0,-0.87,-0.94,-0.82,0.3,8.53,-0.5,-0.79,-44.89,-37.86,114.07,-1.92,1.31,0.0,1.15,1.32,-0.94,3.66,7.0,0.0,25011905.0,15.42,-100.0,288.56,164.0,146.48,286.2
CAN,2025-01-19 03:07:46,2025-01-19 16:07:46,-36.8366357,174.7629492,9.8,10.12,55.32,16.99,34.23,72.18,13.87,0.02,59.55,2.6,9.36,-1.12,-0.82,0.0,-0.85,-0.93,-0.85,0.27,8.03,0.61,0.09,-1.59,23.16,189.16,-1.44,1.31,0.0,1.14,1.32,-0.94,3.66,7.0,0.0,25011905.0,14.42,-100.0,285.23,165.18,145.36,282.7
CAN,2025-01-19 03:07:47,2025-01-19 16:07:47,-36.8366228,174.7629759,8.89,9.57,55.48,15.69,34.46,72.11,12.69,0.06,61.42,1.0,8.61,-1.12,-0.82,0.0,-0.84,-0.91,-0.82,0.3,7.19,0.02,-0.83,-2.15,-19.58,191.4,1.94,1.31,0.0,1.16,1.33,-0.94,3.66,7.0,0.0,25011905.0,13.42,-100.0,311.1,165.89,144.81,314.8
CAN,2025-01-19 03:07:48,2025-01-19 16:07:48,-36.8366108,174.7630017,8.77,9.6,55.1,15.86,35.16,72.02,12.91,-0.46,58.73,1.0,8.5,-1.13,-0.77,0.0,-0.88,-0.94,-1.02,0.12,8.49,-0.19,-0.23,-78.16,-12.61,157.11,2.0,1.31,0.01,1.15,1.33,-0.94,3.66,7.0,0.0,25011905.0,12.42,-100.0,311.65,166.85,144.16,311.0
CAN,2025-01-19 03:07:49,2025-01-19 16:07:49,-36.8365982,174.7630267,8.63,9.31,54.61,16.82,35.31,71.98,13.73,-0.39,58.57,1.0,8.32,-1.13,-0.77,0.0,-0.95,-0.99,-0.94,0.19,8.51,0.25,-1.45,58.48,62.0,240.29,0.58,1.31,0.0,1.16,1.33,-0.94,3.66,7.0,0.0,25011905.0,11.42,-100.0,318.22,167.53,144.09,323.1
CAN,2025-01-19 03:07:50,2025-01-19 16:07:50,-36.8365857,174.7630514,8.84,9.85,54.93,18.1,35.53,72.04,14.71,0.36,56.76,1.0,8.39,-1.16,-0.84,0.0,-0.83,-0.85,-0.77,0.39,8.69,0.0,-2.56,-90.92,-31.97,81.36,0.2,1.31,0.0,1.14,1.32,-0.94,3.65,7.0,0.0,25011905.0,10.42,-100.0,314.84,168.58,144.49,307.1
CAN,2025-01-19 03:07:51,2025-01-19 16:07:51,-36.8365724,174.763077,9.12,10.17,55.23,18.83,36.5,72.18,15.3,0.75,61.27,1.54,8.54,-1.15,-0.89,0.0,-0.82,-0.97,-0.94,0.21,8.53,-0.02,-1.32,9.37,24.07,186.76,-2.33,1.31,0.0,1.14,1.32,-0.94,3.66,7.0,0.0,25011905.0,9.42,-100.0,302.96,169.45,145.62,300.4
CAN,2025-01-19 03:07:52,2025-01-19 16:07:52,-36.8365598,174.7631044,9.34,10.0,55.9,19.03,37.35,72.39,15.53,-0.03,60.78,1.02,8.72,-1.15,-0.88,0.0,-0.77,-0.78,-0.79,0.36,8.56,0.2,-1.6,-32.23,26.33,21.47,0.75,1.31,0.0,1.14,1.32,-0.94,3.66,7.0,0.0,25011905.0,8.42,-100.0,284.87,170.5,146.68,282.9
CAN,2025-01-19 03:07:53,2025-01-19 16:07:53,-36.8365475,174.7631315,9.05,10.18,55.38,18.98,37.76,72.54,15.56,-0.37,60.15,2.08,8.52,-1.15,-0.86,0.0,-0.93,-0.89,-0.89,0.27,8.63,0.03,-1.32,-5.24,-31.99,222.37,0.09,1.31,0.0,1.15,1.32,-0.94,3.66,7.0,0.0,25011905.0,7.42,-100.0,297.23,171.21,147.62,297.6
CAN,2025-01-19 03:07:54,2025-01-19 16:07:54,-36.8365346,174.7631587,9.38,10.13,55.2,19.42,38.17,72.69,16.15,0.14,59.89,1.74,8.73,-1.14,-0.86,0.0,-0.94,-0.88,-0.74,0.4,8.61,0.02,-1.77,-58.41,29.34,156.62,-1.74,1.31,0.0,1.14,1.32,-0.94,3.66,7.0,0.0,25011905.0,6.42,-100.0,286.44,172.21,146.2,283.2
CAN,2025-01-19 03:07:55,2025-01-19 16:07:55,-36.836522,174.7631861,9.27,10.5,56.14,19.26,38.6,72.88,15.76,0.84,62.17,1.31,8.75,-1.15,-0.84,0.0,-0.87,-0.88,-0.94,0.21,8.68,-0.09,-1.69,-79.59,-52.69,169.2,-0.85,1.31,0.0,1.15,1.32,-0.94,3.65,7.0,0.0,25011905.0,5.42,-100.0,284.46,173.04,146.02,279.6
CAN,2025-01-19 03:07:56,2025-01-19 16:07:56,-36.8365096,174.7632148,9.57,10.33,56.08,18.36,39.42,73.02,15.06,-0.39,62.22,1.24,9.05,-1.15,-0.82,0.0,-0.82,-0.98,-0.88,0.26,8.56,0.43,-0.81,-31.94,31.09,154.17,-0.0,1.31,0.0,1.14,1.32,-0.94,3.66,7.0,0.0,25011905.0,4.42,-97.75,270.04,173.83,144.3,269.9
CAN,2025-01-19 03:07:57,2025-01-19 16:07:57,-36.8364974,174.7632431,9.13,9.99,55.13,16.65,39.61,72.95,13.73,-1.22,61.82,1.0,8.81,-1.14,-0.79,0.0,-0.82,-0.95,-0.87,0.25,8.65,0.21,-1.33,-21.52,3.7,212.74,-0.32,1.31,0.01,1.16,1.33,-0.94,3.66,7.0,0.0,25011905.0,3.42,-95.6,281.3,174.64,142.32,284.4
CAN,2025-01-19 03:07:58,2025-01-19 16:07:58,-36.8364856,174.7632705,8.83,9.87,54.73,16.51,40.0,72.82,13.72,-0.02,63.92,1.0,8.57,-1.14,-0.92,0.0,-0.97,-0.73,-1.02,0.13,8.59,0.07,-0.35,-37.79,43.51,153.06,0.04,1.31,0.0,1.17,1.32,-0.94,3.66,7.0,0.0,25011905.0,2.42,-98.15,288.29,175.21,141.07,287.5
CAN,2025-01-19 03:07:59,2025-01-19 16:07:59,-36.8364746,174.7632974,8.19,8.61,53.7,16.31,39.61,72.63,13.7,-1.35,61.56,1.0,7.9,-1.13,-0.93,0.0,-0.98,-0.82,-1.05,0.08,7.81,0.98,-0.49,-48.9,12.6,111.77,0.09,1.31,0.01,1.17,1.32,-0.95,3.66,7.0,0.0,25011905.0,1.42,-100.0,304.44,175.95,139.75,322.4
CAN,2025-01-19 03:08:00,2025-01-19 16:08:00,-36.836464,174.7633214,7.71,8.96,52.81,16.65,39.79,72.39,14.13,-0.56,60.9,1.0,7.47,-1.14,-0.9,0.0,-0.92,-0.89,-0.9,0.24,8.54,-0.97,-0.85,10.68,-8.02,243.37,-1.53,1.31,0.0,1.18,1.32,-0.95,3.66,7.0,0.0,25011905.0,0.42,-100.0,332.32,176.47,138.48,326.4
CAN,2025-01-19 03:08:01,2025-01-19 16:08:01,-36.8364535,174.7633456,7.53,7.94,53.01,17.0,39.19,72.21,14.44,0.25,60.0,1.0,7.11,-1.14,-0.9,0.0,-0.91,-1.06,-1.01,0.13,8.53,1.23,-1.18,11.87,6.95,100.55,-0.93,1.31,0.0,1.16,1.31,-0.94,3.66,7.0,0.0,25011905.0,-0.58,-100.0,327.33,177.22,138.3,328.6
CAN,2025-01-19 03:08:02,2025-01-19 16:08:02,-36.8364432,174.7633669,6.93,8.21,53.02,17.12,38.99,72.04,14.7,0.05,57.56,1.0,6.69,-1.15,-0.88,0.0,-0.81,-0.81,-0.79,0.37,8.64,-0.01,-1.6,-117.69,15.56,270.64,-2.26,1.31,0.0,1.16,1.31,-0.95,3.66,7.0,0.0,25011905.0,-1.48,-100.0,376.92,177.92,138.3,382.2
