BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
NZL,2025-01-19 03:54:21,2025-01-19 16:54:21,-36.8332314,174.7668456,73.51,72.73,214.17,-143.31,36.39,62.73,-26.04,-2.18,212.58,0.03,-59.79,22.55,20.67,0.0,18.63,16.66,14.99,-7.64,-16.99,-2.15,1.16,937.51,995.29,928.54,-1.73,1.6,0.85,4.99,2.15,2.96,-2.25,7.0,4.0,25011907.0,-260.17,-3.2,19.51,226.7,32.86,0.2
NZL,2025-01-19 03:54:22,2025-01-19 16:54:22,-36.8333884,174.7667299,73.96,73.14,211.48,-143.74,37.92,63.17,-27.46,-0.41,209.5,-0.12,-61.01,22.92,20.57,0.0,18.13,15.82,12.81,-10.01,-18.86,-2.15,2.21,1080.45,980.27,937.72,-2.57,1.63,0.7,5.0,1.9,2.96,-2.25,7.0,4.0,25011907.0,-261.17,-3.2,17.45,213.01,32.86,0.2
NZL,2025-01-19 03:54:23,2025-01-19 16:54:23,-36.8335465,174.7666148,73.74,72.89,212.94,-143.51,38.68,63.56,-28.53,2.14,212.47,0.25,-60.06,23.03,20.74,0.0,18.59,16.58,14.68,-8.49,-19.37,-2.82,1.56,1113.06,960.98,855.2,-2.34,1.62,0.77,4.99,2.63,2.96,-1.26,7.0,4.0,25011907.0,-262.17,-3.2,16.17,201.18,32.86,0.2
NZL,2025-01-19 03:54:24,2025-01-19 16:54:24,-36.8337007,174.766497,72.37,71.81,211.99,-146.58,40.11,64.12,-30.46,-7.47,209.68,-1.23,-60.5,23.04,22.76,0.0,22.58,22.5,22.65,-0.41,-16.75,-2.36,-2.03,859.62,958.43,824.64,0.33,1.56,0.88,5.0,1.98,2.96,0.47,7.0,4.0,25011907.0,-263.17,-3.2,16.19,187.83,32.86,0.2
NZL,2025-01-19 03:54:25,2025-01-19 16:54:25,-36.8338596,174.7663993,70.63,70.18,206.05,-150.67,38.65,64.08,-27.26,0.69,204.26,-0.22,-61.93,23.06,23.01,0.0,23.06,23.04,22.89,-0.16,-17.3,-0.75,-0.46,769.92,1038.56,964.32,-2.09,1.62,0.99,4.99,1.08,2.96,1.19,7.0,4.0,25011907.0,-264.17,-3.2,13.36,175.53,32.86,0.2
NZL,2025-01-19 03:54:26,2025-01-19 16:54:26,-36.8340168,174.7663057,69.99,69.57,208.33,-150.5,37.99,63.52,-25.98,4.47,207.19,0.65,-62.07,23.06,23.04,0.0,23.04,22.94,23.01,-0.07,-19.74,-1.2,2.1,1097.94,1156.81,1164.76,-4.02,1.6,1.04,3.64,0.93,0.95,1.15,7.0,4.0,25011907.0,-265.17,-3.2,12.71,160.77,32.86,0.2
NZL,2025-01-19 03:54:27,2025-01-19 16:54:27,-36.8341685,174.7662007,69.78,69.27,212.14,-151.74,37.32,63.26,-25.18,0.74,210.92,0.08,-62.07,23.06,23.03,0.0,23.03,22.95,23.03,-0.03,-19.03,-1.63,2.04,1235.29,1181.18,1209.45,-3.34,1.5,0.81,-0.44,1.47,-0.75,1.15,7.0,4.0,25011907.0,-266.17,-3.2,12.26,149.02,32.86,0.2
NZL,2025-01-19 03:54:28,2025-01-19 16:54:28,-36.8343139,174.7660891,68.31,67.54,213.86,-153.09,36.94,63.05,-25.83,6.5,214.63,-0.64,-61.54,23.04,23.05,0.0,23.04,22.92,22.95,-0.07,-18.94,-2.31,3.14,1441.63,1240.57,1191.28,-4.18,1.5,0.98,0.57,2.06,-0.73,1.15,7.0,4.0,25011907.0,-267.17,-3.2,12.39,137.51,32.86,0.2
NZL,2025-01-19 03:54:29,2025-01-19 16:54:29,-36.8344479,174.7659642,66.97,66.06,219.92,-155.33,36.31,63.04,-23.16,6.07,219.48,0.14,-61.22,23.02,23.09,0.0,23.08,23.03,23.0,0.02,-19.55,-1.47,2.96,1292.13,1153.66,1128.19,-4.48,1.53,-0.23,1.48,1.66,-0.16,1.14,7.0,4.0,25011907.0,-268.17,-3.2,13.6,126.48,32.86,0.2
NZL,2025-01-19 03:54:30,2025-01-19 16:54:30,-36.8345675,174.7658265,65.37,64.42,227.17,-157.59,35.91,63.24,-21.73,9.6,227.13,0.87,-60.49,22.97,23.14,0.0,23.15,23.17,23.09,0.13,-22.93,-1.36,4.43,1360.56,1221.35,1278.67,-5.45,1.5,-1.02,0.81,0.6,0.52,1.15,7.0,4.0,25011907.0,-269.17,-3.2,15.97,118.76,32.86,0.2
NZL,2025-01-19 03:54:31,2025-01-19 16:54:31,-36.8346663,174.7656744,62.96,61.91,235.51,-162.91,35.63,63.61,-18.08,5.81,234.26,1.19,-60.13,22.96,23.11,0.0,23.12,22.96,23.01,0.08,-24.58,-2.58,3.9,1283.57,1142.5,1188.56,-4.46,1.47,-1.3,0.4,1.84,0.53,1.15,7.0,4.0,25011907.0,-270.17,-3.2,23.11,113.48,32.86,0.2
NZL,2025-01-19 03:54:32,2025-01-19 16:54:32,-36.8347449,174.7655149,59.87,58.5,242.91,-168.86,35.5,64.38,-12.11,12.45,243.5,1.03,-58.77,12.32,11.9,0.0,12.02,12.0,12.04,-0.32,-13.49,-1.8,2.46,1109.01,1117.01,1063.06,-5.31,1.51,-1.64,-0.15,1.17,0.62,1.21,7.0,4.0,25011907.0,-271.17,-3.2,30.75,110.48,32.86,0.2
NZL,2025-01-19 03:54:33,2025-01-19 16:54:33,-36.8347928,174.7653508,56.13,54.35,256.98,-175.31,35.36,65.11,-3.47,16.48,258.95,1.58,-55.74,0.44,0.03,0.0,1.05,0.89,0.58,0.1,-3.02,-2.37,0.13,709.65,711.63,626.43,-6.58,1.5,-1.69,1.05,2.19,0.61,1.16,7.0,4.0,25011907.0,-272.17,-3.2,38.71,109.89,32.86,0.2
NZL,2025-01-19 03:54:34,2025-01-19 16:54:34,-36.8348031,174.7651885,52.59,50.63,270.62,-175.64,35.32,66.22,-6.65,2.04,270.01,1.21,-52.42,-22.15,-20.55,0.0,-18.6,-17.39,-16.69,5.47,17.02,1.61,-4.04,787.55,830.67,835.78,-2.66,1.48,-1.88,-0.86,2.38,0.6,1.19,7.0,4.0,25011907.0,-273.07,-3.2,71.14,110.04,32.86,0.2
NZL,2025-01-19 03:54:35,2025-01-19 16:54:35,-36.8348025,174.7650343,51.16,49.27,270.96,101.47,35.47,68.13,13.52,0.69,270.29,0.19,-50.77,-22.61,-21.87,0.0,-20.55,-19.17,-18.17,4.46,18.96,-0.82,-6.93,669.87,1050.29,1140.6,0.48,1.5,2.26,0.76,3.68,0.58,1.2,7.0,4.0,25011907.0,-274.07,-3.2,78.39,115.37,32.86,69.2
NZL,2025-01-19 03:54:36,2025-01-19 16:54:36,-36.8347999,174.764882,50.8,48.76,272.14,163.71,35.3,68.93,29.75,3.42,272.06,-0.04,-49.32,-22.72,-22.92,0.0,-22.93,-22.81,-22.39,0.34,19.37,-0.56,-6.68,910.83,1169.07,994.74,-0.93,1.5,2.37,1.48,4.88,0.59,1.19,7.0,4.0,25011907.0,-275.07,-3.2,77.07,119.81,32.86,68.4
NZL,2025-01-19 03:54:37,2025-01-19 16:54:37,-36.8347914,174.7647304,51.25,49.19,276.08,154.17,34.59,69.3,37.95,6.28,276.35,0.63,-46.96,-22.72,-22.64,0.0,-22.4,-21.89,-20.93,1.67,19.54,-1.66,-5.73,575.81,811.03,662.41,-2.17,1.51,2.31,2.66,5.01,0.55,1.19,7.0,4.0,25011907.0,-276.07,-3.2,79.88,125.15,32.86,67.0
NZL,2025-01-19 03:54:38,2025-01-19 16:54:38,-36.834769,174.7645782,52.61,50.68,282.83,151.97,34.85,69.51,37.15,3.63,284.7,-0.47,-46.36,-22.7,-17.78,0.0,-12.7,-7.02,-1.09,21.42,21.5,-0.53,-5.41,530.23,757.45,798.16,-1.9,1.5,2.27,2.12,5.01,0.46,1.19,7.0,4.0,25011907.0,-277.07,-3.2,80.68,130.48,32.86,64.6
NZL,2025-01-19 03:54:39,2025-01-19 16:54:39,-36.8347357,174.7644237,54.6,52.83,284.8,147.98,35.36,69.97,36.44,-0.9,285.24,-0.6,-45.88,-22.72,-16.27,0.0,-9.66,-3.31,2.13,25.01,23.49,-2.17,-5.41,769.19,896.43,833.69,0.61,1.5,2.04,2.84,5.01,-1.5,1.18,7.0,4.0,25011907.0,-278.17,-3.2,81.4,138.74,32.86,61.8
NZL,2025-01-19 03:54:40,2025-01-19 16:54:40,-36.8347028,174.7642622,56.75,54.67,283.1,141.81,35.69,69.82,37.19,-2.75,282.54,-0.34,-43.74,-22.76,-19.35,0.0,-15.75,-12.17,-9.44,13.36,22.56,-3.38,-4.42,365.76,615.16,282.84,0.93,1.49,1.96,4.25,5.01,-2.41,1.18,7.0,4.0,25011907.0,-279.07,-3.2,76.16,147.77,32.86,58.3
NZL,2025-01-19 03:54:41,2025-01-19 16:54:41,-36.8346754,174.7640928,58.31,56.49,281.07,141.31,35.95,69.26,36.64,0.12,280.46,0.5,-43.61,-22.48,-19.23,0.0,-16.43,-12.9,-9.33,13.0,23.15,-2.3,-4.62,266.36,421.72,229.84,0.79,1.33,1.47,3.52,5.01,-2.51,1.19,7.0,4.0,25011907.0,-280.07,-3.2,70.31,155.21,32.86,55.2
NZL,2025-01-19 03:54:42,2025-01-19 16:54:42,-36.8346482,174.7639202,59.08,56.9,280.94,142.46,36.27,68.78,35.66,-2.8,281.18,-0.7,-46.02,-22.07,-16.82,0.0,-12.04,-6.97,-1.95,20.08,24.34,-1.02,-5.15,483.39,748.2,556.66,1.17,1.19,1.13,3.04,5.01,-2.47,1.18,7.0,4.0,25011907.0,-281.17,-3.2,68.04,164.02,32.86,53.5
NZL,2025-01-19 03:54:43,2025-01-19 16:54:43,-36.8346234,174.7637429,61.19,59.28,279.14,141.98,36.74,68.23,34.25,2.62,279.99,-0.46,-48.05,-22.07,-16.78,0.0,-11.99,-7.28,-2.76,19.33,23.71,-1.41,-3.63,674.28,852.55,821.46,-0.33,1.22,1.1,2.42,5.01,-2.45,1.18,7.0,4.0,25011907.0,-282.17,-3.2,65.17,171.77,32.86,51.1
NZL,2025-01-19 03:54:44,2025-01-19 16:54:44,-36.8345941,174.763559,63.36,61.35,281.37,142.07,36.34,67.82,31.9,-1.39,281.86,-0.61,-49.96,-22.06,-16.24,0.0,-10.96,-5.51,0.26,22.28,24.58,-1.83,-3.28,882.85,969.25,865.9,0.66,1.2,0.92,2.45,5.01,-2.46,1.18,7.0,4.0,25011907.0,-283.07,-3.2,62.13,179.57,32.86,48.0
NZL,2025-01-19 03:54:45,2025-01-19 16:54:45,-36.8345642,174.7633677,66.28,64.32,280.27,141.87,36.02,67.42,29.63,1.23,280.8,-0.29,-52.09,-22.1,-17.26,0.0,-12.79,-8.42,-4.22,17.91,23.34,-2.65,-2.67,706.17,811.12,651.52,-0.06,1.2,0.82,2.92,5.01,-2.46,1.18,7.0,4.0,25011907.0,-284.17,-3.2,58.57,189.83,32.86,45.1
NZL,2025-01-19 03:54:46,2025-01-19 16:54:46,-36.834532,174.7631678,68.6,66.7,280.93,142.14,36.03,67.08,27.85,-2.53,281.6,-0.98,-54.14,-22.07,-15.57,0.0,-9.81,-3.23,3.27,25.24,23.99,-1.53,-2.67,822.7,913.32,775.16,0.84,1.19,0.49,2.71,5.01,-2.47,1.18,7.0,4.0,25011907.0,-285.17,-3.2,54.88,201.04,32.86,42.2
NZL,2025-01-19 03:54:47,2025-01-19 16:54:47,-36.8345014,174.7629618,70.16,68.28,278.99,140.83,36.65,66.63,27.59,2.68,280.35,-1.26,-53.42,-22.08,-15.82,0.0,-9.94,-4.46,0.11,22.33,22.62,-1.95,-0.61,995.32,1012.95,991.12,-0.27,1.23,0.29,2.45,5.01,-2.46,1.18,7.0,4.0,25011907.0,-286.17,-3.2,52.26,208.14,32.86,40.3
NZL,2025-01-19 03:54:48,2025-01-19 16:54:48,-36.8344666,174.7627531,70.79,68.84,281.56,140.19,36.18,66.19,26.66,0.53,283.01,-1.26,-53.73,-22.1,-16.75,0.0,-12.1,-7.19,-2.08,19.99,19.98,-1.53,0.45,909.79,921.08,886.48,0.39,1.19,0.2,1.73,5.01,-2.46,1.18,7.0,4.0,25011907.0,-287.17,-3.2,50.82,218.55,32.86,38.7
NZL,2025-01-19 03:54:49,2025-01-19 16:54:49,-36.8344287,174.7625435,71.37,69.3,281.84,141.38,35.43,65.93,25.64,-1.65,282.58,-0.91,-56.09,-21.2,-15.55,0.0,-10.77,-5.79,-0.97,20.21,18.11,-1.93,0.43,1013.93,911.95,949.69,0.45,1.18,0.16,1.6,5.01,-2.47,1.18,7.0,4.0,25011907.0,-288.17,-3.2,50.04,231.24,32.86,37.4
NZL,2025-01-19 03:54:50,2025-01-19 16:54:50,-36.8343942,174.7623292,73.25,71.21,280.55,142.9,34.69,65.7,23.94,0.32,280.83,-0.26,-60.14,-21.16,-15.7,0.0,-11.06,-6.37,-1.39,19.76,17.64,-1.77,0.62,864.61,765.52,771.66,-0.17,1.19,0.08,1.77,5.01,-2.46,1.18,7.0,4.0,25011907.0,-289.17,-3.2,47.55,239.7,32.86,35.6
NZL,2025-01-19 03:54:51,2025-01-19 16:54:51,-36.834361,174.7621089,74.68,72.81,280.48,145.21,34.3,65.62,22.39,-0.63,280.08,0.02,-64.3,-21.15,-14.98,0.0,-9.79,-4.21,1.57,22.73,18.36,-1.52,-0.85,879.76,825.59,804.75,-0.08,1.22,-0.15,1.6,5.01,-2.45,1.18,7.0,4.0,25011907.0,-290.17,-3.2,44.95,251.99,32.86,33.9
NZL,2025-01-19 03:54:52,2025-01-19 16:54:52,-36.8343287,174.7618841,75.89,74.15,279.67,146.98,34.03,65.66,20.53,-2.4,279.57,-0.4,-67.19,-21.14,-14.55,0.0,-8.73,-2.89,3.17,24.23,18.3,-1.18,-1.68,945.48,999.35,1001.28,0.54,1.22,-0.16,1.1,5.01,-2.44,1.18,7.0,4.0,25011907.0,-291.17,-3.2,43.06,261.7,32.86,32.2
NZL,2025-01-19 03:54:53,2025-01-19 16:54:53,-36.8343012,174.7616552,76.95,75.3,277.51,147.85,33.83,65.66,19.43,-1.31,277.69,-0.57,-68.04,-21.16,-14.94,0.0,-9.52,-4.1,1.42,22.59,18.36,-2.24,-2.22,848.69,978.94,853.49,0.29,1.21,-0.22,1.77,5.01,-2.44,1.18,7.0,4.0,25011907.0,-292.17,-3.2,41.24,270.1,32.86,30.9
NZL,2025-01-19 03:54:54,2025-01-19 16:54:54,-36.8342782,174.7614231,77.0,75.11,276.38,148.78,33.78,65.59,19.12,0.13,276.61,-0.43,-68.27,-21.15,-15.4,0.0,-10.34,-5.31,-0.57,20.63,16.96,-1.83,-0.89,860.43,896.97,855.64,0.03,1.21,-0.22,1.2,5.01,-2.45,1.18,7.0,4.0,25011907.0,-293.17,-3.2,39.01,281.47,32.86,29.7
NZL,2025-01-19 03:54:55,2025-01-19 16:54:55,-36.8342552,174.7611925,76.1,74.22,277.17,150.36,33.35,65.64,18.55,1.38,278.0,-0.39,-68.65,-21.18,-17.41,0.0,-14.13,-10.9,-8.51,12.74,15.56,-1.61,-0.76,667.27,707.22,623.78,-0.84,1.23,-0.23,2.03,5.01,-2.44,1.18,7.0,4.0,25011907.0,-294.17,-3.2,38.4,270.08,32.86,28.9
NZL,2025-01-19 03:54:56,2025-01-19 16:54:56,-36.8342298,174.7609672,74.2,72.08,277.65,152.69,33.31,65.94,18.03,0.37,278.02,-0.77,-68.72,-21.15,-15.95,0.0,-11.72,-6.53,-2.08,19.09,17.01,-0.41,-0.36,933.3,951.36,1038.27,-0.14,1.34,0.16,1.13,5.01,-2.44,1.18,7.0,4.0,25011907.0,-295.17,-3.2,38.63,261.72,32.86,28.7
NZL,2025-01-19 03:54:57,2025-01-19 16:54:57,-36.8342024,174.7607454,74.14,72.13,279.22,152.2,32.99,66.32,18.36,1.1,279.66,0.32,-67.94,-21.16,-16.65,0.0,-12.72,-8.49,-4.63,16.5,17.0,-1.38,-0.22,1172.01,1147.41,1129.71,-0.09,1.33,0.2,1.1,5.01,-2.44,1.18,7.0,4.0,25011907.0,-296.17,-3.2,38.31,254.74,32.86,27.8
NZL,2025-01-19 03:54:58,2025-01-19 16:54:58,-36.8341714,174.7605238,74.39,72.82,279.24,152.9,32.24,66.75,16.49,-1.65,279.91,-0.97,-67.95,-21.17,-17.0,0.0,-13.4,-9.8,-6.44,14.75,17.77,-1.32,-1.34,1077.69,1136.36,1097.33,0.67,1.33,0.19,1.63,5.01,-2.46,1.18,7.0,4.0,25011907.0,-297.17,-3.2,37.55,248.55,32.86,26.8
NZL,2025-01-19 03:54:59,2025-01-19 16:54:59,-36.8341446,174.7603008,74.65,72.87,277.47,153.77,32.12,67.11,16.27,-0.35,277.78,-0.69,-68.47,-21.16,-15.95,0.0,-11.52,-6.83,-2.58,18.59,18.22,-1.94,-1.36,1164.17,1229.61,1163.79,0.35,1.32,0.08,1.78,5.01,-2.45,1.18,7.0,4.0,25011907.0,-298.17,-3.2,35.99,244.24,32.86,25.8
NZL,2025-01-19 03:55:00,2025-01-19 16:55:00,-36.8341193,174.7600756,75.23,73.48,277.79,154.07,31.82,67.42,15.53,0.1,278.3,-0.32,-68.94,-21.15,-15.02,0.0,-9.79,-4.01,1.79,22.88,18.15,-1.32,-1.24,1163.45,1160.03,1194.26,-0.09,1.32,0.06,1.63,5.01,-2.45,1.18,7.0,4.0,25011907.0,-299.07,-3.2,34.65,241.56,32.86,34.5
NZL,2025-01-19 03:55:01,2025-01-19 16:55:01,-36.8340931,174.7598491,76.07,74.37,277.61,154.36,31.7,67.77,15.35,0.52,278.17,-0.56,-69.52,-21.14,-14.19,0.0,-8.1,-1.93,3.93,25.08,18.85,-1.91,-0.75,1238.35,1220.33,1250.85,-0.09,1.3,0.04,1.38,5.01,-2.41,1.18,7.0,4.0,25011907.0,-300.07,-3.2,33.65,239.68,32.86,33.4
NZL,2025-01-19 03:55:02,2025-01-19 16:55:02,-36.8340663,174.7596179,78.0,76.41,278.11,154.11,31.8,68.11,15.27,-0.05,278.32,-0.35,-70.53,-21.17,-15.45,0.0,-10.42,-5.6,-0.74,20.48,18.05,-2.35,-0.86,1033.99,1000.99,961.18,0.14,1.34,-0.03,1.77,5.01,-2.41,1.18,7.0,4.0,25011907.0,-301.17,-3.2,31.71,239.61,32.86,31.7
NZL,2025-01-19 03:55:03,2025-01-19 16:55:03,-36.8340392,174.7593818,78.98,76.9,277.61,154.43,32.81,68.42,15.28,-2.48,277.45,-0.33,-71.14,-21.15,-14.22,0.0,-8.14,-1.79,5.23,26.27,19.03,-1.77,-1.88,989.44,1029.06,959.52,0.87,1.3,-0.13,1.65,5.01,-2.41,1.18,7.0,4.0,25011907.0,-302.17,-3.2,30.03,240.3,32.86,29.9
NZL,2025-01-19 03:55:04,2025-01-19 16:55:04,-36.8340167,174.7591426,79.72,77.7,275.69,153.63,33.83,68.55,16.07,0.75,275.91,-0.25,-70.93,-21.16,-14.94,0.0,-9.47,-3.99,0.97,22.16,18.06,-2.12,-0.63,982.31,958.04,908.67,-0.31,1.33,-0.14,1.87,5.01,-2.42,1.18,7.0,4.0,25011907.0,-303.07,-3.2,28.72,242.39,32.86,28.3
NZL,2025-01-19 03:55:05,2025-01-19 16:55:05,-36.8339941,174.7589023,79.68,77.37,276.59,153.45,33.63,68.63,16.26,0.85,276.35,0.45,-70.64,-21.17,-15.89,0.0,-11.4,-6.36,-2.06,19.05,16.89,-1.54,-0.25,943.84,854.19,890.34,-0.6,1.35,-0.18,1.54,5.01,-2.41,1.18,7.0,4.0,25011907.0,-304.07,-3.2,27.52,246.04,32.86,12.3
NZL,2025-01-19 03:55:06,2025-01-19 16:55:06,-36.833969,174.7586636,79.19,76.94,277.58,153.76,33.02,68.81,15.96,2.23,278.45,-0.25,-71.17,-21.15,-15.0,0.0,-9.61,-4.14,1.04,22.18,16.49,-1.25,0.32,1025.0,941.79,1007.19,-1.03,1.31,-0.19,1.29,5.01,-2.41,1.18,7.0,4.0,25011907.0,-305.07,-3.2,26.78,249.86,32.86,11.3
NZL,2025-01-19 03:55:07,2025-01-19 16:55:07,-36.8339371,174.7584275,78.72,76.52,279.62,153.8,32.74,69.13,15.34,0.87,280.58,-0.55,-71.09,-21.15,-14.11,0.0,-7.9,-1.62,4.62,25.78,16.51,-1.64,0.22,1084.25,1048.2,1013.07,-0.19,1.3,-0.18,1.43,5.01,-2.41,1.18,7.0,4.0,25011907.0,-306.07,-3.2,26.41,254.1,32.86,10.2
NZL,2025-01-19 03:55:08,2025-01-19 16:55:08,-36.8339004,174.7581934,78.55,76.73,280.59,153.3,32.44,69.48,15.37,1.0,281.74,-0.67,-70.26,-21.17,-16.44,0.0,-12.25,-8.3,-4.43,16.81,15.5,-1.87,0.4,966.33,907.31,894.94,-0.16,1.32,-0.08,1.89,5.01,-2.42,1.18,7.0,4.0,25011907.0,-307.07,-3.2,25.78,260.12,32.86,9.1
NZL,2025-01-19 03:55:09,2025-01-19 16:55:09,-36.8338619,174.7579611,77.71,75.79,281.05,153.63,32.46,69.86,15.71,0.11,281.78,-0.71,-69.54,-21.16,-15.7,0.0,-10.92,-5.67,-0.73,20.4,15.96,-1.43,-0.11,991.08,970.62,992.66,0.09,1.32,-0.17,1.36,5.01,-2.43,1.18,7.0,4.0,25011907.0,-308.07,-3.2,25.1,265.29,32.86,8.1
NZL,2025-01-19 03:55:10,2025-01-19 16:55:10,-36.833823,174.7577318,76.83,74.59,281.45,152.79,32.47,70.23,16.56,-0.3,282.31,-0.58,-67.7,-21.18,-17.3,0.0,-13.91,-10.81,-7.99,13.28,15.74,-2.16,0.63,1002.97,933.74,878.12,0.02,1.31,-0.04,1.65,5.01,-2.43,1.18,7.0,4.0,25011907.0,-309.07,-3.2,24.39,271.19,32.86,7.0
NZL,2025-01-19 03:55:11,2025-01-19 16:55:11,-36.8337853,174.7575043,76.46,74.51,281.04,152.83,32.85,70.48,17.34,0.93,281.51,-0.42,-67.36,-21.18,-18.57,0.0,-16.39,-14.09,-11.75,9.45,15.17,-1.53,0.2,851.87,826.84,798.9,-0.43,1.31,0.04,1.59,5.01,-2.42,1.18,7.0,4.0,25011907.0,-310.07,-3.2,23.56,277.47,32.86,6.0
NZL,2025-01-19 03:55:12,2025-01-19 16:55:12,-36.8337489,174.7572772,76.38,74.31,281.37,154.08,33.22,70.82,17.63,-1.24,281.22,-0.13,-68.8,-21.17,-16.66,0.0,-13.05,-8.79,-4.07,17.0,16.19,-1.02,-1.54,939.57,1004.25,991.99,-0.11,1.54,0.38,1.06,5.01,-2.41,1.18,7.0,4.0,25011907.0,-311.07,-3.2,22.65,282.54,32.86,5.0
NZL,2025-01-19 03:55:13,2025-01-19 16:55:13,-36.8337146,174.7570484,77.21,75.17,280.21,154.37,33.42,71.12,16.78,-0.98,280.48,-0.52,-70.83,-21.16,-15.9,0.0,-11.34,-6.66,-2.51,18.76,16.89,-2.1,-1.98,1089.42,1185.72,1127.88,0.11,1.54,0.38,1.33,5.01,-2.39,1.18,7.0,4.0,25011907.0,-312.07,-3.2,21.27,288.55,32.86,4.0
NZL,2025-01-19 03:55:14,2025-01-19 16:55:14,-36.8336827,174.7568156,78.52,76.66,279.37,154.21,33.74,71.32,17.17,-0.06,279.11,0.16,-71.47,-21.17,-17.09,0.0,-13.57,-9.76,-5.76,15.32,17.06,-2.41,-2.6,864.24,972.27,830.64,-0.04,1.49,0.31,1.89,5.01,-2.4,1.18,7.0,4.0,25011907.0,-313.07,-3.2,19.98,293.47,32.86,3.1
NZL,2025-01-19 03:55:15,2025-01-19 16:55:15,-36.8336519,174.7565792,79.14,77.03,279.2,154.91,34.15,71.52,16.7,-0.63,278.6,0.28,-72.08,-21.15,-14.71,0.0,-9.23,-2.76,3.45,24.58,18.53,-1.69,-3.33,884.32,1021.69,928.5,-0.31,1.52,0.25,1.75,5.01,-2.4,1.18,7.0,4.0,25011907.0,-314.17,-3.2,18.5,298.89,32.86,2.1
NZL,2025-01-19 03:55:16,2025-01-19 16:55:16,-36.8336211,174.7563415,79.45,77.49,279.22,154.19,34.42,71.68,16.93,1.52,279.57,-0.06,-71.87,-21.15,-14.83,0.0,-9.3,-3.92,1.47,22.69,18.25,-1.87,-2.45,937.12,1074.49,945.93,-0.66,1.52,0.2,1.87,5.01,-2.4,1.18,7.0,4.0,25011907.0,-315.17,-3.2,17.47,300.89,32.86,1.1
NZL,2025-01-19 03:55:17,2025-01-19 16:55:17,-36.8335875,174.7561045,79.06,76.65,279.85,152.83,34.24,71.83,17.49,-1.06,279.16,0.14,-69.86,-21.17,-15.93,0.0,-11.27,-6.81,-2.53,18.72,18.22,-2.18,-2.01,992.41,1035.58,994.67,-0.04,1.52,0.22,1.63,5.01,-2.41,1.18,7.0,4.0,25011907.0,-316.17,-3.2,16.61,283.96,32.86,0.0
NZL,2025-01-19 03:55:18,2025-01-19 16:55:18,-36.8335561,174.7558672,79.25,77.07,279.34,151.37,34.46,71.78,18.73,0.56,279.5,-0.05,-67.56,-21.18,-16.86,0.0,-13.2,-9.44,-5.35,15.82,17.83,-2.23,-1.84,860.18,956.85,817.33,-0.4,1.49,0.2,1.73,5.01,-2.41,1.18,7.0,4.0,25011907.0,-317.17,-3.2,15.41,266.9,32.86,0.0
NZL,2025-01-19 03:55:19,2025-01-19 16:55:19,-36.8335238,174.7556302,79.03,76.96,279.89,150.9,34.85,71.71,19.36,-0.31,279.75,0.19,-66.89,-21.16,-16.53,0.0,-12.7,-8.23,-4.23,16.89,18.51,-1.71,-2.52,869.02,936.62,824.51,-0.31,1.51,0.23,1.68,5.01,-2.41,1.18,7.0,4.0,25011907.0,-318.17,-3.2,14.52,255.53,32.86,0.0
NZL,2025-01-19 03:55:20,2025-01-19 16:55:20,-36.8334909,174.7553934,79.11,77.28,279.56,151.0,35.31,71.62,19.23,-0.62,279.69,-0.26,-67.52,-21.16,-16.33,0.0,-12.23,-8.08,-4.13,17.02,19.64,-2.22,-3.22,880.29,1058.98,885.15,0.15,1.85,0.9,1.96,5.01,-4.76,1.18,7.0,4.0,25011907.0,-319.17,-3.2,13.63,242.13,32.86,0.0
NZL,2025-01-19 03:55:21,2025-01-19 16:55:21,-36.8334588,174.7551554,79.47,77.77,279.27,150.11,35.45,71.49,19.46,0.21,279.64,-0.15,-67.41,-20.02,-15.31,0.0,-11.39,-7.35,-3.09,16.94,19.66,-2.73,-2.88,885.92,999.16,852.0,-0.07,1.8,0.78,2.49,5.01,-4.44,1.18,7.0,4.0,25011907.0,-320.17,-3.2,12.4,224.58,32.86,0.0
