BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
ITA,2025-01-19 03:51:58,2025-01-19 16:51:58,-36.8349529,174.7571011,52.95,51.99,2.59,51.79,38.45,53.34,23.66,0.88,0.86,3.25,33.27,-19.21,-12.3,0.0,-4.26,5.1,14.4,33.6,17.81,-0.96,-1.42,1020.73,1075.88,1057.19,-2.47,3.38,6.04,0.9,5.0,3.37,-2.57,7.0,3.0,25011907.0,-116.74,-0.9,49.81,139.39,13.94,42.9
ITA,2025-01-19 03:51:59,2025-01-19 16:51:59,-36.8348177,174.7571049,55.72,54.22,3.43,51.78,37.99,53.43,22.57,1.8,1.53,3.47,35.24,-16.59,-9.42,0.0,-0.92,8.61,18.29,34.86,15.31,-2.25,-2.22,940.11,998.6,928.74,-2.59,3.37,5.88,1.79,5.0,3.2,-2.57,7.0,3.0,25011907.0,-117.74,-0.9,46.89,154.96,13.94,42.0
ITA,2025-01-19 03:52:00,2025-01-19 16:52:00,-36.8346753,174.7571166,58.22,57.64,5.52,52.6,37.51,53.6,21.59,1.82,4.03,2.76,34.86,-16.58,-9.55,0.0,-1.01,8.43,18.78,35.35,16.41,-1.89,-3.5,818.04,926.23,855.01,-2.45,3.34,5.71,2.77,5.0,2.42,-2.57,7.0,3.0,25011907.0,-118.74,-0.9,43.84,169.91,13.94,41.1
ITA,2025-01-19 03:52:01,2025-01-19 16:52:01,-36.8345297,174.7571382,58.98,58.88,7.21,52.78,37.13,53.98,20.35,1.29,7.11,1.66,33.83,-16.58,-9.53,0.0,-0.94,8.36,18.58,35.16,16.59,-1.78,-3.09,995.77,1045.34,1061.77,-1.25,3.38,5.43,3.12,5.0,-2.12,-2.57,7.0,3.0,25011907.0,-119.74,-0.9,43.1,184.31,13.94,40.0
ITA,2025-01-19 03:52:02,2025-01-19 16:52:02,-36.8343835,174.7571692,59.49,59.19,8.29,51.68,38.22,54.45,19.9,-0.36,10.13,-0.45,36.81,-16.62,-10.84,0.0,-3.9,3.3,11.39,28.08,15.04,-2.55,0.22,1021.53,995.24,964.63,-0.27,3.38,5.43,3.97,5.0,-4.94,-2.57,7.0,3.0,25011907.0,-120.74,-0.9,42.91,199.91,13.94,39.1
ITA,2025-01-19 03:52:03,2025-01-19 16:52:03,-36.834234,174.757198,61.72,60.6,7.61,50.99,39.15,54.85,20.42,1.39,8.32,0.72,41.1,-16.62,-9.85,0.0,-1.78,7.53,16.46,32.98,13.49,-2.58,0.85,1003.95,987.13,853.01,-1.2,3.39,5.38,3.35,5.0,-4.95,-2.57,7.0,3.0,25011907.0,-121.64,-0.9,40.64,215.62,13.94,38.1
ITA,2025-01-19 03:52:04,2025-01-19 16:52:04,-36.8340793,174.7572243,62.98,62.38,9.12,50.53,38.9,55.16,20.75,1.72,7.84,2.9,41.48,-16.64,-10.98,0.0,-4.24,2.82,10.82,27.56,12.71,-2.36,1.24,1225.67,1113.78,1078.88,-1.73,3.36,5.3,1.99,5.0,-4.92,-2.57,7.0,3.0,25011907.0,-122.74,-0.9,37.73,235.87,13.94,37.0
ITA,2025-01-19 03:52:05,2025-01-19 16:52:05,-36.8339226,174.7572556,63.59,63.72,11.34,49.09,37.58,55.52,19.98,-0.03,10.15,2.64,43.38,-16.65,-11.25,0.0,-4.62,2.58,10.42,27.06,12.15,-2.18,2.02,1331.42,1234.93,1188.26,-1.53,3.37,5.32,1.81,5.0,-4.93,-2.57,7.0,3.0,25011907.0,-123.74,-0.9,36.76,249.51,13.94,36.0
ITA,2025-01-19 03:52:06,2025-01-19 16:52:06,-36.8337643,174.7572884,64.72,64.21,11.35,48.14,36.56,55.87,19.22,4.24,9.12,3.13,46.0,-16.71,-11.9,0.0,-6.38,-0.23,6.28,22.98,11.7,-2.38,1.43,1335.84,1331.83,1143.95,-2.84,3.38,5.3,1.74,4.99,-4.93,-2.57,7.0,3.0,25011907.0,-124.64,-0.9,35.53,265.28,13.94,34.9
ITA,2025-01-19 03:52:07,2025-01-19 16:52:07,-36.8336059,174.7573278,64.0,64.37,15.41,46.66,33.83,56.15,19.39,0.39,12.55,4.57,45.33,-16.68,-11.59,0.0,-5.7,0.65,7.9,24.65,10.77,-1.74,1.21,1434.73,1383.73,1367.04,-2.34,3.34,5.04,0.28,5.0,-4.92,-2.57,7.0,3.0,25011907.0,-125.64,-0.9,35.05,284.0,13.94,33.8
ITA,2025-01-19 03:52:08,2025-01-19 16:52:08,-36.8334485,174.7573694,64.18,64.38,15.64,44.56,34.76,56.58,18.24,3.85,11.21,5.65,48.63,-16.76,-12.83,0.0,-8.38,-3.74,1.55,18.39,10.49,-3.0,1.94,1347.2,1276.97,1204.32,-2.88,3.42,5.15,1.32,5.0,-4.38,-2.57,7.0,3.0,25011907.0,-126.64,-0.9,34.37,299.93,13.94,32.7
ITA,2025-01-19 03:52:09,2025-01-19 16:52:09,-36.8332965,174.7574299,62.66,63.84,20.81,40.01,35.33,56.85,15.31,4.47,19.29,2.27,49.56,-16.78,-12.82,0.0,-8.24,-3.34,2.1,18.85,10.47,-2.66,0.19,1134.31,1017.14,931.77,-0.83,3.37,5.08,2.11,4.99,-3.58,-2.57,7.0,3.0,25011907.0,-127.64,-0.9,36.14,318.29,13.94,31.6
ITA,2025-01-19 03:52:10,2025-01-19 16:52:10,-36.8331543,174.7575068,60.33,61.75,23.34,37.38,35.85,57.15,14.31,-0.3,24.45,0.77,51.43,-16.74,-11.93,0.0,-6.55,-0.56,6.04,22.78,11.42,-2.24,-0.74,975.42,1096.0,923.61,0.09,3.4,5.25,2.76,4.99,-2.82,-2.57,7.0,3.0,25011907.0,-128.64,-0.9,39.69,333.12,13.94,30.5
ITA,2025-01-19 03:52:11,2025-01-19 16:52:11,-36.8330154,174.7575811,59.84,60.34,22.59,36.69,36.1,57.41,14.98,-0.24,22.52,2.05,50.84,-16.64,-10.94,0.0,-4.24,3.56,10.94,27.51,13.18,-2.62,-1.97,1028.06,1166.86,952.02,-1.13,3.4,5.44,3.3,4.99,-2.42,-2.57,7.0,3.0,25011907.0,-129.64,-0.9,39.16,349.49,13.94,29.5
ITA,2025-01-19 03:52:12,2025-01-19 16:52:12,-36.8328768,174.7576534,59.34,60.03,22.58,36.06,36.35,57.54,14.37,0.98,22.73,1.87,50.16,-16.64,-10.87,0.0,-4.05,3.24,11.25,27.95,13.26,-2.37,-0.2,1126.18,1212.7,1011.92,-1.24,3.37,5.42,3.63,4.99,-2.3,-2.57,7.0,3.0,25011907.0,-130.64,-0.9,37.29,363.19,13.94,28.4
ITA,2025-01-19 03:52:13,2025-01-19 16:52:13,-36.8327409,174.7577289,58.43,59.45,23.5,35.39,36.63,57.63,14.3,-1.82,24.78,0.93,49.47,-16.69,-11.69,0.0,-5.78,0.79,7.98,24.66,12.59,-1.54,1.64,1072.66,1099.94,974.67,0.23,3.37,5.43,2.35,4.99,-2.37,-2.57,7.0,3.0,25011907.0,-131.74,-0.9,38.45,382.09,13.94,27.4
ITA,2025-01-19 03:52:14,2025-01-19 16:52:14,-36.8326047,174.7577981,58.76,58.66,21.1,35.11,36.89,57.68,14.87,-2.46,21.83,1.68,49.62,-16.68,-11.61,0.0,-5.46,1.24,8.37,25.01,12.15,-2.51,1.39,1243.16,1188.08,1097.1,-0.03,3.4,5.5,2.92,4.99,-2.36,-2.57,7.0,3.0,25011907.0,-132.74,-0.9,36.34,395.53,13.94,37.5
ITA,2025-01-19 03:52:15,2025-01-19 16:52:15,-36.8324633,174.7578579,59.97,59.81,18.95,34.68,37.14,57.52,14.95,0.14,17.8,3.35,50.51,-16.47,-10.57,0.0,-3.49,4.35,12.21,28.67,11.72,-2.32,0.99,1125.29,1089.4,987.46,-1.92,3.36,5.46,2.31,4.99,-2.28,-2.57,7.0,3.0,25011907.0,-133.74,-0.9,32.36,411.56,13.94,25.5
ITA,2025-01-19 03:52:16,2025-01-19 16:52:16,-36.8323196,174.757918,60.14,60.96,19.76,34.48,37.34,57.22,14.82,-1.05,18.84,2.9,50.96,-16.46,-10.57,0.0,-3.45,4.48,12.29,28.78,12.08,-2.05,1.77,1214.84,1117.27,1162.44,-2.09,3.35,5.44,2.22,4.99,-2.28,-2.57,7.0,3.0,25011907.0,-134.74,-0.9,31.63,422.85,13.94,24.4
ITA,2025-01-19 03:52:17,2025-01-19 16:52:17,-36.8321756,174.7579773,60.66,60.85,19.3,34.86,37.56,56.97,14.88,2.72,17.61,2.94,50.2,-16.51,-11.87,0.0,-6.22,-0.32,5.96,22.54,10.6,-2.91,3.68,1056.28,874.84,853.39,-1.88,3.42,5.37,2.31,4.99,-2.29,-2.57,7.0,3.0,25011907.0,-135.74,-0.9,30.26,410.53,13.94,23.4
ITA,2025-01-19 03:52:18,2025-01-19 16:52:18,-36.8320331,174.7580438,60.06,60.71,21.77,34.87,37.79,56.81,14.63,0.88,21.37,1.83,49.08,-16.52,-12.49,0.0,-7.45,-1.93,3.77,20.23,10.13,-1.76,2.08,1007.76,905.36,787.93,-0.47,3.39,5.31,1.99,4.99,-2.31,-2.57,7.0,3.0,25011907.0,-136.74,-0.9,30.69,396.14,13.94,22.3
ITA,2025-01-19 03:52:19,2025-01-19 16:52:19,-36.8318935,174.7581126,59.3,59.74,22.2,35.04,37.45,56.81,15.03,0.55,21.56,2.43,49.02,-16.49,-11.77,0.0,-5.98,0.51,7.4,23.85,13.19,-1.74,-1.28,1218.1,1378.4,1311.99,-0.7,3.4,5.33,1.69,4.99,-2.31,-2.57,7.0,3.0,25011907.0,-137.74,-0.9,30.21,384.71,13.94,30.5
ITA,2025-01-19 03:52:20,2025-01-19 16:52:20,-36.8317556,174.758183,59.0,59.52,23.34,35.47,38.02,56.86,15.11,2.22,22.54,2.25,47.25,-16.49,-11.77,0.0,-5.98,0.28,7.09,23.58,14.22,-2.26,-0.91,1280.06,1428.51,1238.33,-1.1,3.38,5.46,2.88,4.99,-2.3,-2.57,7.0,3.0,25011907.0,-138.74,-0.9,29.71,371.35,13.94,20.3
ITA,2025-01-19 03:52:21,2025-01-19 16:52:21,-36.8316201,174.7582577,58.44,59.14,24.59,34.75,39.18,57.05,15.48,-2.52,25.09,2.1,47.69,-16.5,-11.9,0.0,-6.33,-0.31,6.11,22.59,13.05,-1.56,0.34,1379.46,1545.63,1406.2,0.76,3.38,5.49,2.3,4.99,-2.32,-2.57,7.0,3.0,25011907.0,-139.74,-0.9,29.92,358.04,13.94,19.3
ITA,2025-01-19 03:52:22,2025-01-19 16:52:22,-36.8314819,174.7583232,59.17,59.19,21.7,34.48,39.79,57.16,16.59,-0.41,20.08,3.77,49.35,-16.5,-11.74,0.0,-5.9,0.3,7.23,23.76,12.76,-2.02,0.51,1368.57,1405.11,1264.01,-2.16,3.4,5.52,1.8,4.99,-2.31,-2.57,7.0,3.0,25011907.0,-140.74,-0.9,27.01,346.59,13.94,18.3
ITA,2025-01-19 03:52:23,2025-01-19 16:52:23,-36.8313401,174.7583833,59.4,59.88,22.66,34.6,40.03,57.08,16.84,1.28,18.8,5.47,48.77,-16.5,-12.1,0.0,-6.68,-0.72,5.77,22.28,12.32,-1.86,0.75,1336.07,1375.32,1267.38,-1.19,3.36,5.45,0.96,4.99,-2.28,-2.57,7.0,3.0,25011907.0,-141.74,-0.9,25.16,336.11,13.94,17.3
ITA,2025-01-19 03:52:24,2025-01-19 16:52:24,-36.8311994,174.7584475,59.4,59.74,23.08,34.5,40.16,57.1,16.48,0.87,20.0,4.98,48.94,-16.5,-12.11,0.0,-6.67,-0.88,5.62,22.16,12.34,-2.23,1.45,1260.96,1340.13,1251.26,-1.6,3.37,5.48,1.83,4.99,-2.28,-2.57,7.0,3.0,25011907.0,-142.74,-0.9,24.84,321.77,13.94,16.3
ITA,2025-01-19 03:52:25,2025-01-19 16:52:25,-36.8310605,174.7585168,59.25,59.67,24.39,33.86,40.46,57.15,15.75,0.78,22.49,3.45,49.5,-16.53,-12.72,0.0,-8.28,-3.37,1.78,18.27,12.18,-1.93,1.32,1308.36,1140.42,1146.45,-1.24,3.36,5.44,2.2,4.99,-2.3,-2.57,7.0,3.0,25011907.0,-143.74,-0.9,24.41,309.88,13.94,15.3
ITA,2025-01-19 03:52:26,2025-01-19 16:52:26,-36.830922,174.7585855,58.91,59.13,23.93,33.41,40.21,57.24,16.6,-2.18,21.99,4.51,50.34,-16.52,-12.16,0.0,-7.0,-1.52,4.56,21.13,12.8,-1.73,1.28,1361.88,1284.67,1295.66,-1.48,3.38,5.43,0.75,4.99,-2.3,-2.57,7.0,3.0,25011907.0,-144.64,-0.9,23.45,297.82,13.94,14.2
ITA,2025-01-19 03:52:27,2025-01-19 16:52:27,-36.8307814,174.7586508,59.97,60.01,23.79,33.09,40.75,57.2,15.61,3.95,19.76,5.07,50.97,-16.53,-12.75,0.0,-8.13,-3.04,2.32,18.81,12.18,-3.34,0.33,1190.64,1067.47,972.55,-1.88,3.39,5.45,1.95,4.99,-2.28,-2.57,7.0,3.0,25011907.0,-145.64,-0.9,21.58,283.23,13.94,13.2
ITA,2025-01-19 03:52:28,2025-01-19 16:52:28,-36.8306444,174.7587298,59.21,60.35,27.13,32.98,39.2,57.22,14.49,0.81,26.19,2.8,50.16,-16.5,-11.36,0.0,-5.2,1.69,8.98,25.46,13.01,-2.26,-1.63,914.89,960.58,814.12,-0.71,3.36,5.39,2.55,4.99,-2.29,-2.57,7.0,3.0,25011907.0,-146.64,-0.9,22.37,271.7,13.94,12.2
ITA,2025-01-19 03:52:29,2025-01-19 16:52:29,-36.8305118,174.758814,58.44,59.48,27.25,33.24,40.2,57.46,14.54,-1.47,27.33,2.01,48.74,-16.5,-11.66,0.0,-5.84,0.39,7.47,24.02,13.55,-2.41,-0.69,1012.08,1012.98,972.93,0.54,3.4,5.45,3.21,4.99,-2.3,-2.57,7.0,3.0,25011907.0,-147.64,-0.9,22.48,258.73,13.94,11.2
ITA,2025-01-19 03:52:30,2025-01-19 16:52:30,-36.8303793,174.7588951,58.31,58.98,25.72,33.48,41.33,57.65,14.92,-1.3,25.81,1.76,48.43,-16.51,-11.89,0.0,-6.23,-0.06,6.64,23.14,13.49,-2.53,0.57,994.08,954.05,814.45,0.51,3.4,5.44,3.72,4.99,-2.32,-2.57,7.0,3.0,25011907.0,-148.64,-0.9,21.23,248.13,13.94,10.3
ITA,2025-01-19 03:52:31,2025-01-19 16:52:31,-36.8302459,174.7589706,57.74,58.3,23.83,34.04,42.24,57.74,15.48,-1.84,24.39,1.82,47.65,-16.51,-12.45,0.0,-7.43,-2.4,3.19,19.72,13.57,-2.4,1.49,1123.45,1035.8,988.75,0.84,3.38,5.47,3.59,4.99,-2.32,-2.57,7.0,3.0,25011907.0,-149.64,-0.9,19.74,235.33,13.94,9.3
ITA,2025-01-19 03:52:32,2025-01-19 16:52:32,-36.8301096,174.7590381,58.44,58.91,22.52,34.6,42.05,57.72,16.56,-1.77,21.27,3.23,47.04,-16.48,-11.36,0.0,-5.23,1.77,9.14,25.62,14.45,-1.77,0.36,1130.36,1119.31,1056.84,-0.61,3.39,5.54,2.2,4.99,-2.32,-2.57,7.0,3.0,25011907.0,-150.64,-0.9,17.91,224.25,13.94,8.3
ITA,2025-01-19 03:52:33,2025-01-19 16:52:33,-36.8299687,174.7590976,59.92,59.55,20.52,34.85,42.29,57.64,16.92,-0.56,18.08,4.42,48.19,-16.5,-12.2,0.0,-6.99,-1.51,4.47,20.99,14.82,-2.86,1.69,1241.98,1159.41,1108.65,-1.74,3.37,5.52,2.2,4.99,-2.3,-2.57,7.0,3.0,25011907.0,-151.64,-0.9,15.9,212.07,13.94,7.4
ITA,2025-01-19 03:52:34,2025-01-19 16:52:34,-36.8298236,174.7591575,60.94,61.36,21.37,34.83,42.43,57.46,16.48,2.03,18.57,3.83,49.09,-16.53,-13.13,0.0,-8.98,-4.75,-0.18,16.41,13.41,-2.81,2.67,1134.52,904.65,888.17,-1.74,3.34,5.42,2.54,4.99,-2.3,-2.57,7.0,3.0,25011907.0,-152.64,-0.9,14.34,197.11,13.94,6.4
ITA,2025-01-19 03:52:35,2025-01-19 16:52:35,-36.8296799,174.7592246,60.5,61.24,23.31,34.74,41.78,57.4,15.92,1.98,20.49,3.99,49.38,-16.56,-14.03,0.0,-11.05,-8.01,-4.74,11.86,13.34,-2.86,2.63,1063.23,858.52,838.63,-0.38,3.37,5.36,2.4,4.99,-2.3,-2.57,7.0,3.0,25011907.0,-153.64,-0.9,13.82,184.64,13.94,5.4
ITA,2025-01-19 03:52:36,2025-01-19 16:52:36,-36.8295403,174.7592993,59.72,60.58,24.51,34.28,40.92,57.48,15.33,-0.77,23.95,2.32,49.67,-16.57,-13.78,0.0,-10.37,-6.9,-2.66,13.84,12.94,-2.63,0.94,977.41,833.83,777.5,1.02,3.38,5.34,3.15,4.99,-2.33,-2.57,7.0,3.0,25011907.0,-154.64,-0.9,13.65,172.04,13.94,4.4
ITA,2025-01-19 03:52:37,2025-01-19 16:52:37,-36.8294016,174.7593713,59.1,60.08,23.75,33.9,39.54,57.55,15.2,0.05,22.12,3.33,50.11,-16.54,-12.97,0.0,-8.7,-4.33,0.59,17.15,14.03,-1.97,-0.38,1103.61,1012.28,959.43,-0.42,3.42,5.38,3.08,4.99,-2.31,-2.57,7.0,3.0,25011907.0,-155.64,-0.9,12.47,157.86,13.94,3.4
ITA,2025-01-19 03:52:38,2025-01-19 16:52:38,-36.8292645,174.7594418,58.22,59.18,24.37,34.18,39.06,57.56,15.58,0.94,22.37,3.2,48.28,-16.54,-14.02,0.0,-10.96,-7.75,-4.18,12.36,14.37,-2.23,-0.43,1219.28,1186.01,1128.66,-0.29,3.42,5.39,2.52,4.99,-2.32,-2.57,7.0,3.0,25011907.0,-156.64,-0.9,11.65,146.32,13.94,2.5
ITA,2025-01-19 03:52:39,2025-01-19 16:52:39,-36.8291308,174.7595146,57.19,58.27,24.77,34.1,38.96,57.65,14.81,-1.02,24.06,2.37,47.49,-16.55,-14.02,0.0,-10.82,-7.6,-3.83,12.73,14.19,-2.4,0.15,1209.79,1171.11,1064.6,1.57,3.39,5.5,3.49,4.99,-2.32,-2.57,7.0,3.0,25011907.0,-157.64,-0.9,11.11,132.41,13.94,1.6
ITA,2025-01-19 03:52:40,2025-01-19 16:52:40,-36.8289998,174.7595862,56.01,56.9,22.61,34.43,38.75,57.71,14.69,-2.52,23.79,1.23,46.04,-16.54,-14.04,0.0,-10.98,-7.59,-3.89,12.65,15.48,-2.61,0.05,1223.38,1140.26,1055.49,2.49,3.38,5.56,3.87,4.99,-2.34,-2.57,7.0,3.0,25011907.0,-158.64,-0.9,10.35,120.96,13.94,0.7
ITA,2025-01-19 03:52:41,2025-01-19 16:52:41,-36.8288683,174.7596509,56.25,56.41,21.08,35.11,39.23,57.62,15.55,-0.14,21.38,1.39,45.72,-16.53,-14.05,0.0,-10.86,-7.56,-3.82,12.72,15.79,-2.81,-0.84,1179.28,1162.1,1024.5,1.51,3.38,5.64,4.16,4.99,-2.34,-2.43,7.0,3.0,25011907.0,-159.64,-0.9,9.04,110.12,13.94,0.2
ITA,2025-01-19 03:52:42,2025-01-19 16:52:42,-36.8287347,174.7597106,55.88,56.63,21.04,36.02,39.42,57.52,16.46,-0.35,19.22,3.42,43.26,-16.51,-14.03,0.0,-10.88,-7.56,-3.82,12.7,19.59,-2.19,-1.81,1322.13,1314.86,1244.21,0.33,3.36,5.6,3.2,2.93,-2.33,3.94,7.0,3.0,25011907.0,-160.64,-0.9,7.72,96.82,13.94,0.2
ITA,2025-01-19 03:52:43,2025-01-19 16:52:43,-36.8286031,174.7597704,55.25,55.76,21.09,36.67,39.44,57.48,16.58,1.02,20.3,1.97,42.94,-16.54,-14.01,0.0,-10.94,-7.59,-3.78,12.76,18.01,-3.06,0.13,1270.76,1297.49,1130.45,0.68,3.37,5.64,3.99,-0.01,-2.33,4.86,7.0,3.0,25011907.0,-161.64,-0.9,6.91,85.43,13.94,0.2
ITA,2025-01-19 03:52:44,2025-01-19 16:52:44,-36.8284728,174.7598298,54.62,55.46,22.71,37.61,39.48,57.52,17.77,4.2,19.4,3.72,40.82,-16.53,-14.01,0.0,-10.86,-7.7,-3.99,12.55,16.74,-2.75,-0.35,1169.4,1155.06,1030.53,-0.7,3.39,5.67,2.7,0.88,-2.32,4.61,7.0,3.0,25011907.0,-162.64,-0.9,5.95,72.21,13.94,0.2
ITA,2025-01-19 03:52:45,2025-01-19 16:52:45,-36.8283492,174.7598987,52.53,54.01,29.69,34.95,39.5,57.75,17.16,13.1,24.49,3.73,41.14,-16.51,-14.04,0.0,-10.83,-7.82,-4.06,12.45,16.61,-2.18,-1.51,1150.52,1137.91,1035.32,-4.52,3.38,2.7,1.54,1.52,-2.32,4.04,7.0,3.0,25011907.0,-163.74,-0.9,5.44,57.91,13.94,0.2
ITA,2025-01-19 03:52:46,2025-01-19 16:52:46,-36.8282476,174.7599916,47.16,50.36,46.12,23.54,39.49,57.98,12.96,21.22,38.2,4.23,41.64,-7.39,-4.26,0.0,-3.5,-2.5,-1.61,5.95,8.71,-0.11,-0.78,1184.3,1205.27,1214.45,-9.25,3.39,-1.74,-0.16,-0.05,-2.3,3.9,7.0,3.0,25011907.0,-164.74,-0.9,6.7,48.72,13.94,0.2
ITA,2025-01-19 03:52:47,2025-01-19 16:52:47,-36.8281864,174.7601067,41.27,43.88,70.45,-0.93,39.55,58.19,1.88,26.37,58.22,6.07,41.17,15.54,13.38,0.0,10.49,7.21,3.65,-11.83,-18.37,1.03,-2.12,1176.48,1192.55,1308.37,-11.94,3.42,-6.14,-1.64,-2.15,-2.32,3.9,7.0,3.0,25011907.0,-165.74,-0.9,17.21,43.21,13.94,0.2
ITA,2025-01-19 03:52:48,2025-01-19 16:52:48,-36.8281753,174.7602296,38.51,39.56,93.96,-14.81,39.7,58.39,-7.47,18.63,87.25,2.19,36.76,17.0,13.89,0.0,10.55,6.88,3.23,-13.72,-19.03,0.26,0.12,1001.54,1030.0,1213.02,-11.18,3.34,6.57,-1.14,-0.11,-2.33,3.91,7.0,3.0,25011907.0,-166.74,-0.9,54.57,43.22,13.94,32.9
ITA,2025-01-19 03:52:49,2025-01-19 16:52:49,-36.8282015,174.7603482,39.14,39.89,107.84,-28.38,39.89,58.57,-15.71,4.11,108.92,-2.36,36.66,16.5,11.53,0.0,5.41,-1.42,-8.37,-24.79,-19.99,-1.51,3.14,752.34,684.32,744.79,-3.21,3.38,6.68,1.07,7.28,-2.34,3.97,7.0,3.0,25011907.0,-167.74,-0.9,88.94,43.85,13.94,64.1
ITA,2025-01-19 03:52:50,2025-01-19 16:52:50,-36.8282393,174.7604641,39.44,39.99,110.59,-45.33,39.97,59.6,-24.45,3.09,111.94,-2.59,28.1,16.46,11.15,0.0,4.7,-2.79,-10.28,-26.72,-20.85,-0.4,3.21,904.56,837.06,906.24,-2.04,3.38,6.68,2.39,5.82,-2.36,4.01,7.0,3.0,25011907.0,-168.74,-0.9,89.59,51.24,13.94,62.3
ITA,2025-01-19 03:52:51,2025-01-19 16:52:51,-36.8282844,174.7605789,40.71,41.16,112.91,-48.8,40.06,60.03,-26.71,1.41,117.1,-4.8,26.62,16.44,10.31,0.0,2.68,-6.29,-14.62,-31.03,-20.78,0.48,3.92,1267.1,1162.06,1347.23,0.17,3.38,6.67,3.78,1.96,-2.36,4.07,7.0,3.0,25011907.0,-169.74,-0.9,91.96,57.06,13.94,60.3
ITA,2025-01-19 03:52:52,2025-01-19 16:52:52,-36.8283351,174.7606966,43.37,42.79,114.59,-49.22,40.29,60.37,-25.89,1.44,118.76,-5.1,28.44,16.43,10.05,0.0,2.22,-6.71,-15.54,-31.95,-20.74,-1.12,2.98,1240.87,1135.88,1245.9,0.31,3.38,6.67,4.91,1.66,-2.35,4.12,7.0,3.0,25011907.0,-170.74,-0.9,89.13,66.43,13.94,57.4
ITA,2025-01-19 03:52:53,2025-01-19 16:52:53,-36.8283891,174.760823,46.59,46.13,115.17,-52.02,40.62,60.76,-25.8,-1.3,117.93,-2.93,29.05,16.43,9.49,0.0,0.97,-8.71,-18.56,-34.99,-19.22,-2.36,1.39,910.0,827.12,780.44,1.16,2.94,6.04,5.0,3.27,-2.35,4.14,7.0,3.0,25011907.0,-171.74,-0.9,81.48,72.93,13.94,52.4
ITA,2025-01-19 03:52:54,2025-01-19 16:52:54,-36.8284222,174.7609034,48.35,46.13,113.66,-54.29,40.91,60.76,-26.58,-2.6,117.93,-2.93,29.05,16.44,9.46,0.0,0.91,-8.64,-18.86,-35.29,-17.45,-1.9,0.58,727.9,733.89,597.83,2.36,2.98,5.63,5.0,2.7,-2.36,4.14,7.0,3.0,25011907.0,-171.74,-0.9,75.47,72.93,13.94,52.4
ITA,2025-01-19 03:52:55,2025-01-19 16:52:55,-36.8284853,174.7611029,47.78,48.94,105.55,-49.42,40.84,60.71,-23.46,-2.27,108.53,-2.39,28.12,16.5,12.91,0.0,8.63,4.06,-0.62,-17.2,-16.86,-1.33,-0.28,658.51,697.48,703.52,0.16,2.99,5.44,5.0,1.38,-2.36,4.13,7.0,3.0,25011907.0,-173.74,-0.9,65.55,94.71,13.94,46.1
ITA,2025-01-19 03:52:56,2025-01-19 16:52:56,-36.8285202,174.7612489,47.91,48.76,106.16,-42.13,40.81,60.47,-20.38,1.56,106.53,-1.09,37.3,16.53,13.4,0.0,9.61,5.25,0.65,-15.88,-16.24,-1.75,2.49,639.84,534.88,542.04,-2.53,2.98,5.57,5.0,2.99,-2.36,4.1,7.0,3.0,25011907.0,-174.64,-0.9,64.26,100.48,13.94,45.7
ITA,2025-01-19 03:52:57,2025-01-19 16:52:57,-36.8285591,174.7613934,47.58,48.79,107.27,-41.81,40.81,60.8,-20.13,2.59,108.15,-2.17,38.05,16.47,11.27,0.0,5.08,-2.86,-10.25,-26.56,-18.89,-0.82,4.7,867.16,626.27,742.51,-1.8,3.0,5.55,5.0,2.69,-2.36,4.13,7.0,3.0,25011907.0,-175.64,-0.9,64.75,109.05,13.94,44.4
ITA,2025-01-19 03:52:58,2025-01-19 16:52:58,-36.8286014,174.7615367,48.35,49.11,109.41,-43.52,40.83,61.19,-20.99,0.22,110.95,-1.89,35.37,16.45,10.18,0.0,2.48,-6.49,-15.3,-31.72,-18.45,-1.34,3.29,952.65,707.09,823.4,0.39,2.99,5.52,5.0,3.54,-2.36,4.13,7.0,3.0,25011907.0,-176.74,-0.9,64.52,116.52,13.94,43.8
