BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
SUI,2025-01-19 03:56:47,2025-01-19 16:56:47,-36.8319827,174.761636,52.48,54.37,117.19,-45.51,32.71,68.09,-16.03,-0.92,115.01,1.85,33.48,16.02,14.89,0.0,13.41,11.74,10.16,-5.79,-15.17,-2.23,-1.91,900.91,1031.49,917.24,-3.62,2.63,4.33,2.99,5.99,-1.02,-4.53,7.0,5.0,25011907.0,-405.74,-0.9,48.43,476.76,10.73,20.7
SUI,2025-01-19 03:56:48,2025-01-19 16:56:48,-36.8320389,174.7617886,51.61,53.59,117.92,-44.33,33.06,68.4,-15.91,2.61,115.14,1.68,38.5,15.96,12.39,0.0,8.24,3.83,-1.44,-17.34,-16.84,-1.92,0.46,1129.33,1174.39,1195.15,-4.34,2.62,4.45,2.99,4.36,-1.02,-4.53,7.0,5.0,25011907.0,-406.74,-0.9,48.0,486.91,10.73,19.8
SUI,2025-01-19 03:56:49,2025-01-19 16:56:49,-36.8320975,174.7619382,52.13,53.49,120.4,-43.76,33.77,68.86,-15.58,1.89,116.37,2.66,40.3,15.97,11.89,0.0,7.61,2.77,-2.07,-18.04,-16.11,-4.51,-0.07,933.28,947.33,783.75,-3.99,2.64,4.48,2.99,6.81,-1.02,-4.54,7.0,5.0,25011907.0,-407.74,-0.9,45.95,498.0,10.73,19.0
SUI,2025-01-19 03:56:50,2025-01-19 16:56:50,-36.8321637,174.7620877,54.15,55.36,122.71,-44.78,34.35,69.48,-16.76,2.3,120.17,1.12,38.88,15.95,10.93,0.0,5.13,-1.23,-7.91,-23.79,-15.26,-3.6,0.14,671.11,760.74,527.28,-1.6,2.64,4.35,2.99,6.43,-1.02,-3.42,7.0,5.0,25011907.0,-408.84,-0.9,40.63,490.98,10.73,18.0
SUI,2025-01-19 03:56:51,2025-01-19 16:56:51,-36.832239,174.7622365,54.94,56.92,122.12,-45.91,34.44,70.1,-17.62,-1.51,122.75,-1.34,36.81,15.92,10.0,0.0,3.19,-4.36,-12.1,-28.08,-14.52,-2.13,-0.25,769.57,846.99,747.6,-0.07,2.64,4.13,2.99,4.45,-1.02,-3.28,7.0,5.0,25011907.0,-409.74,-0.9,37.24,478.04,10.73,17.2
SUI,2025-01-19 03:56:52,2025-01-19 16:56:52,-36.8323096,174.762388,54.11,55.87,120.91,-46.65,35.19,70.52,-17.59,-2.07,120.02,0.87,33.98,15.95,11.34,0.0,6.05,0.14,-5.76,-21.66,-12.91,-1.91,-1.71,830.33,908.72,802.82,-1.24,2.63,4.14,2.99,4.25,-1.02,-3.31,7.0,5.0,25011907.0,-410.84,-0.9,39.0,464.87,10.73,16.1
SUI,2025-01-19 03:56:53,2025-01-19 16:56:53,-36.8323763,174.7625402,53.92,55.37,119.83,-45.88,36.22,70.77,-17.92,0.07,117.96,0.99,37.08,15.94,10.57,0.0,4.29,-2.51,-9.46,-25.35,-13.23,-2.77,-0.12,891.06,893.61,806.23,-2.03,2.63,4.32,2.99,4.58,-1.02,-3.31,7.0,5.0,25011907.0,-411.84,-0.9,38.64,453.93,10.73,15.2
SUI,2025-01-19 03:56:54,2025-01-19 16:56:54,-36.8324434,174.7626934,54.33,56.26,119.55,-46.01,37.25,71.02,-18.33,0.01,118.3,0.5,38.26,15.92,9.79,0.0,2.65,-4.93,-12.94,-28.86,-13.45,-2.23,0.1,915.95,934.16,902.75,-1.52,2.63,4.27,2.99,4.31,-1.02,-3.3,7.0,5.0,25011907.0,-412.84,-0.9,36.99,441.22,10.73,14.3
SUI,2025-01-19 03:56:55,2025-01-19 16:56:55,-36.8325108,174.7628471,54.6,56.43,120.19,-46.79,37.36,71.2,-18.67,0.7,118.63,0.62,36.8,15.93,9.87,0.0,3.18,-4.18,-11.68,-27.61,-12.74,-2.6,-1.6,903.54,1075.45,903.28,-1.05,2.63,4.18,2.99,4.6,-1.02,-3.3,7.0,5.0,25011907.0,-413.84,-0.9,36.0,429.4,10.73,13.4
SUI,2025-01-19 03:56:56,2025-01-19 16:56:56,-36.8325807,174.7630016,55.53,57.26,119.1,-47.71,37.14,71.35,-19.17,-2.76,119.84,-0.49,34.95,15.94,10.51,0.0,4.44,-2.34,-9.54,-25.47,-11.91,-2.31,-2.23,837.99,1010.09,874.36,-0.48,2.63,4.24,2.99,4.33,-1.02,-3.3,7.0,5.0,25011907.0,-414.84,-0.9,34.14,418.39,10.73,12.4
SUI,2025-01-19 03:56:57,2025-01-19 16:56:57,-36.8326485,174.763159,55.36,57.26,117.94,-48.37,36.61,71.28,-19.47,0.04,117.97,-0.79,34.42,15.93,10.28,0.0,3.73,-3.41,-10.69,-26.62,-12.04,-1.66,-1.73,1013.2,1195.18,1171.4,-1.04,2.65,4.07,2.99,2.85,-1.02,-3.29,7.0,5.0,25011907.0,-415.84,-0.9,33.81,405.29,10.73,11.5
SUI,2025-01-19 03:56:58,2025-01-19 16:56:58,-36.8327148,174.7633176,55.74,57.36,118.06,-48.38,36.33,71.14,-18.72,0.33,117.4,-0.2,35.0,15.94,10.24,0.0,4.01,-2.88,-9.78,-25.76,-11.96,-3.08,-1.41,953.38,1118.88,1036.34,-2.27,2.62,4.21,2.99,3.3,-1.02,-3.31,7.0,5.0,25011907.0,-416.74,-0.9,33.33,394.11,10.73,10.7
SUI,2025-01-19 03:56:59,2025-01-19 16:56:59,-36.8327815,174.7634787,56.77,58.74,117.71,-48.31,36.19,71.05,-18.68,-1.34,117.44,0.03,38.21,15.95,10.72,0.0,4.59,-2.11,-9.09,-25.03,-11.96,-3.21,-0.06,820.88,785.58,609.44,-0.64,2.65,4.11,2.99,4.56,-1.02,-3.3,7.0,5.0,25011907.0,-417.74,-0.9,31.57,382.6,10.73,9.7
SUI,2025-01-19 03:57:00,2025-01-19 16:57:00,-36.8328473,174.7636416,56.23,58.51,116.09,-49.33,35.79,70.88,-19.24,-1.01,116.24,-0.61,35.16,15.92,9.96,0.0,3.04,-4.74,-12.79,-28.65,-11.94,-1.23,0.51,931.53,903.19,880.8,-0.55,2.63,4.01,2.99,3.6,-1.02,-3.29,7.0,5.0,25011907.0,-418.84,-0.9,31.13,369.49,10.73,8.6
SUI,2025-01-19 03:57:01,2025-01-19 16:57:01,-36.8329102,174.7638029,55.37,57.23,115.98,-50.29,35.28,70.51,-19.6,0.53,115.77,-0.54,30.89,15.91,9.24,0.0,1.71,-6.3,-14.91,-30.84,-11.65,-1.69,-0.21,1152.45,1196.95,1225.97,-1.68,2.63,4.17,2.99,3.03,-1.02,-3.29,7.0,5.0,25011907.0,-419.74,-0.9,31.04,358.59,10.73,7.8
SUI,2025-01-19 03:57:02,2025-01-19 16:57:02,-36.8329737,174.7639637,56.02,57.78,116.34,-49.88,35.22,70.18,-19.33,-0.65,116.47,-0.41,35.15,15.92,9.55,0.0,2.6,-5.07,-12.9,-28.87,-11.37,-2.92,-0.76,1041.66,1112.76,978.32,-0.65,2.64,4.18,2.99,4.09,-1.02,-3.29,7.0,5.0,25011907.0,-420.84,-0.9,29.46,346.11,10.73,6.6
SUI,2025-01-19 03:57:03,2025-01-19 16:57:03,-36.8330384,174.7641263,56.65,58.56,115.84,-49.65,35.2,69.89,-19.41,1.01,116.37,-1.47,37.72,15.92,9.45,0.0,2.13,-6.24,-14.82,-30.69,-12.02,-1.86,0.29,977.43,1071.0,963.96,-1.46,2.63,4.09,2.99,3.8,-1.02,-3.28,7.0,5.0,25011907.0,-421.84,-0.9,28.15,335.31,10.73,5.7
SUI,2025-01-19 03:57:04,2025-01-19 16:57:04,-36.8331059,174.7642886,57.15,58.95,117.75,-49.91,35.03,69.64,-19.55,0.83,118.42,-1.36,37.23,15.9,8.89,0.0,1.08,-7.35,-16.2,-32.1,-12.38,-1.62,0.23,1241.06,1237.42,1274.51,-0.0,2.64,4.02,2.99,2.81,-1.02,-3.25,7.0,5.0,25011907.0,-422.84,-0.9,26.12,322.3,10.73,4.7
SUI,2025-01-19 03:57:05,2025-01-19 16:57:05,-36.8331768,174.7644515,57.97,59.66,117.21,-50.3,34.67,69.5,-19.5,-0.52,118.52,-1.82,36.29,15.9,8.93,0.0,1.28,-7.03,-15.7,-31.62,-11.84,-2.1,-1.21,1225.54,1257.95,1192.6,-0.31,2.63,4.04,2.99,2.71,-1.02,-3.39,7.0,5.0,25011907.0,-423.84,-0.9,24.62,310.95,10.73,3.8
SUI,2025-01-19 03:57:06,2025-01-19 16:57:06,-36.8332473,174.7646176,59.07,60.72,116.44,-50.24,34.24,69.29,-19.02,-1.51,118.24,-1.87,36.52,15.94,10.25,0.0,3.97,-2.97,-10.17,-26.12,-11.52,-2.66,-1.45,1099.91,1185.71,1044.42,-0.06,2.63,3.98,2.99,2.76,-1.02,-4.85,7.0,5.0,25011907.0,-424.84,-0.9,23.51,297.38,10.73,2.8
SUI,2025-01-19 03:57:07,2025-01-19 16:57:07,-36.8333147,174.7647889,59.51,61.38,114.22,-49.16,34.11,69.04,-18.06,-1.9,115.07,-1.0,40.78,15.93,10.13,0.0,3.39,-3.94,-11.57,-27.5,-11.6,-2.47,-0.09,966.35,1014.41,915.79,-0.51,2.63,3.9,2.99,3.35,-1.02,-4.89,7.0,5.0,25011907.0,-425.84,-0.9,23.37,285.99,10.73,1.8
SUI,2025-01-19 03:57:08,2025-01-19 16:57:08,-36.8333758,174.7649635,58.91,60.94,113.02,-48.44,34.03,68.73,-17.34,-1.17,112.92,-0.18,41.59,15.93,10.23,0.0,3.92,-2.91,-9.88,-25.85,-11.61,-2.35,0.05,1003.26,1049.0,982.9,-1.23,2.64,3.88,2.99,3.39,-1.02,-4.9,7.0,5.0,25011907.0,-426.84,-0.9,23.59,274.45,10.73,23.8
SUI,2025-01-19 03:57:09,2025-01-19 16:57:09,-36.8334329,174.7651388,58.9,60.83,112.6,-47.56,34.25,68.41,-17.11,1.12,112.24,-0.31,42.49,15.94,10.63,0.0,4.5,-2.32,-9.42,-25.34,-12.57,-2.62,1.49,1001.98,1006.61,913.11,-2.41,2.63,3.95,2.99,4.3,-1.02,-4.92,7.0,5.0,25011907.0,-427.74,-0.9,23.0,261.48,10.73,0.0
SUI,2025-01-19 03:57:10,2025-01-19 16:57:10,-36.8334929,174.7653131,59.22,61.0,114.84,-48.18,34.48,68.21,-17.4,1.44,114.18,0.06,39.96,15.92,9.77,0.0,2.9,-4.54,-12.4,-28.36,-13.23,-2.0,1.79,1174.8,1086.84,1077.15,-1.35,2.63,4.0,2.99,4.43,-1.02,-4.91,7.0,5.0,25011907.0,-428.74,-0.9,21.21,250.89,10.73,0.0
SUI,2025-01-19 03:57:11,2025-01-19 16:57:11,-36.833558,174.7654862,59.7,61.47,114.68,-49.76,34.48,68.06,-18.61,-0.65,115.94,-1.37,34.11,15.92,10.56,0.0,4.7,-1.72,-8.34,-24.29,-12.98,-1.64,1.05,1383.49,1334.56,1339.12,-1.09,2.61,3.94,2.99,2.92,-1.02,-4.9,7.0,5.0,25011907.0,-429.74,-0.9,19.18,237.79,10.73,0.0
SUI,2025-01-19 03:57:12,2025-01-19 16:57:12,-36.8336239,174.7656605,60.34,62.31,113.74,-49.8,34.18,67.8,-18.61,-1.04,114.97,-1.3,36.94,15.92,10.71,0.0,4.58,-2.36,-9.54,-25.42,-13.18,-2.08,2.01,1466.2,1395.52,1368.75,-1.42,2.62,3.88,2.99,2.73,-1.02,-4.9,7.0,5.0,25011907.0,-430.74,-0.9,18.34,226.4,10.73,0.0
SUI,2025-01-19 03:57:13,2025-01-19 16:57:13,-36.8336871,174.7658377,60.47,62.46,112.77,-50.05,34.3,67.49,-18.21,-1.06,113.46,-0.83,37.17,15.93,10.52,0.0,4.5,-2.07,-8.89,-24.81,-13.21,-2.27,2.06,1471.87,1387.7,1388.55,-1.56,2.63,3.87,2.99,2.93,-1.02,-4.9,7.0,5.0,25011907.0,-431.84,-0.9,17.66,213.06,10.73,0.0
SUI,2025-01-19 03:57:14,2025-01-19 16:57:14,-36.8337468,174.7660168,60.33,62.34,111.97,-49.97,34.38,67.1,-17.98,0.16,112.08,-0.67,38.26,15.94,10.47,0.0,4.3,-2.48,-9.5,-25.42,-13.33,-2.46,2.2,1408.93,1253.53,1304.58,-2.79,2.63,3.86,2.99,3.63,-1.02,-4.9,7.0,5.0,25011907.0,-432.84,-0.9,17.21,202.23,10.73,0.0
SUI,2025-01-19 03:57:15,2025-01-19 16:57:15,-36.8338056,174.7661953,60.09,61.71,113.4,-49.65,34.38,66.74,-17.65,1.08,113.07,-0.19,38.83,15.93,10.01,0.0,3.38,-3.89,-11.67,-27.6,-13.66,-2.86,1.89,1352.98,1249.64,1202.3,-1.57,2.64,3.86,2.99,3.77,-1.02,-4.91,7.0,5.0,25011907.0,-433.84,-0.9,16.27,190.87,10.73,0.0
SUI,2025-01-19 03:57:16,2025-01-19 16:57:16,-36.8338667,174.7663731,60.46,62.24,112.93,-50.02,34.17,66.53,-17.83,-1.41,113.41,-0.36,38.66,15.93,9.88,0.0,3.34,-3.76,-11.32,-27.25,-12.53,-2.74,0.45,1153.29,1098.18,1016.53,-0.46,2.62,3.9,2.57,4.1,-1.02,-4.9,7.0,5.0,25011907.0,-434.84,-0.9,14.76,177.73,10.73,0.0
SUI,2025-01-19 03:57:17,2025-01-19 16:57:17,-36.8339259,174.7665514,59.76,61.62,111.9,-50.31,34.3,66.21,-18.66,-0.32,112.15,-0.53,36.16,15.94,9.87,0.0,3.33,-3.73,-11.29,-27.21,-10.69,-2.1,-0.31,1097.12,1120.87,1085.74,-0.72,2.63,3.87,-0.66,3.41,-1.01,-4.89,7.0,5.0,25011907.0,-435.84,-0.9,14.15,166.87,10.73,0.0
SUI,2025-01-19 03:57:18,2025-01-19 16:57:18,-36.8339859,174.766727,59.23,61.25,111.46,-47.67,34.43,65.9,-18.24,-0.25,113.61,-2.45,44.13,15.94,9.96,0.0,3.35,-3.76,-11.29,-27.22,-9.52,-2.2,-0.39,1165.13,1215.89,1162.33,-0.85,2.63,3.89,-0.03,2.66,-0.74,-4.89,7.0,5.0,25011907.0,-436.74,-0.9,13.24,155.37,10.73,0.0
SUI,2025-01-19 03:57:19,2025-01-19 16:57:19,-36.8340414,174.7669015,57.62,60.13,109.99,-43.83,34.55,65.82,-16.66,-3.64,111.03,-0.3,50.67,15.91,9.97,0.0,3.3,-3.69,-11.23,-27.13,-8.94,-2.61,-1.1,998.47,1056.72,956.63,1.12,2.65,1.62,1.67,2.16,-0.04,-4.9,7.0,5.0,25011907.0,-437.84,-0.9,12.99,144.95,10.73,0.0
SUI,2025-01-19 03:57:20,2025-01-19 16:57:20,-36.8340855,174.7670707,52.95,55.88,100.04,-33.93,34.77,65.86,-14.78,-16.23,106.33,-2.16,47.37,14.05,8.54,0.0,3.04,-3.25,-9.42,-23.6,-8.33,-1.55,-0.89,930.56,962.82,872.53,7.68,2.63,-0.79,2.21,1.12,-0.02,-4.82,7.0,5.0,25011907.0,-438.74,-0.9,14.16,131.61,10.73,0.0
SUI,2025-01-19 03:57:21,2025-01-19 16:57:21,-36.8340941,174.7672292,46.7,49.74,75.87,-12.23,34.95,65.9,-7.53,-28.97,87.21,-3.64,45.5,-2.3,-3.01,0.0,-0.79,0.98,2.86,4.74,6.47,0.1,-0.14,951.68,922.48,1064.82,12.81,2.66,-3.22,2.08,0.39,-0.01,-4.81,7.0,5.0,25011907.0,-439.74,-0.9,25.42,124.82,10.73,0.0
SUI,2025-01-19 03:57:22,2025-01-19 16:57:22,-36.8340539,174.7673586,41.46,43.35,46.47,15.9,35.11,65.94,5.11,-28.38,59.49,-4.65,39.56,-16.31,-10.09,0.0,-3.33,3.95,11.04,27.34,17.86,1.67,0.07,1124.49,1096.58,1385.02,13.93,2.64,4.97,0.98,-0.96,0.0,-4.83,7.0,5.0,25011907.0,-440.74,-0.9,30.73,123.16,10.73,0.0
SUI,2025-01-19 03:57:23,2025-01-19 16:57:23,-36.8339753,174.7674413,40.84,41.02,24.9,44.99,35.26,65.97,19.93,-13.24,31.35,-1.5,30.97,-16.35,-10.01,0.0,-3.34,3.98,11.38,27.7,19.4,0.22,-1.84,1096.61,1167.91,1293.87,6.44,2.59,5.51,4.02,-0.79,0.09,-4.84,7.0,5.0,25011907.0,-441.84,-0.9,44.57,122.69,10.73,41.3
SUI,2025-01-19 03:57:24,2025-01-19 16:57:24,-36.8338794,174.7674972,42.73,42.67,18.85,54.76,35.38,66.21,23.92,-4.22,22.76,-0.71,25.1,-16.35,-11.08,0.0,-5.56,0.12,5.68,22.1,19.61,-2.58,-0.92,944.77,1001.24,944.17,5.11,2.61,5.75,6.57,1.71,0.06,-4.85,7.0,5.0,25011907.0,-442.74,-0.9,50.44,129.71,10.73,40.0
SUI,2025-01-19 03:57:25,2025-01-19 16:57:25,-36.8337763,174.7675449,44.02,44.12,13.69,58.1,35.53,66.78,24.76,-5.73,19.31,-1.9,23.93,-16.3,-11.21,0.0,-5.76,-0.06,6.24,22.49,19.56,-3.46,-1.41,845.62,887.85,708.49,4.69,2.05,4.16,7.75,2.7,0.06,-4.85,7.0,5.0,25011907.0,-442.94,-0.9,48.82,131.12,10.73,39.5
SUI,2025-01-19 03:57:26,2025-01-19 16:57:26,-36.8336674,174.7675812,45.66,45.28,10.04,60.39,35.45,67.13,25.59,-1.31,13.31,-1.22,22.39,-16.23,-11.87,0.0,-7.56,-2.96,1.18,17.44,19.45,-3.68,-0.7,722.31,649.24,545.15,1.64,2.07,3.97,7.7,3.26,0.06,-4.86,7.0,5.0,25011907.0,-444.84,-0.9,46.25,148.82,10.73,35.4
SUI,2025-01-19 03:57:27,2025-01-19 16:57:27,-36.8335529,174.7676106,47.22,46.83,8.2,62.27,33.97,67.38,25.53,-2.36,11.05,0.03,21.75,-16.01,-9.92,0.0,-3.1,4.63,12.68,28.59,17.64,-1.96,-0.5,786.63,719.64,575.07,1.46,1.99,3.8,5.62,4.52,0.08,-4.85,7.0,5.0,25011907.0,-445.84,-0.9,44.15,157.36,10.73,32.8
SUI,2025-01-19 03:57:28,2025-01-19 16:57:28,-36.8334332,174.7676342,49.6,49.08,7.65,62.78,32.97,67.61,25.34,0.86,8.18,1.16,22.49,-16.13,-9.73,0.0,-2.47,5.37,13.55,29.68,14.52,-0.67,-0.0,892.08,850.01,904.13,-0.33,2.05,3.62,2.85,5.0,0.13,-4.85,7.0,5.0,25011907.0,-446.84,-0.9,41.78,168.45,10.73,30.7
SUI,2025-01-19 03:57:29,2025-01-19 16:57:29,-36.8333082,174.7676563,50.9,50.76,7.88,62.52,31.54,67.83,24.47,-1.11,8.34,1.83,23.97,-16.36,-9.54,0.0,-0.97,8.15,17.66,33.97,14.48,0.59,-0.75,1203.05,1113.15,1339.17,0.24,2.01,3.44,0.66,5.0,0.17,-4.85,7.0,5.0,25011907.0,-447.84,-0.9,39.43,181.64,10.73,28.4
SUI,2025-01-19 03:57:30,2025-01-19 16:57:30,-36.8331802,174.7676763,52.5,51.73,6.85,62.51,32.09,68.01,24.31,0.16,6.67,2.06,24.31,-16.41,-9.96,0.0,-2.54,5.3,13.35,29.87,14.29,-1.59,0.6,1329.12,1362.36,1434.86,-0.45,2.04,3.33,0.88,5.0,0.15,-4.85,7.0,5.0,25011907.0,-448.84,-0.9,37.93,193.16,10.73,26.9
SUI,2025-01-19 03:57:31,2025-01-19 16:57:31,-36.8330463,174.7676974,55.06,54.94,9.02,64.71,30.72,68.12,23.9,2.02,7.93,2.36,24.19,-16.42,-11.03,0.0,-4.35,2.8,10.23,26.49,15.16,-1.95,-1.92,1049.28,1083.1,1032.69,-0.22,2.03,3.16,1.5,5.0,0.2,-4.85,7.0,5.0,25011907.0,-449.84,-0.9,35.13,205.47,10.73,24.5
SUI,2025-01-19 03:57:32,2025-01-19 16:57:32,-36.8329093,174.7677259,55.76,55.54,9.3,69.0,29.05,68.72,23.01,-0.72,10.34,0.99,12.01,-16.37,-8.93,0.0,-0.07,9.4,18.95,35.31,16.9,-0.79,-4.3,1018.18,1014.35,1128.82,-0.2,2.05,2.94,1.1,5.0,0.25,-4.85,7.0,5.0,25011907.0,-450.74,-0.9,32.79,220.55,10.73,23.3
SUI,2025-01-19 03:57:33,2025-01-19 16:57:33,-36.8327693,174.7677575,57.91,57.42,9.83,68.33,29.92,69.43,22.5,2.34,10.32,0.66,19.6,-16.7,-10.01,0.0,-2.44,5.67,13.98,30.7,16.31,-2.22,-4.42,844.34,813.57,816.51,-0.81,2.07,2.87,1.98,5.0,0.24,-4.85,7.0,5.0,25011907.0,-451.74,-0.9,31.05,232.65,10.73,21.9
SUI,2025-01-19 03:57:34,2025-01-19 16:57:34,-36.8326256,174.7677946,58.48,58.6,10.79,68.16,30.16,70.12,22.05,-1.17,12.76,0.49,22.02,-16.68,-8.77,0.0,0.4,10.14,20.31,36.96,15.99,-1.97,-5.09,628.81,676.36,657.65,0.88,2.04,2.78,2.06,5.0,0.23,-4.85,7.0,5.0,25011907.0,-452.74,-0.9,28.64,247.59,10.73,20.0
SUI,2025-01-19 03:57:35,2025-01-19 16:57:35,-36.832482,174.7678319,58.5,58.36,9.76,67.94,31.59,70.75,22.85,-0.54,11.55,-0.05,23.47,-16.72,-10.4,0.0,-3.16,4.43,12.16,28.86,15.74,-1.94,-3.7,366.86,591.17,404.16,0.12,2.06,2.8,3.39,5.0,0.21,-4.85,7.0,5.0,25011907.0,-453.84,-0.9,28.11,260.11,10.73,19.0
SUI,2025-01-19 03:57:36,2025-01-19 16:57:36,-36.8323378,174.7678644,58.24,58.3,8.34,68.82,31.67,71.28,23.45,-1.81,10.16,0.5,18.87,-16.68,-9.1,0.0,-0.26,9.09,18.65,35.33,16.39,-0.21,-2.73,684.24,985.84,934.87,0.89,2.05,2.83,1.56,5.0,-1.47,-4.85,7.0,5.0,25011907.0,-454.84,-0.9,27.29,273.88,10.73,17.9
SUI,2025-01-19 03:57:37,2025-01-19 16:57:37,-36.8321932,174.7678932,58.82,58.46,7.04,68.66,31.98,71.7,23.07,-0.73,8.97,0.07,20.36,-16.72,-9.79,0.0,-2.06,6.27,15.1,31.87,15.72,-2.05,-2.19,1047.21,1085.54,1122.12,1.02,2.05,2.81,2.74,5.0,-1.88,-4.85,7.0,5.0,25011907.0,-455.84,-0.9,26.38,266.83,10.73,17.0
SUI,2025-01-19 03:57:38,2025-01-19 16:57:38,-36.8320459,174.7679201,59.82,59.67,6.85,68.84,32.05,71.99,22.74,-0.46,8.6,0.21,21.76,-16.72,-10.12,0.0,-2.4,5.95,14.39,31.08,15.62,-2.07,-2.02,969.06,835.4,960.35,1.08,2.02,2.75,3.85,5.0,-1.87,-4.85,7.0,5.0,25011907.0,-456.84,-0.9,25.08,261.6,10.73,15.6
SUI,2025-01-19 03:57:39,2025-01-19 16:57:39,-36.831897,174.767945,60.05,59.72,4.73,70.85,31.79,72.27,23.16,-2.23,6.8,0.08,15.38,-16.7,-9.15,0.0,-0.52,8.87,18.73,35.44,15.84,-1.18,-2.03,1091.73,1031.24,1136.48,1.37,2.02,2.72,3.07,4.99,-1.88,-4.86,7.0,5.0,25011907.0,-457.84,-0.9,24.01,255.26,10.73,14.6
SUI,2025-01-19 03:57:40,2025-01-19 16:57:40,-36.8317467,174.7679641,60.65,60.41,4.41,71.95,31.9,72.54,23.53,0.23,5.64,0.37,12.78,-16.71,-9.52,0.0,-1.31,7.58,16.93,33.63,15.7,-1.45,-1.5,1238.47,1186.53,1248.21,1.78,2.05,2.75,2.31,4.99,-2.63,-4.86,7.0,5.0,25011907.0,-458.84,-0.9,23.04,250.78,10.73,13.5
SUI,2025-01-19 03:57:41,2025-01-19 16:57:41,-36.8315947,174.7679829,61.53,61.21,4.1,71.96,32.16,72.84,23.23,-0.9,5.73,0.37,16.22,-16.73,-9.99,0.0,-2.43,5.61,13.43,30.3,15.52,-2.34,-0.02,1227.58,1148.37,1191.38,1.55,2.04,2.71,2.63,5.0,-2.63,-4.86,7.0,5.0,25011907.0,-459.84,-0.9,21.73,245.48,10.73,12.3
SUI,2025-01-19 03:57:42,2025-01-19 16:57:42,-36.8314392,174.7680001,63.38,62.96,3.61,72.14,31.57,73.06,22.96,-0.14,4.57,0.27,19.77,-16.76,-12.69,0.0,-8.1,-3.31,1.48,18.15,15.61,-2.04,0.08,1095.15,1090.81,1037.55,1.06,2.04,2.64,2.77,5.0,-2.64,-4.86,7.0,5.0,25011907.0,-460.74,-0.9,20.54,240.89,10.73,11.4
SUI,2025-01-19 03:57:43,2025-01-19 16:57:43,-36.8312799,174.7680118,64.3,63.75,2.21,73.57,29.91,73.29,22.68,-1.75,2.78,1.34,12.44,-16.72,-10.27,0.0,-3.06,5.01,13.55,30.25,16.82,-1.41,-1.67,1278.97,1397.66,1317.49,0.63,2.02,2.53,0.98,4.99,-2.61,-4.85,7.0,5.0,25011907.0,-461.74,-0.9,19.38,236.09,10.73,10.1
SUI,2025-01-19 03:57:44,2025-01-19 16:57:44,-36.8311168,174.768019,66.48,65.83,3.38,71.65,29.76,73.45,21.89,2.99,2.07,1.92,20.91,-16.74,-11.32,0.0,-5.0,1.46,8.4,25.17,16.13,-2.73,-1.24,1161.51,1194.12,1110.86,-0.45,2.04,2.42,1.93,4.99,-2.55,-4.86,7.0,5.0,25011907.0,-462.74,-0.9,18.03,232.14,10.73,8.9
SUI,2025-01-19 03:57:45,2025-01-19 16:57:45,-36.8309493,174.7680332,67.62,67.27,4.61,69.77,28.69,73.56,20.42,-0.01,4.61,1.43,29.6,-16.74,-10.96,0.0,-4.36,2.63,9.91,26.7,15.94,-2.16,-1.97,1054.5,1069.28,1031.92,0.13,2.04,2.15,1.51,4.99,-2.55,-4.86,7.0,5.0,25011907.0,-463.74,-0.9,16.26,227.74,10.73,7.7
SUI,2025-01-19 03:57:46,2025-01-19 16:57:46,-36.8307794,174.7680506,68.59,68.51,5.97,69.34,28.25,73.6,19.9,1.49,5.38,1.62,29.86,-16.74,-10.7,0.0,-3.88,3.79,11.43,28.04,15.97,-2.41,-3.64,825.17,975.09,826.01,0.12,2.08,1.96,2.45,4.99,-2.55,-4.86,7.0,5.0,25011907.0,-464.84,-0.9,14.85,222.24,10.73,6.4
SUI,2025-01-19 03:57:47,2025-01-19 16:57:47,-36.8306094,174.7680724,67.97,68.0,5.69,69.76,27.44,73.75,19.43,-0.67,5.75,1.34,24.79,-16.71,-9.39,0.0,-1.22,7.58,17.16,33.94,15.66,-0.98,-3.02,961.02,1091.12,1061.41,0.42,2.03,2.03,2.21,4.99,-2.56,-4.86,7.0,5.0,25011907.0,-465.84,-0.9,13.87,217.07,10.73,5.4
