BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
GBR,2025-01-19 03:07:00,2025-01-19 16:07:00,-36.836953,174.76628,34.16,35.81,119.55,-50.28,37.38,65.84,-26.76,-0.19,120.57,-1.29,23.83,20.64,16.28,0.0,11.53,6.12,0.5,-20.06,-23.72,-1.18,6.61,302.88,-5.4,147.09,-0.6,1.95,5.53,6.99,1.11,-0.82,-0.8,7.0,0.0,25011905.0,60.83,39.8,11.19,69.22,293.79,10.9
GBR,2025-01-19 03:07:01,2025-01-19 16:07:01,-36.8369978,174.7663755,33.79,35.42,119.33,-50.86,37.52,66.06,-27.72,-1.49,120.52,-1.69,23.6,20.64,15.31,0.0,9.6,2.73,-4.06,-24.7,-23.27,-0.67,7.82,381.05,70.26,381.17,1.22,1.97,5.61,6.99,-0.02,-0.82,-0.8,7.0,0.0,25011905.0,59.73,38.7,9.9,62.04,302.74,9.8
GBR,2025-01-19 03:07:02,2025-01-19 16:07:02,-36.8370417,174.7664708,33.42,34.81,116.28,-49.78,37.27,66.13,-27.62,-4.74,117.25,-2.63,22.65,20.63,15.22,0.0,9.4,2.82,-3.72,-24.36,-21.94,-0.41,8.76,361.07,26.34,268.61,5.4,1.94,5.61,6.99,-1.31,-0.82,-0.79,7.0,0.0,25011905.0,58.83,37.9,9.2,55.65,310.75,9.0
GBR,2025-01-19 03:07:03,2025-01-19 16:07:03,-36.8370778,174.7665664,31.11,32.11,110.56,-46.81,36.95,66.1,-26.28,-6.54,110.34,-1.51,21.64,20.63,15.21,0.0,9.37,2.93,-3.64,-24.26,-20.59,0.32,7.2,313.63,15.81,345.16,7.25,1.95,5.96,6.68,-3.25,4.41,-0.78,7.0,0.0,25011905.0,57.73,36.75,10.23,49.9,318.37,10.5
GBR,2025-01-19 03:07:04,2025-01-19 16:07:04,-36.837103,174.7666575,27.69,28.6,103.46,-44.24,37.25,66.07,-26.67,-8.04,104.61,-2.83,20.59,20.62,15.2,0.0,9.36,2.91,-3.67,-24.29,-18.83,0.02,4.73,97.98,-110.51,125.21,10.04,1.92,6.51,-0.59,-4.2,6.98,-0.78,7.0,0.0,25011905.0,56.73,35.45,12.04,45.83,325.39,12.6
GBR,2025-01-19 03:07:05,2025-01-19 16:07:05,-36.8371169,174.7667407,23.62,24.27,94.45,-42.48,37.39,66.05,-26.92,-10.78,94.05,-0.93,19.15,20.58,15.26,0.0,9.43,2.98,-3.64,-24.23,-22.8,1.8,2.72,14.79,-206.85,103.56,13.17,1.96,7.11,-4.01,-4.2,6.98,-0.78,7.0,0.0,25011905.0,55.73,34.35,17.26,43.15,331.75,20.3
GBR,2025-01-19 03:07:06,2025-01-19 16:07:06,-36.8371184,174.7668103,18.24,18.65,82.17,-34.4,37.38,66.02,-24.12,-12.84,84.86,-3.48,16.71,20.54,15.27,0.0,9.46,3.16,-3.6,-24.15,-20.25,1.8,-0.52,-3.13,-76.62,327.83,19.77,1.93,7.33,-4.01,-2.81,6.99,-0.81,7.0,0.0,25011905.0,54.73,33.05,39.48,42.56,335.88,49.1
GBR,2025-01-19 03:07:07,2025-01-19 16:07:07,-36.8371115,174.7668646,14.53,15.15,70.37,-21.56,37.34,66.0,-16.23,-10.36,74.43,-3.22,13.91,20.54,15.28,0.0,9.48,3.22,-3.63,-24.16,-15.52,1.72,-1.41,-108.32,-120.28,151.65,17.46,1.96,7.47,-3.35,-1.65,6.99,-0.82,7.0,0.0,25011905.0,53.73,31.85,79.92,43.19,338.66,86.5
GBR,2025-01-19 03:07:08,2025-01-19 16:07:08,-36.8371001,174.7669061,11.47,12.07,60.55,-9.74,37.42,65.98,-7.56,-8.46,65.2,-0.18,11.27,20.54,15.29,0.0,9.49,3.22,-3.61,-24.15,-11.16,1.01,-1.75,-25.8,23.65,263.62,17.39,1.96,3.49,-1.79,-1.56,6.28,-0.83,7.0,0.0,25011905.0,52.73,30.65,108.04,42.07,339.99,119.1
GBR,2025-01-19 03:07:09,2025-01-19 16:07:09,-36.8370868,174.766939,9.92,10.34,53.36,-0.45,37.6,65.96,-0.25,-6.93,55.5,3.96,9.73,20.52,15.32,0.0,9.54,3.27,-3.49,-24.01,-9.77,0.34,-2.63,-108.99,-59.82,-5.81,17.37,1.92,-0.65,-0.04,-0.52,6.26,-0.83,7.0,0.0,25011905.0,51.73,29.7,135.52,42.07,339.55,142.3
GBR,2025-01-19 03:07:10,2025-01-19 16:07:10,-36.8370712,174.766964,9.12,9.62,46.55,7.0,37.79,65.83,5.84,-5.45,47.26,1.0,9.11,20.51,15.35,0.0,9.61,3.22,-3.45,-23.96,-6.33,0.03,-2.96,-63.16,13.14,131.21,16.11,1.94,4.78,-0.02,0.39,6.26,-0.84,7.0,0.0,25011905.0,50.73,28.05,188.65,42.74,338.39,201.3
GBR,2025-01-19 03:07:11,2025-01-19 16:07:11,-36.8370537,174.7669865,9.93,10.77,43.01,10.59,37.9,64.9,9.64,-2.19,46.04,5.22,9.8,16.51,10.08,0.0,7.02,2.8,-2.89,-19.56,-1.4,-0.95,-3.25,-135.61,15.29,76.18,6.35,1.97,7.74,-0.1,1.79,6.26,-0.84,7.0,0.0,25011905.0,49.73,27.1,192.2,43.76,337.73,186.8
GBR,2025-01-19 03:07:12,2025-01-19 16:07:12,-36.837034,174.7670106,10.71,11.26,40.77,12.8,38.0,64.03,11.04,-1.89,44.58,4.22,10.4,-6.98,-9.21,0.0,-4.55,-1.29,1.14,7.84,10.09,0.93,-2.38,-104.58,31.67,48.62,3.01,1.94,7.65,-0.16,3.19,6.28,-0.84,7.0,0.0,25011905.0,48.73,26.25,173.96,45.48,336.33,172.1
GBR,2025-01-19 03:07:13,2025-01-19 16:07:13,-36.8370135,174.7670354,10.91,11.55,40.15,14.84,38.64,63.3,12.39,0.29,44.54,3.77,10.47,-20.37,-15.58,0.0,-9.58,-3.22,3.69,24.06,15.61,0.58,-1.56,-112.59,4.85,162.18,1.99,1.95,7.57,-0.15,4.37,6.27,-0.84,7.0,0.0,25011905.0,47.83,25.4,169.4,46.87,335.16,168.6
GBR,2025-01-19 03:07:14,2025-01-19 16:07:14,-36.8369924,174.7670612,11.11,11.61,40.49,16.23,39.06,62.77,13.25,-0.82,46.84,1.58,10.69,-20.58,-14.17,0.0,-7.13,0.74,8.23,28.73,17.27,0.59,-0.14,-93.24,-51.15,75.33,3.83,1.95,7.57,-0.16,4.51,6.27,-0.84,7.0,0.0,25011905.0,46.83,24.55,161.66,48.89,334.28,162.0
GBR,2025-01-19 03:07:15,2025-01-19 16:07:15,-36.8369719,174.7670854,10.23,10.43,37.91,17.41,39.69,62.24,15.07,-3.18,39.49,6.93,9.93,-20.53,-12.35,0.0,-3.09,6.97,16.83,37.35,17.57,1.11,0.35,37.72,53.1,321.75,4.1,1.95,7.56,-0.15,4.65,6.27,-0.84,7.0,0.0,25011905.0,45.83,23.5,177.06,50.59,332.06,182.0
GBR,2025-01-19 03:07:16,2025-01-19 16:07:16,-36.8369516,174.7671065,10.17,10.69,35.38,18.46,40.34,61.61,15.79,-2.07,38.1,5.49,9.87,-20.56,-12.34,0.0,-3.06,6.98,17.4,37.96,18.14,0.44,-0.88,-28.45,-117.71,91.74,3.45,1.95,7.56,-0.12,6.98,5.21,-0.84,7.0,0.0,25011905.0,44.83,22.55,193.04,52.19,330.39,194.8
GBR,2025-01-19 03:07:17,2025-01-19 16:07:17,-36.8369286,174.7671255,11.34,11.71,32.98,20.12,40.78,60.96,18.3,-2.36,28.99,12.12,10.95,-20.57,-12.33,0.0,-3.07,6.87,16.99,37.57,19.12,0.59,-0.58,-107.99,20.25,103.27,0.15,1.95,7.56,-0.09,7.01,3.73,-0.84,7.0,0.0,25011905.0,43.73,21.75,208.8,54.51,328.55,215.8
GBR,2025-01-19 03:07:18,2025-01-19 16:07:18,-36.8369016,174.7671442,12.96,13.49,31.73,22.05,41.71,60.37,19.08,-0.14,30.67,8.75,12.14,-20.56,-12.32,0.0,-3.11,6.82,17.1,37.66,20.51,-0.01,-0.93,-59.17,-1.3,96.19,-5.54,1.72,7.58,-0.09,7.0,2.36,-0.84,7.0,0.0,25011905.0,42.83,21.1,195.56,56.79,326.08,186.4
GBR,2025-01-19 03:07:19,2025-01-19 16:07:19,-36.8368719,174.7671657,13.77,14.02,31.8,23.38,41.91,59.93,19.53,1.13,32.0,7.44,12.63,-20.54,-12.32,0.0,-3.17,6.7,17.19,37.73,22.12,1.66,-0.95,-38.19,49.78,191.15,-8.38,1.71,7.55,-0.03,5.63,2.37,-0.84,7.0,0.0,25011905.0,41.73,20.35,164.2,59.74,323.04,164.7
GBR,2025-01-19 03:07:20,2025-01-19 16:07:20,-36.8368429,174.7671898,13.33,13.69,34.89,24.9,42.84,59.79,20.27,4.45,38.11,5.27,12.13,-20.53,-12.32,0.0,-3.16,6.57,17.25,37.77,22.05,1.38,-0.89,-1.5,21.34,211.46,-11.42,1.71,7.55,-0.05,5.0,2.37,-0.84,7.0,0.0,25011905.0,40.73,19.35,152.64,62.21,320.31,149.0
GBR,2025-01-19 03:07:21,2025-01-19 16:07:21,-36.8368173,174.7672162,11.95,12.08,38.31,25.45,44.24,60.06,20.83,0.94,43.45,3.05,11.0,-20.52,-12.33,0.0,-3.13,6.8,17.19,37.72,21.23,1.84,0.32,18.29,-21.39,304.09,-2.99,1.71,7.54,-0.4,4.99,2.36,-0.84,7.0,0.0,25011905.0,39.73,18.5,146.97,65.0,319.0,148.6
GBR,2025-01-19 03:07:22,2025-01-19 16:07:22,-36.8367951,174.767242,11.4,12.12,37.56,25.51,45.42,60.3,20.96,-1.54,42.73,2.59,10.81,-20.57,-13.64,0.0,-5.7,2.53,11.05,31.71,21.18,0.26,0.9,-1.16,-27.22,125.43,4.31,1.72,7.52,-1.09,4.99,2.35,-0.84,7.0,0.0,25011905.0,38.73,17.8,156.74,66.7,318.02,156.9
GBR,2025-01-19 03:07:23,2025-01-19 16:07:23,-36.8367719,174.7672659,11.61,12.01,34.41,26.38,44.29,60.4,22.15,-5.13,35.86,5.62,10.97,-20.58,-12.98,0.0,-4.31,5.21,14.76,35.32,20.95,0.56,-0.68,-54.64,-15.01,79.61,11.87,1.72,7.52,-1.11,4.99,2.35,-0.84,7.0,0.0,25011905.0,37.73,16.95,164.95,69.02,315.9,174.7
GBR,2025-01-19 03:07:24,2025-01-19 16:07:24,-36.8367465,174.767287,12.38,12.69,28.55,29.44,42.44,60.45,24.11,-6.74,29.02,5.82,11.62,-20.59,-12.38,0.0,-3.07,7.07,17.25,37.84,21.32,0.27,-2.86,-103.34,45.46,145.13,14.6,1.72,7.52,-1.1,4.99,2.36,-0.84,7.0,0.0,25011905.0,36.73,16.15,174.54,70.81,314.05,176.4
GBR,2025-01-19 03:07:25,2025-01-19 16:07:25,-36.8367163,174.7673064,14.95,15.85,22.96,33.57,41.93,60.29,25.92,-2.99,25.87,3.13,13.72,-20.61,-13.42,0.0,-5.27,3.76,12.83,33.43,20.94,-1.54,-4.19,-117.38,12.27,18.39,10.23,1.71,7.53,-1.02,4.99,2.36,-0.84,7.0,0.0,25011905.0,35.73,15.5,177.67,73.48,312.19,170.7
GBR,2025-01-19 03:07:26,2025-01-19 16:07:26,-36.836678,174.7673279,18.57,19.41,19.99,36.55,41.84,59.98,26.48,-4.5,20.05,3.96,16.19,-20.61,-12.32,0.0,-3.15,7.06,17.41,38.03,20.83,-2.05,-5.63,-229.27,35.0,-194.03,10.79,1.77,7.32,3.6,4.99,2.37,-0.84,7.0,0.0,25011905.0,34.73,15.05,148.64,77.17,309.16,143.6
GBR,2025-01-19 03:07:27,2025-01-19 16:07:27,-36.8366297,174.7673482,22.42,22.93,15.33,41.97,39.88,59.74,28.24,-3.77,15.47,3.12,18.47,-20.6,-12.29,0.0,-3.04,6.96,17.18,37.79,21.94,-1.33,-7.27,-33.9,172.51,184.06,5.35,1.74,7.01,7.75,4.99,2.37,-0.84,7.0,0.0,25011905.0,33.73,14.6,145.51,81.5,304.51,142.8
GBR,2025-01-19 03:07:28,2025-01-19 16:07:28,-36.8365715,174.7673674,26.37,27.14,12.93,45.27,39.85,59.58,28.48,0.77,14.47,2.63,20.13,-20.6,-12.28,0.0,-3.09,6.94,17.25,37.86,22.56,-1.01,-7.69,185.19,251.92,406.64,-1.52,1.75,6.79,7.04,4.99,2.38,-0.84,7.0,0.0,25011905.0,32.73,14.25,128.56,87.65,299.89,120.8
GBR,2025-01-19 03:07:29,2025-01-19 16:07:29,-36.8365044,174.7673909,29.32,29.54,15.17,47.54,39.58,59.73,28.15,2.07,17.51,1.56,20.35,-20.61,-12.8,0.0,-4.18,5.11,14.72,35.38,22.12,0.15,-8.07,124.53,249.69,402.41,-2.32,1.72,6.53,0.49,4.99,2.41,-0.84,7.0,0.0,25011905.0,31.73,13.95,108.98,93.88,294.37,103.3
GBR,2025-01-19 03:07:30,2025-01-19 16:07:30,-36.8364336,174.7674205,30.24,30.27,16.97,47.97,39.77,60.09,27.58,1.83,21.81,-0.62,20.34,-20.62,-13.24,0.0,-4.96,3.92,13.12,33.82,21.94,-0.11,-7.61,41.21,358.61,487.35,-1.66,1.73,6.11,-1.13,4.99,2.43,-0.84,7.0,0.0,25011905.0,30.73,13.5,95.42,101.55,288.25,90.7
GBR,2025-01-19 03:07:31,2025-01-19 16:07:31,-36.8363615,174.7674556,31.67,32.04,18.47,47.12,41.08,60.5,26.89,0.96,21.55,0.64,22.44,-20.67,-15.07,0.0,-8.93,-2.01,4.87,25.44,21.13,-0.91,-7.33,-73.83,182.68,110.9,0.36,1.75,5.89,3.19,4.99,2.42,-0.84,7.0,0.0,25011905.0,29.73,13.05,83.1,108.07,282.54,82.2
GBR,2025-01-19 03:07:32,2025-01-19 16:07:32,-36.8362868,174.7674908,31.81,31.79,19.05,46.94,40.72,60.9,27.4,2.13,20.46,2.08,24.09,-20.64,-13.92,0.0,-6.65,1.44,9.47,30.19,20.49,0.98,-7.2,25.63,402.93,384.33,-3.05,1.74,5.68,2.22,4.99,2.43,-0.84,7.0,0.0,25011905.0,28.73,12.5,83.25,115.31,277.28,84.9
GBR,2025-01-19 03:07:33,2025-01-19 16:07:33,-36.8362124,174.767528,32.26,32.46,22.58,45.94,40.87,61.43,26.78,3.91,24.22,2.55,25.64,-20.68,-16.51,0.0,-11.72,-7.1,-1.99,18.67,19.77,0.75,-8.06,255.94,584.11,537.67,-3.18,1.75,5.71,3.04,4.99,2.42,-0.84,7.0,0.0,25011905.0,27.73,11.95,78.56,123.74,271.77,73.4
GBR,2025-01-19 03:07:34,2025-01-19 16:07:34,-36.8361394,174.7675708,31.66,31.57,24.71,44.73,39.59,62.03,25.83,-0.01,25.52,2.39,25.08,-20.64,-14.19,0.0,-7.39,0.94,9.3,29.84,19.77,2.88,-9.34,229.13,570.51,750.81,-1.61,1.74,5.8,2.58,4.99,2.42,-0.84,7.0,0.0,25011905.0,26.83,11.4,69.65,130.44,266.29,68.1
GBR,2025-01-19 03:07:35,2025-01-19 16:07:35,-36.8360686,174.7676157,31.57,32.1,25.67,44.4,40.41,62.61,25.32,2.36,29.64,0.12,25.19,-20.65,-15.32,0.0,-9.18,-3.39,2.77,23.57,19.58,1.3,-7.44,485.68,774.93,944.46,-2.13,1.75,5.93,3.11,4.99,2.41,-0.84,7.0,0.0,25011905.0,25.83,10.75,68.44,137.83,262.38,69.7
GBR,2025-01-19 03:07:36,2025-01-19 16:07:36,-36.8359988,174.7676654,31.55,31.56,27.5,43.71,41.19,63.26,25.28,0.41,28.89,1.8,26.4,-20.68,-16.76,0.0,-12.25,-7.62,-2.99,17.8,19.1,1.3,-6.83,50.06,356.81,352.0,-1.1,1.74,5.65,3.1,4.99,2.41,-0.84,7.0,0.0,25011905.0,24.83,10.2,61.62,144.03,255.4,60.9
GBR,2025-01-19 03:07:37,2025-01-19 16:07:37,-36.8359302,174.7677146,31.14,31.6,28.18,42.76,40.92,63.85,24.89,0.98,31.1,0.63,26.48,-20.68,-16.75,0.0,-12.44,-7.64,-2.62,17.95,19.25,0.79,-7.18,184.47,551.41,526.31,-0.7,1.76,5.9,3.44,4.99,2.41,-0.84,7.0,0.0,25011905.0,23.83,9.55,63.47,151.2,249.92,64.4
GBR,2025-01-19 03:07:38,2025-01-19 16:07:38,-36.8358623,174.7677652,31.28,31.75,28.59,41.96,40.88,64.36,24.38,1.14,30.54,1.54,26.53,-20.68,-16.14,0.0,-11.18,-5.92,-0.74,20.01,18.92,1.15,-6.73,125.59,462.12,554.63,-1.63,1.75,5.72,4.24,4.99,2.41,-0.84,7.0,0.0,25011905.0,22.83,9.0,60.34,157.96,245.32,60.2
GBR,2025-01-19 03:07:39,2025-01-19 16:07:39,-36.8357948,174.7678179,31.24,31.55,31.74,40.34,40.51,64.89,23.23,3.54,35.98,0.23,26.42,-20.69,-17.06,0.0,-13.16,-8.91,-4.17,16.54,17.88,1.27,-7.02,261.01,531.29,583.29,-2.53,1.74,6.04,3.06,4.99,2.41,-0.84,7.0,0.0,25011905.0,21.83,8.4,57.36,163.65,240.6,56.6
GBR,2025-01-19 03:07:40,2025-01-19 16:07:40,-36.8357316,174.7678752,30.08,30.55,33.47,41.03,40.41,65.57,23.71,0.26,36.81,0.27,26.26,-20.7,-17.59,0.0,-14.15,-10.61,-6.64,14.03,17.86,0.82,-8.35,268.05,622.32,615.15,1.35,1.75,6.02,3.71,4.99,2.4,-0.84,7.0,0.0,25011905.0,20.83,7.55,53.73,170.21,235.73,53.6
GBR,2025-01-19 03:07:41,2025-01-19 16:07:41,-36.835671,174.7679307,28.73,28.89,31.04,43.81,40.13,66.27,25.56,-5.35,33.53,-0.34,26.18,-20.67,-15.79,0.0,-10.47,-4.6,2.05,22.53,21.13,0.96,-9.97,182.53,597.38,586.41,5.79,1.75,6.31,4.76,4.99,2.4,-0.84,7.0,0.0,25011905.0,19.73,6.7,55.27,175.19,231.46,56.3
GBR,2025-01-19 03:07:42,2025-01-19 16:07:42,-36.8356089,174.767979,29.23,29.82,25.05,46.24,42.58,66.91,27.5,-6.68,27.61,-0.37,26.53,-20.64,-14.08,0.0,-6.87,1.18,9.21,29.86,22.1,-0.44,-8.86,216.39,683.2,558.87,6.62,1.75,6.48,6.77,4.99,2.4,-0.84,7.0,0.0,25011905.0,18.83,6.05,61.43,180.42,226.69,61.2
GBR,2025-01-19 03:07:43,2025-01-19 16:07:43,-36.83554,174.7680184,31.09,31.62,18.65,50.47,42.99,67.34,30.11,-4.41,19.24,2.01,26.68,-20.61,-12.76,0.0,-4.22,5.63,15.38,35.92,24.02,-0.01,-7.93,307.8,672.98,608.82,1.39,1.73,6.1,7.0,4.99,2.41,-0.84,7.0,0.0,25011905.0,17.83,5.4,70.68,187.76,221.57,69.7
GBR,2025-01-19 03:07:44,2025-01-19 16:07:44,-36.8354637,174.7680534,33.66,34.26,17.7,52.57,42.57,67.51,29.73,1.55,21.55,-0.05,25.98,-20.6,-12.29,0.0,-3.09,7.05,17.2,37.79,24.31,-0.09,-7.96,301.28,543.5,593.14,-1.7,1.71,5.64,7.01,4.99,2.41,-0.84,7.0,0.0,25011905.0,16.73,4.85,68.71,194.57,215.6,65.4
GBR,2025-01-19 03:07:45,2025-01-19 16:07:45,-36.8353831,174.768093,34.95,35.24,18.87,53.71,42.32,67.87,29.77,-0.18,21.88,0.3,23.46,-20.59,-12.29,0.0,-3.1,6.9,17.25,37.83,25.42,1.32,-6.97,316.34,440.2,664.53,-0.62,1.76,5.06,6.31,4.99,2.41,-0.84,7.0,0.0,25011905.0,15.83,4.3,59.95,202.27,208.92,59.8
GBR,2025-01-19 03:07:46,2025-01-19 16:07:46,-36.8352996,174.7681331,36.5,37.17,17.89,53.97,42.12,68.18,29.39,-0.64,20.24,0.69,22.86,-20.59,-12.28,0.0,-3.04,7.02,17.25,37.85,24.19,0.83,-4.88,507.86,749.64,832.94,-0.69,1.75,4.88,7.3,4.99,2.41,-0.84,7.0,0.0,25011905.0,14.73,3.6,59.53,211.56,201.97,59.4
GBR,2025-01-19 03:07:47,2025-01-19 16:07:47,-36.8352109,174.7681736,38.64,39.21,18.28,53.94,41.96,68.47,28.76,0.91,19.83,1.69,22.69,-20.59,-12.4,0.0,-3.15,6.89,17.05,37.64,22.35,1.3,-3.23,538.71,677.43,697.61,-1.59,1.73,4.53,6.61,4.99,2.41,-0.84,7.0,0.0,25011905.0,13.73,3.15,55.32,220.14,194.91,54.6
GBR,2025-01-19 03:07:48,2025-01-19 16:07:48,-36.8351177,174.7682154,40.24,40.76,18.72,53.33,41.82,68.76,27.99,0.92,20.48,1.31,22.3,-20.18,-11.99,0.0,-3.43,5.58,15.09,35.36,22.64,2.34,-1.05,903.54,1097.19,1318.17,-1.94,1.92,4.65,2.65,4.99,2.42,-0.84,7.0,0.0,25011905.0,12.73,2.55,53.06,230.16,187.21,52.2
GBR,2025-01-19 03:07:49,2025-01-19 16:07:49,-36.8350213,174.7682614,42.02,42.66,18.89,52.68,41.72,68.99,26.41,-0.32,21.16,0.19,24.88,-20.16,-13.86,0.0,-7.47,-0.9,5.8,25.99,20.14,0.47,-0.33,1066.52,885.43,1208.86,0.67,1.96,4.33,3.72,4.99,2.41,-0.84,7.0,0.0,25011905.0,11.73,2.05,47.81,238.47,179.3,46.4
GBR,2025-01-19 03:07:50,2025-01-19 16:07:50,-36.8349202,174.7683095,43.91,44.26,18.21,51.64,41.65,69.1,25.37,-2.22,19.88,0.5,29.07,-19.75,-13.37,0.0,-6.72,0.91,8.65,28.34,20.12,0.81,-0.74,816.51,800.49,1003.19,1.7,1.89,4.03,1.59,4.99,2.41,-0.84,7.0,0.0,25011905.0,10.73,1.55,45.36,249.32,171.0,45.0
GBR,2025-01-19 03:07:51,2025-01-19 16:07:51,-36.834814,174.7683562,46.09,46.83,15.83,51.33,41.59,69.0,24.02,-2.41,18.68,-0.87,32.71,-19.74,-12.84,0.0,-5.62,2.42,10.57,30.21,19.81,-0.23,-1.08,784.6,837.39,920.94,2.64,1.72,3.46,2.5,4.99,2.41,-0.84,7.0,0.0,25011905.0,9.73,1.05,44.79,258.35,161.97,44.0
GBR,2025-01-19 03:07:52,2025-01-19 16:07:52,-36.8347006,174.7684005,48.61,49.09,14.02,51.91,41.58,68.78,23.79,-1.37,16.63,-0.33,33.91,-19.71,-11.34,0.0,-2.3,7.87,18.18,37.89,19.75,-0.32,-0.81,708.91,750.39,878.58,1.15,1.74,3.03,2.71,4.99,2.42,-0.84,7.0,0.0,25011905.0,8.73,0.6,44.18,256.04,152.34,44.8
GBR,2025-01-19 03:07:53,2025-01-19 16:07:53,-36.8345794,174.7684406,51.76,52.44,11.32,53.12,42.03,68.48,24.09,-2.59,11.42,1.55,32.04,-19.73,-12.32,0.0,-4.32,4.02,12.4,32.21,20.24,-0.2,-1.06,845.68,890.63,951.41,0.7,1.77,2.79,1.68,4.99,2.41,-0.84,7.0,0.0,25011905.0,7.73,0.25,43.67,254.61,141.57,44.5
GBR,2025-01-19 03:07:54,2025-01-19 16:07:54,-36.8344492,174.7684743,54.59,54.99,9.91,54.09,41.97,68.14,23.54,-2.17,11.61,0.13,30.15,-19.75,-13.01,0.0,-5.74,1.92,9.6,29.43,21.0,-0.4,-1.95,951.6,922.8,1078.04,1.85,1.72,2.61,0.81,4.99,1.6,-0.84,7.0,0.0,25011905.0,6.73,-0.1,42.04,253.44,130.23,41.5
GBR,2025-01-19 03:07:55,2025-01-19 16:07:55,-36.8343119,174.7685049,57.0,57.04,6.34,56.3,42.77,67.74,23.71,-4.73,7.93,-0.65,30.49,-19.77,-13.7,0.0,-7.17,-0.02,7.03,26.79,22.91,-1.17,-2.73,830.93,922.34,928.63,2.05,1.74,2.34,2.15,4.99,1.43,-0.84,7.0,0.0,25011905.0,5.73,-0.35,39.77,252.77,117.94,39.1
GBR,2025-01-19 03:07:56,2025-01-19 16:07:56,-36.8341681,174.7685244,59.25,59.26,180.9,61.01,46.05,67.31,25.83,-5.6,1.71,-0.59,31.42,-19.78,-13.69,0.0,-7.04,0.18,7.59,27.38,24.41,-2.68,-3.18,563.24,666.24,504.4,2.26,1.78,2.12,3.73,4.99,0.51,-0.84,7.0,0.0,25011905.0,4.73,-0.6,38.47,252.51,104.52,38.1
GBR,2025-01-19 03:07:57,2025-01-19 16:07:57,-36.834019,174.7685274,60.62,60.42,357.59,65.0,47.18,66.91,27.88,-0.2,359.86,0.15,26.56,-19.76,-13.7,0.0,-7.11,0.22,7.58,27.34,25.62,-1.95,-2.3,607.41,795.29,590.92,0.05,1.77,2.09,4.63,4.99,0.14,-0.84,7.0,0.0,25011905.0,3.83,-0.75,38.33,249.45,93.12,38.4
GBR,2025-01-19 03:07:58,2025-01-19 16:07:58,-36.8338683,174.7685269,60.83,60.62,356.4,68.8,45.83,66.74,28.42,-1.44,357.91,-0.45,17.53,-19.77,-14.29,0.0,-8.26,-2.22,4.08,23.9,25.54,-0.94,-0.73,861.09,863.74,877.98,0.81,1.74,2.13,2.71,4.99,0.15,-0.84,7.0,0.0,25011905.0,2.83,-1.15,37.06,245.84,74.96,36.8
GBR,2025-01-19 03:07:59,2025-01-19 16:07:59,-36.8337129,174.7685204,64.61,64.87,357.49,71.34,45.74,66.8,29.35,1.38,358.68,1.16,13.44,-19.77,-14.35,0.0,-8.85,-2.72,4.22,23.86,28.6,-1.16,-0.99,1016.52,932.43,986.89,-0.58,1.74,2.03,2.48,4.99,-0.09,-0.84,7.0,0.0,25011905.0,1.83,-1.25,35.18,243.77,58.95,34.8
GBR,2025-01-19 03:08:00,2025-01-19 16:08:00,-36.8335503,174.7685158,66.37,66.22,356.13,72.87,46.16,67.01,28.57,-3.68,358.11,-1.08,17.33,-19.78,-12.94,0.0,-6.04,1.67,9.47,29.27,28.81,-1.58,-1.91,1250.47,1256.61,1290.62,2.68,1.76,1.58,1.46,4.99,-0.5,-0.84,7.0,0.0,25011905.0,0.83,-1.4,32.46,240.22,42.08,32.2
GBR,2025-01-19 03:08:01,2025-01-19 16:08:01,-36.8333808,174.7685018,70.95,71.45,351.77,74.27,49.47,66.97,29.06,-5.33,353.11,-0.81,18.54,-19.81,-14.66,0.0,-8.9,-3.45,2.3,22.23,28.29,-3.31,-1.41,935.37,1011.66,781.51,2.57,1.61,1.2,3.34,4.99,-0.53,-0.84,7.0,0.0,25011905.0,-0.27,-1.4,31.04,238.22,29.32,30.7
