BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
ESP,2025-01-19 03:15:40,2025-01-19 16:15:40,-36.8333067,174.7680826,69.25,72.15,208.48,-144.1,36.5,61.56,-26.3,13.39,202.6,1.23,-57.17,10.9,4.78,0.0,2.44,-1.95,-4.92,-16.14,-16.64,-2.71,-4.08,410.8,617.09,394.23,-4.81,1.25,-0.03,2.45,2.06,-0.18,-0.36,7.0,6.0,25011905.0,-458.73,-2.8,12.61,187.51,58.55,1.5
ESP,2025-01-19 03:15:41,2025-01-19 16:15:41,-36.8334353,174.7679697,59.67,61.82,225.12,-151.86,36.7,61.31,-31.83,19.69,217.62,0.81,-51.29,-8.78,-6.87,0.0,-2.28,1.11,5.14,13.71,-3.5,0.59,-4.46,376.19,687.89,788.15,-5.9,1.1,-0.02,1.29,-1.1,-0.88,-0.26,7.0,6.0,25011905.0,-459.53,-2.8,17.19,174.48,58.55,0.9
ESP,2025-01-19 03:15:42,2025-01-19 16:15:42,-36.8335141,174.7678299,54.08,54.42,243.35,-103.27,36.78,61.07,-4.96,15.57,237.83,0.11,-53.36,-17.69,-10.3,0.0,-2.99,4.25,11.65,29.27,7.03,2.39,-1.58,1081.93,1241.95,1597.03,-5.95,0.9,-0.38,-2.02,-3.25,-5.31,-0.29,7.0,6.0,25011905.0,-460.63,-2.8,48.42,165.75,58.55,0.3
ESP,2025-01-19 03:15:43,2025-01-19 16:15:43,-36.8335567,174.7676827,50.9,49.94,259.14,170.49,36.62,60.85,26.9,18.56,251.35,2.35,-49.85,-17.75,-8.87,0.0,-0.51,8.27,17.24,34.93,4.66,-0.61,-1.78,951.92,1020.97,1258.92,-6.11,0.9,0.69,0.56,-0.16,-5.51,-0.31,7.0,6.0,25011905.0,-461.73,-2.8,68.64,165.27,58.55,39.3
ESP,2025-01-19 03:15:44,2025-01-19 16:15:44,-36.8335589,174.7675352,48.62,47.3,277.12,172.16,36.46,60.65,23.54,12.14,272.05,1.21,-48.22,-18.21,-9.29,0.0,-0.14,9.18,18.12,36.27,10.21,1.99,-3.33,1181.55,1217.11,1406.48,-3.57,0.88,0.94,-0.68,-0.64,-5.52,-0.31,7.0,6.0,25011905.0,-462.73,-2.8,105.52,164.68,58.55,38.7
ESP,2025-01-19 03:15:45,2025-01-19 16:15:45,-36.8335325,174.767395,48.73,46.08,283.96,153.14,36.18,61.06,39.86,1.04,285.23,-0.98,-46.15,-18.44,-7.72,0.0,2.78,13.76,24.75,43.23,16.01,-1.0,-4.32,923.67,1096.14,1211.57,2.5,0.87,1.18,3.88,0.75,-5.54,-0.32,7.0,6.0,25011905.0,-463.73,-2.8,114.32,168.11,58.55,38.1
ESP,2025-01-19 03:15:46,2025-01-19 16:15:46,-36.8334954,174.7672538,50.87,48.11,286.24,138.26,37.11,62.05,44.44,3.84,288.42,-3.14,-33.12,-18.46,-10.0,0.0,-1.6,7.15,15.86,34.33,15.93,-0.79,-1.4,1076.52,1027.36,1304.07,1.55,0.62,0.69,3.8,2.15,-5.54,-0.32,7.0,6.0,25011905.0,-464.73,-2.8,100.35,176.38,58.55,37.4
ESP,2025-01-19 03:15:47,2025-01-19 16:15:47,-36.8334499,174.7671089,53.59,49.83,288.43,135.64,37.83,62.29,41.49,0.2,292.4,-3.28,-37.95,-18.47,-8.94,0.0,0.34,10.04,19.99,38.41,16.06,-2.49,-1.43,1149.75,1060.15,1157.59,3.88,0.56,0.31,4.89,3.55,-5.54,-0.32,7.0,6.0,25011905.0,-465.73,-2.8,87.65,184.35,58.55,36.7
ESP,2025-01-19 03:15:48,2025-01-19 16:15:48,-36.8333989,174.7669547,57.28,54.01,287.87,134.02,38.79,62.39,38.67,-2.27,293.14,-4.23,-36.93,-18.49,-8.91,0.0,0.75,10.49,19.89,38.46,15.62,-2.55,-0.74,1063.91,1035.91,948.36,4.13,0.54,0.15,5.47,4.99,-5.55,-0.32,7.0,6.0,25011905.0,-466.63,-2.8,80.29,193.71,58.55,36.0
ESP,2025-01-19 03:15:49,2025-01-19 16:15:49,-36.8333499,174.7667889,60.22,56.89,285.38,134.49,39.42,62.32,37.12,-2.14,290.28,-4.11,-41.16,-18.51,-10.6,0.0,-2.63,5.29,13.02,31.63,14.13,-2.34,-0.32,945.56,890.07,808.87,3.95,0.55,-0.17,4.42,5.0,-5.55,-0.32,7.0,6.0,25011905.0,-467.63,-2.8,79.33,203.71,58.55,35.2
ESP,2025-01-19 03:15:50,2025-01-19 16:15:50,-36.8333067,174.7666129,61.96,59.37,282.56,136.17,39.0,62.11,34.64,-4.27,286.91,-3.14,-45.11,-18.48,-11.54,0.0,-4.73,2.38,9.77,28.26,14.29,-1.54,0.35,902.59,808.85,887.75,4.19,0.55,-0.29,3.23,5.0,-5.55,-0.32,7.0,6.0,25011905.0,-468.53,-2.8,81.59,213.36,58.55,34.4
ESP,2025-01-19 03:15:51,2025-01-19 16:15:51,-36.8332713,174.7664286,64.09,60.97,280.16,136.97,38.35,61.8,33.37,1.67,282.44,-2.94,-48.37,-18.49,-11.54,0.0,-4.7,2.56,9.46,27.94,12.48,-1.7,1.47,815.73,763.42,817.04,1.52,0.58,-0.44,2.25,5.0,-5.55,-0.32,7.0,6.0,25011905.0,-469.73,-2.8,81.95,225.3,58.55,33.3
ESP,2025-01-19 03:15:52,2025-01-19 16:15:52,-36.8332378,174.7662373,66.07,62.94,280.77,138.69,37.57,61.48,31.72,-2.38,283.01,-1.66,-51.71,-18.48,-11.52,0.0,-4.61,2.41,9.44,27.92,11.2,-1.9,0.26,878.91,765.24,709.87,2.21,0.54,-0.54,1.43,5.0,-4.73,-0.32,7.0,6.0,25011905.0,-470.73,-2.8,77.08,234.56,58.55,32.4
ESP,2025-01-19 03:15:53,2025-01-19 16:15:53,-36.8332105,174.7660381,68.04,65.14,278.23,141.71,36.62,61.31,29.31,-1.91,279.2,-0.57,-58.44,-18.46,-10.46,0.0,-2.44,5.98,14.6,32.94,11.81,-0.92,-2.04,521.13,552.69,611.85,1.48,0.56,-0.79,1.76,5.0,-3.92,-0.31,7.0,6.0,25011905.0,-471.73,-2.8,71.41,243.21,58.55,31.5
ESP,2025-01-19 03:15:54,2025-01-19 16:15:54,-36.8331893,174.7658325,69.76,66.72,276.71,144.1,36.4,61.2,27.55,-0.05,276.87,-0.15,-64.32,-18.42,-7.5,0.0,3.14,14.06,24.82,43.17,12.78,-0.25,-3.36,924.11,992.79,1115.86,1.44,0.56,-0.97,0.37,5.0,-3.88,-0.32,7.0,6.0,25011905.0,-472.73,-2.8,67.5,253.25,58.55,30.5
ESP,2025-01-19 03:15:55,2025-01-19 16:15:55,-36.8331682,174.7656204,71.63,69.21,276.1,146.12,37.22,61.18,25.31,-3.96,277.88,-0.69,-64.08,-18.44,-7.48,0.0,3.13,14.2,25.33,43.79,12.62,-1.15,-4.88,1086.91,1242.88,1257.56,2.93,0.57,-1.11,0.63,5.0,-3.89,-0.32,7.0,6.0,25011905.0,-473.63,-2.8,64.7,261.19,58.55,29.8
ESP,2025-01-19 03:15:56,2025-01-19 16:15:56,-36.8331528,174.7654041,72.37,69.85,273.49,147.67,37.52,61.22,24.85,1.65,274.25,-1.29,-64.82,-18.46,-9.11,0.0,0.17,9.44,18.9,37.44,11.18,-2.16,-3.99,921.09,1059.82,982.56,0.7,0.55,-1.24,1.08,5.0,-3.89,-0.32,7.0,6.0,25011905.0,-474.63,-2.8,61.7,271.03,58.55,28.8
ESP,2025-01-19 03:15:57,2025-01-19 16:15:57,-36.8331362,174.7651871,71.98,69.95,276.04,148.19,37.44,61.25,25.07,2.14,275.59,-0.51,-62.17,-18.46,-10.09,0.0,-1.78,6.71,15.42,33.9,10.86,-1.24,-2.97,822.89,913.2,844.66,0.54,0.58,-1.23,0.94,5.0,-3.88,-0.32,7.0,6.0,25011905.0,-475.63,-2.8,61.06,278.68,58.55,27.9
ESP,2025-01-19 03:15:58,2025-01-19 16:15:58,-36.8331139,174.7649728,71.36,69.27,276.65,149.38,37.37,61.53,24.34,-0.23,277.3,-0.56,-63.88,-18.45,-9.47,0.0,-0.58,8.55,17.7,36.08,10.73,-0.45,-2.87,836.14,912.17,1017.1,1.28,0.53,-1.21,0.62,5.0,-3.89,-0.32,7.0,6.0,25011905.0,-476.73,-2.8,61.64,287.23,58.55,26.7
ESP,2025-01-19 03:15:59,2025-01-19 16:15:59,-36.833091,174.7647603,71.21,68.67,277.04,149.47,37.32,61.88,24.49,2.04,277.62,-0.9,-64.31,-18.46,-9.62,0.0,-0.86,7.97,16.87,35.39,10.09,-1.12,-1.74,872.1,988.28,986.61,0.64,0.57,-1.2,0.68,5.0,-3.89,-0.32,7.0,6.0,25011905.0,-477.73,-2.8,61.13,296.2,58.55,25.8
ESP,2025-01-19 03:16:00,2025-01-19 16:16:00,-36.8330635,174.7645485,71.11,68.98,279.12,149.39,37.28,62.26,24.14,-0.39,279.76,-0.68,-60.74,-18.47,-10.38,0.0,-2.38,5.85,14.34,32.82,9.16,-1.05,-1.68,809.61,870.31,953.53,1.49,0.56,-1.22,0.77,5.0,-3.61,-0.32,7.0,6.0,25011905.0,-478.73,-2.8,60.65,305.94,58.55,24.8
ESP,2025-01-19 03:16:01,2025-01-19 16:16:01,-36.8330354,174.7643379,70.68,68.63,278.29,149.66,37.23,62.73,24.6,0.69,278.42,-0.48,-62.32,-18.47,-10.34,0.0,-2.31,6.01,14.36,32.82,9.17,-1.16,-1.16,831.97,802.71,893.74,0.85,0.56,-1.09,1.11,5.0,-2.05,-0.32,7.0,6.0,25011905.0,-479.73,-2.8,59.66,315.86,58.55,24.0
ESP,2025-01-19 03:16:02,2025-01-19 16:16:02,-36.8330063,174.7641294,69.97,67.83,278.93,150.06,37.19,63.14,24.15,-0.02,280.37,-1.56,-60.69,-18.45,-11.12,0.0,-3.9,3.39,10.94,29.39,10.17,-0.31,-0.11,1056.48,989.05,1142.6,1.37,0.58,-1.09,0.47,5.0,-0.61,-0.32,7.0,6.0,25011905.0,-480.63,-2.8,60.05,323.14,58.55,22.9
ESP,2025-01-19 03:16:03,2025-01-19 16:16:03,-36.8329761,174.7639224,70.08,67.18,280.11,150.2,37.16,63.59,24.82,1.88,280.0,-0.71,-62.75,-18.49,-12.5,0.0,-6.44,-0.44,5.74,24.28,10.42,-1.41,0.77,986.67,897.69,1051.47,0.53,0.81,-0.56,1.1,5.0,-0.6,-0.32,7.0,6.0,25011905.0,-481.73,-2.8,59.4,331.54,58.55,22.6
ESP,2025-01-19 03:16:04,2025-01-19 16:16:04,-36.832943,174.7637145,70.75,68.14,280.11,151.46,37.11,64.14,23.75,-2.6,281.77,-1.22,-63.56,-18.49,-13.83,0.0,-9.11,-4.32,0.62,19.13,9.62,-0.81,0.42,1115.96,999.6,1144.38,1.88,0.76,-0.61,-0.07,5.0,0.15,-0.32,7.0,6.0,25011905.0,-482.63,-2.8,58.51,342.0,58.55,21.0
ESP,2025-01-19 03:16:05,2025-01-19 16:16:05,-36.8329152,174.7635035,71.18,68.91,278.25,152.86,37.01,64.67,22.57,-0.25,279.01,-0.76,-66.43,-18.5,-14.16,0.0,-9.85,-5.56,-1.15,17.42,9.74,-1.15,-1.2,1070.26,1002.87,1112.73,1.52,0.79,-0.68,0.05,5.0,0.59,-0.32,7.0,6.0,25011905.0,-483.73,-2.8,55.38,355.23,58.55,20.0
ESP,2025-01-19 03:16:06,2025-01-19 16:16:06,-36.8328922,174.7632922,70.6,68.45,276.11,157.56,35.84,65.17,18.47,-5.31,277.73,-0.22,-67.05,-18.52,-14.31,0.0,-10.05,-5.6,-1.19,17.33,9.82,-1.56,-3.64,867.49,942.61,903.95,2.72,0.78,-0.7,0.47,5.0,0.58,-0.32,7.0,6.0,25011905.0,-484.73,-2.8,54.6,362.82,58.55,19.1
ESP,2025-01-19 03:16:07,2025-01-19 16:16:07,-36.832882,174.7630812,69.79,67.93,271.22,160.25,35.55,65.71,16.91,-2.86,273.17,-1.08,-67.57,-18.48,-13.01,0.0,-7.43,-1.7,4.35,22.78,9.61,-1.18,-3.43,843.13,976.66,941.96,2.03,0.78,-0.53,0.01,5.0,0.58,-0.32,7.0,6.0,25011905.0,-485.73,-2.8,51.93,373.89,58.55,18.2
ESP,2025-01-19 03:16:08,2025-01-19 16:16:08,-36.8328799,174.7628719,69.51,67.26,270.94,157.47,35.31,66.08,19.72,1.47,271.17,-1.05,-62.57,-18.48,-12.52,0.0,-6.78,-0.7,5.41,23.88,9.2,-1.29,-3.28,577.17,672.1,694.92,0.67,0.79,-0.61,0.68,5.0,0.65,-0.32,7.0,6.0,25011905.0,-486.73,-2.8,51.31,379.28,58.55,17.3
ESP,2025-01-19 03:16:09,2025-01-19 16:16:09,-36.8328772,174.7626631,69.64,66.9,271.66,157.03,35.39,66.27,20.47,-1.36,270.89,0.46,-62.3,-18.46,-11.18,0.0,-3.86,4.04,11.98,30.32,14.51,-0.66,-6.23,733.37,894.37,912.01,1.68,0.8,-0.61,0.1,5.0,0.65,-0.32,7.0,6.0,25011905.0,-487.63,-2.8,50.47,386.48,58.55,16.4
ESP,2025-01-19 03:16:10,2025-01-19 16:16:10,-36.8328765,174.7624529,70.17,67.82,268.68,155.91,36.61,66.43,20.84,-2.83,270.14,-0.74,-63.51,-18.48,-7.98,0.0,2.45,13.14,24.04,42.5,14.98,-1.07,-7.04,903.59,1216.09,1193.4,2.16,0.51,-1.16,0.5,5.0,0.63,-0.32,7.0,6.0,25011905.0,-488.63,-2.8,48.92,392.76,58.55,15.5
ESP,2025-01-19 03:16:11,2025-01-19 16:16:11,-36.8328821,174.7622407,70.83,68.46,267.88,153.93,37.53,66.22,22.6,1.95,267.29,-0.45,-60.05,-20.06,-9.9,0.0,0.91,11.77,22.73,42.77,13.27,-1.51,-4.64,874.72,1134.67,1009.29,0.59,0.56,-1.06,1.47,5.0,0.65,-0.32,7.0,6.0,25011905.0,-489.73,-2.8,46.88,400.39,58.55,14.7
ESP,2025-01-19 03:16:12,2025-01-19 16:16:12,-36.8328847,174.762028,70.42,68.4,268.62,152.72,38.16,65.91,24.08,-0.34,269.51,-0.83,-59.29,-20.44,-9.74,0.0,0.82,11.72,22.66,43.14,12.97,-1.21,-2.96,926.5,1007.72,1022.47,1.32,0.72,-0.85,1.14,5.0,0.64,-0.32,7.0,6.0,25011905.0,-490.73,-2.8,46.36,407.06,58.55,13.8
ESP,2025-01-19 03:16:13,2025-01-19 16:16:13,-36.8328862,174.7618152,70.92,68.62,268.86,151.25,38.97,65.54,25.49,0.41,269.99,-1.5,-56.82,-20.48,-12.47,0.0,-4.22,3.99,12.07,32.67,11.37,-1.4,-0.89,938.37,975.47,989.31,1.33,0.94,-0.23,1.34,5.0,0.63,-0.32,7.0,6.0,25011905.0,-491.73,-2.8,45.21,412.35,58.55,13.0
ESP,2025-01-19 03:16:14,2025-01-19 16:16:14,-36.8328874,174.7615993,72.42,69.66,269.48,151.24,39.55,65.14,26.07,1.09,270.08,-1.04,-60.36,-20.46,-13.81,0.0,-7.08,-0.26,6.8,27.33,14.07,-0.76,-0.46,1133.41,1126.74,1180.74,1.09,0.92,-0.46,0.45,5.0,0.65,-0.32,7.0,6.0,25011905.0,-492.63,-2.8,43.65,419.32,58.55,12.1
ESP,2025-01-19 03:16:15,2025-01-19 16:16:15,-36.8328869,174.761379,73.76,70.69,270.36,151.53,39.69,64.83,24.92,0.01,270.25,-0.13,-64.5,-20.48,-13.59,0.0,-6.7,0.42,7.63,28.07,15.94,-1.58,-1.66,1096.62,1173.12,1207.32,1.56,0.89,-0.68,0.74,5.0,0.65,-0.32,7.0,6.0,25011905.0,-493.63,-2.8,41.77,416.73,58.55,11.2
ESP,2025-01-19 03:16:16,2025-01-19 16:16:16,-36.8328856,174.7611541,75.1,72.13,269.87,151.82,39.83,64.61,24.48,-0.16,269.95,-0.2,-66.53,-20.28,-12.62,0.0,-5.69,1.52,8.84,29.11,16.17,-1.86,-2.36,1207.26,1209.01,1267.32,1.24,0.91,-0.75,0.56,5.0,0.64,-0.32,7.0,6.0,25011905.0,-494.53,-2.8,39.96,406.67,58.55,10.5
ESP,2025-01-19 03:16:17,2025-01-19 16:16:17,-36.8328859,174.7609247,76.4,74.11,269.71,151.97,39.82,64.39,23.62,-0.4,270.03,-0.4,-67.39,-20.03,-12.27,0.0,-5.53,1.58,8.57,28.64,15.79,-2.59,-2.93,1057.24,1071.34,964.4,1.14,0.89,-0.85,0.69,5.0,0.66,-0.32,7.0,6.0,25011905.0,-495.73,-2.8,37.89,397.85,58.55,9.4
ESP,2025-01-19 03:16:18,2025-01-19 16:16:18,-36.8328871,174.7606922,76.96,75.21,269.59,152.57,39.32,64.18,22.7,-0.67,269.82,-0.54,-67.71,-20.04,-14.2,0.0,-8.88,-3.67,1.64,21.64,15.35,-1.7,-3.13,758.18,761.9,757.64,0.85,0.89,-0.88,1.23,5.0,0.65,-0.32,7.0,6.0,25011905.0,-496.73,-2.8,36.49,391.06,58.55,8.5
ESP,2025-01-19 03:16:19,2025-01-19 16:16:19,-36.8328907,174.7604608,75.88,74.53,268.77,153.01,38.61,64.03,22.21,0.9,268.64,-0.09,-70.12,-19.93,-13.12,0.0,-6.87,-0.46,6.38,26.37,17.08,-0.49,-2.48,924.12,917.2,974.02,0.45,0.79,-1.17,0.39,5.0,0.64,-0.32,7.0,6.0,25011905.0,-497.73,-2.8,35.17,385.43,58.55,7.6
ESP,2025-01-19 03:16:20,2025-01-19 16:16:20,-36.8328904,174.7602332,74.87,73.15,270.73,150.15,36.96,63.85,21.71,1.05,270.76,-0.58,-62.07,-19.93,-14.25,0.0,-9.15,-4.04,1.01,20.98,15.63,-0.48,-1.2,882.39,931.21,1038.91,0.82,0.7,-1.24,0.48,5.0,0.64,-0.32,7.0,6.0,25011905.0,-498.73,-2.8,35.62,379.27,58.55,6.7
ESP,2025-01-19 03:16:21,2025-01-19 16:16:21,-36.8328859,174.7600075,74.82,72.26,271.06,149.9,36.38,63.64,22.31,1.03,271.25,-0.66,-62.86,-19.92,-14.87,0.0,-10.37,-5.76,-1.01,18.92,15.3,-1.02,-1.49,1166.16,1134.65,1243.26,0.86,0.69,-1.12,0.04,5.0,0.64,-0.32,7.0,6.0,25011905.0,-499.63,-2.8,35.13,376.14,58.55,5.8
ESP,2025-01-19 03:16:22,2025-01-19 16:16:22,-36.83288,174.7597801,75.53,73.22,272.16,150.17,36.51,63.46,21.81,-0.09,272.36,-0.32,-64.01,-19.92,-13.87,0.0,-8.46,-2.8,3.05,22.88,17.1,-0.69,-2.82,1103.32,1185.88,1250.66,1.37,0.68,-1.21,0.16,5.0,0.65,-0.32,7.0,6.0,25011905.0,-500.63,-2.8,33.71,373.18,58.55,4.9
ESP,2025-01-19 03:16:23,2025-01-19 16:16:23,-36.8328743,174.7595522,75.41,73.18,271.31,150.57,36.88,63.38,22.2,-0.75,271.77,-0.16,-67.51,-19.89,-12.05,0.0,-4.98,2.3,9.51,29.49,17.03,-1.45,-3.04,1281.58,1320.44,1360.34,1.1,0.69,-1.24,-0.23,5.0,0.64,-0.32,7.0,6.0,25011905.0,-501.63,-2.8,32.74,372.18,58.55,4.0
ESP,2025-01-19 03:16:24,2025-01-19 16:16:24,-36.832871,174.7593225,76.67,74.11,271.32,150.03,36.91,63.24,22.84,2.31,271.38,-0.43,-63.72,-19.91,-13.22,0.0,-7.09,-0.81,5.88,25.78,16.4,-1.48,-3.04,909.55,975.46,937.19,-0.11,0.71,-1.17,0.62,5.0,0.67,-0.32,7.0,6.0,25011905.0,-502.73,-2.8,31.26,371.68,58.55,3.0
ESP,2025-01-19 03:16:25,2025-01-19 16:16:25,-36.8328614,174.7590919,75.86,74.27,275.67,152.17,36.41,63.13,21.67,1.76,273.84,0.53,-67.5,-19.88,-11.75,0.0,-4.22,3.51,11.41,31.2,19.74,0.71,-4.32,1075.9,1233.49,1318.78,0.11,0.69,-1.36,-0.95,5.0,0.78,-0.32,7.0,6.0,25011905.0,-503.73,-2.8,30.48,371.65,58.55,2.1
ESP,2025-01-19 03:16:26,2025-01-19 16:16:26,-36.8328445,174.7588646,76.01,72.89,274.32,151.08,36.54,63.45,20.83,-2.1,275.16,-0.58,-68.38,-19.87,-9.65,0.0,-0.33,9.46,19.27,39.15,18.7,-1.54,-4.95,1212.51,1417.22,1467.74,1.61,0.68,-1.29,-0.05,5.0,0.75,-0.32,7.0,6.0,25011905.0,-504.73,-2.8,30.49,373.03,58.55,1.2
ESP,2025-01-19 03:16:27,2025-01-19 16:16:27,-36.8328325,174.7586332,77.37,74.46,272.95,148.61,36.6,63.53,21.65,0.14,273.56,-0.71,-60.74,-19.89,-10.3,0.0,-1.52,7.45,16.64,36.57,15.64,-2.35,-2.45,890.46,896.5,824.78,0.37,0.7,-1.27,1.03,5.0,0.74,-0.32,7.0,6.0,25011905.0,-505.73,-2.8,28.44,376.33,58.55,0.2
ESP,2025-01-19 03:16:28,2025-01-19 16:16:28,-36.8328191,174.7584007,76.76,74.78,274.24,148.02,36.65,63.37,21.88,0.96,274.28,-0.72,-60.69,-19.92,-11.1,0.0,-3.0,5.25,13.76,33.68,13.41,-1.02,-1.01,594.97,650.68,633.48,0.81,0.69,-1.42,0.93,5.0,0.75,-0.32,7.0,6.0,25011905.0,-506.63,-2.8,27.36,379.44,58.55,0.0
ESP,2025-01-19 03:16:29,2025-01-19 16:16:29,-36.8328047,174.7581708,76.34,74.0,273.19,148.56,36.71,63.31,21.7,-3.35,274.17,-0.25,-64.09,-19.9,-11.48,0.0,-3.7,4.26,12.33,32.22,15.8,-0.64,-1.82,836.72,855.24,908.34,2.09,0.67,-1.25,0.23,4.78,0.72,-0.32,7.0,6.0,25011905.0,-507.63,-2.8,26.88,382.01,58.55,0.0
ESP,2025-01-19 03:16:30,2025-01-19 16:16:30,-36.8327989,174.7579404,76.09,74.4,270.93,148.36,36.79,63.13,22.86,0.17,271.21,-0.82,-64.69,-19.89,-11.46,0.0,-3.6,4.37,12.61,32.47,16.29,-1.73,-0.97,967.61,970.38,994.57,0.97,0.71,-1.25,0.18,-0.06,0.73,-0.31,7.0,6.0,25011905.0,-508.73,-2.8,25.24,386.11,58.55,0.0
ESP,2025-01-19 03:16:31,2025-01-19 16:16:31,-36.8327948,174.7577122,75.25,73.29,271.74,148.21,36.86,62.84,23.73,0.76,271.67,-0.69,-62.48,-19.92,-11.43,0.0,-3.7,4.48,12.65,32.58,14.65,-1.97,-0.49,663.13,683.98,638.69,0.61,0.69,-1.27,1.33,-0.75,0.75,-0.3,7.0,6.0,25011905.0,-509.73,-2.8,24.6,388.28,58.55,0.0
ESP,2025-01-19 03:16:32,2025-01-19 16:16:32,-36.8327871,174.7574871,74.63,71.88,273.61,147.37,36.98,62.63,24.68,3.29,272.8,-0.41,-63.4,-19.92,-11.43,0.0,-3.71,4.33,12.41,32.36,13.07,-1.69,1.53,710.91,615.39,679.64,0.13,0.71,-1.14,1.46,-0.08,0.78,-0.28,7.0,6.0,25011905.0,-510.73,-2.8,24.16,390.01,58.55,0.0
ESP,2025-01-19 03:16:33,2025-01-19 16:16:33,-36.8327709,174.7572619,75.44,72.5,275.98,146.26,37.1,62.56,24.17,1.21,275.35,0.04,-62.99,-20.12,-14.4,0.0,-8.77,-2.25,1.78,22.01,12.36,-3.43,3.18,787.15,608.19,597.97,1.79,1.22,-0.12,2.57,1.66,0.78,-0.21,7.0,6.0,25011905.0,-511.53,-2.8,23.65,391.68,58.55,0.0
ESP,2025-01-19 03:16:34,2025-01-19 16:16:34,-36.8327511,174.7570411,70.53,71.75,276.05,144.57,37.19,62.54,28.4,-0.61,276.61,-0.53,-52.91,-20.15,-16.97,0.0,-14.34,-10.18,-7.92,12.33,12.26,-4.05,4.38,674.64,379.88,301.2,1.9,1.34,0.02,3.71,4.32,0.78,-0.18,7.0,6.0,25011905.0,-512.73,-2.8,22.89,394.04,58.55,0.0
ESP,2025-01-19 03:16:35,2025-01-19 16:16:35,-36.8327402,174.7568396,65.23,64.05,271.87,151.91,38.3,62.38,28.49,-12.95,275.05,0.1,-52.68,-20.03,-16.96,0.0,-14.32,-12.04,-8.88,11.14,15.39,1.06,1.52,1230.57,958.52,1197.58,5.04,1.11,0.05,2.27,2.74,0.79,-0.18,7.0,6.0,25011905.0,-513.63,-2.8,24.03,398.59,58.55,0.0
ESP,2025-01-19 03:16:36,2025-01-19 16:16:36,-36.8327537,174.7566471,64.25,62.0,260.0,158.26,38.72,62.23,22.47,-7.85,263.33,-2.15,-61.19,-10.87,-6.14,0.0,-5.67,-5.31,-3.85,7.11,14.01,-0.19,-2.67,1654.38,1232.68,1983.52,4.73,0.9,0.02,-0.4,-2.2,0.76,-0.23,7.0,6.0,25011905.0,-514.63,-2.8,22.96,384.99,58.55,0.0
ESP,2025-01-19 03:16:37,2025-01-19 16:16:37,-36.8327878,174.7564589,63.81,62.09,251.84,154.86,40.26,62.1,26.11,-12.56,257.67,-3.91,-58.3,14.87,14.89,0.0,11.71,8.84,6.6,-8.13,4.75,-2.45,-1.81,1512.81,1255.25,1458.12,6.36,0.85,-0.01,1.73,0.19,0.74,-0.22,7.0,6.0,25011905.0,-515.63,-2.8,21.63,372.0,58.55,0.0
ESP,2025-01-19 03:16:38,2025-01-19 16:16:38,-36.8328543,174.756291,60.91,60.23,237.79,162.33,39.38,61.98,23.86,-12.18,241.27,-1.79,-55.76,19.91,15.6,0.0,11.45,7.0,2.32,-17.57,-8.66,-0.9,-0.28,1163.03,996.67,939.59,3.33,0.74,0.04,0.19,-0.54,0.75,-0.22,7.0,6.0,25011905.0,-516.73,-2.8,21.29,353.44,58.55,0.0
ESP,2025-01-19 03:16:39,2025-01-19 16:16:39,-36.8329475,174.7561548,57.31,57.11,226.63,36.13,39.02,61.86,-4.15,-10.37,228.49,-0.95,-57.3,19.88,15.6,0.0,11.49,7.6,3.52,-16.5,-17.51,-0.11,-3.03,610.48,737.86,861.93,4.06,0.67,0.03,-0.65,-1.97,0.75,-0.24,7.0,6.0,25011905.0,-517.73,-2.8,21.13,336.57,58.55,0.0
ESP,2025-01-19 03:16:40,2025-01-19 16:16:40,-36.8330533,174.7560484,54.14,54.06,215.16,36.31,38.9,61.75,-7.35,-15.16,218.55,-1.79,-54.07,19.92,18.57,0.0,16.92,15.67,14.25,-5.69,-17.05,-0.31,-2.18,523.14,505.24,609.86,5.86,0.71,0.2,-0.03,-1.4,0.74,-0.23,7.0,6.0,25011905.0,-518.73,-2.8,21.82,323.24,58.55,12.3
