BOAT,DATETIME,TIME_LOCAL_unk,LATITUDE_GPS_unk,LONGITUDE_GPS_unk,BOAT_SPEED_km_h_1,GPS_SOG_km_h_1,HEADING_deg,TWA_SGP_deg,TWS_SGP_km_h_1,TWD_SGP_deg,AWA_SGP_deg,RATE_YAW_deg_s_1,GPS_COG_deg,LEEWAY_deg,VMG_km_h_1,ANGLE_CA1_deg,ANGLE_CA2_deg,ANGLE_CA3_deg,ANGLE_CA4_deg,ANGLE_CA5_deg,ANGLE_CA6_deg,ANGLE_WING_TWIST_deg,ANGLE_WING_ROT_deg,PITCH_deg,HEEL_deg,LENGTH_RH_P_mm,LENGTH_RH_S_mm,LENGTH_RH_BOW_mm,ANGLE_RUDDER_deg,ANGLE_RUD_AVG_deg,ANGLE_RUD_DIFF_TACK_deg,ANGLE_DB_RAKE_P_deg,ANGLE_DB_RAKE_S_deg,ANGLE_DB_CANT_P_deg,ANGLE_DB_CANT_S_deg,TRK_LEG_NUM_TOT_unk,TRK_LEG_NUM_unk,TRK_RACE_NUM_unk,PC_TTS_s,PC_TTK_s,PC_TTB_s,PC_DTB_m,PC_DTL_m,PC_TTM_s
USA,2025-01-19 03:13:07,2025-01-19 16:13:07,-36.8336283,174.7624991,69.59,66.4,275.2,140.76,35.31,68.87,28.26,-3.27,275.94,0.15,-55.34,-23.24,-16.38,0.0,-9.63,-1.82,5.55,28.87,21.41,-1.57,-2.89,609.23,-817.82,637.83,1.07,0.36,-1.31,1.77,7.0,2.4,-3.64,7.0,4.0,25011905.0,-305.7,-3.6,50.4,311.69,53.68,23.9
USA,2025-01-19 03:13:08,2025-01-19 16:13:08,-36.8336184,174.7622887,70.28,68.09,273.39,141.7,35.38,67.89,27.78,-2.28,273.5,0.19,-54.41,-23.21,-16.36,0.0,-8.99,-1.22,7.37,30.37,21.57,0.35,-3.36,962.91,-820.8,1099.56,0.46,0.34,-1.46,0.19,7.0,2.4,-3.59,7.0,4.0,25011905.0,-306.7,-3.6,47.24,320.5,53.68,23.1
USA,2025-01-19 03:13:09,2025-01-19 16:13:09,-36.8336139,174.7620771,70.61,67.75,271.82,141.45,35.49,66.89,27.53,0.18,270.63,0.48,-57.37,-23.24,-16.15,0.0,-9.12,-1.3,6.2,29.57,22.03,-1.34,-2.15,911.78,-822.5,1025.43,0.04,0.36,-1.51,0.97,7.0,2.4,-3.59,7.0,4.0,25011905.0,-307.6,-3.6,45.88,327.37,53.68,22.2
USA,2025-01-19 03:13:10,2025-01-19 16:13:10,-36.8336106,174.7618624,72.2,69.34,271.46,141.18,35.58,65.85,27.57,-1.56,271.2,0.25,-53.53,-23.23,-16.76,0.0,-9.65,-1.95,6.09,29.15,21.75,-0.97,-2.01,905.39,-825.39,961.94,0.51,0.37,-1.58,0.44,7.0,2.4,-3.59,7.0,4.0,25011905.0,-308.7,-3.6,44.33,335.16,53.68,21.4
USA,2025-01-19 03:13:11,2025-01-19 16:13:11,-36.8336131,174.7616405,75.12,71.78,269.1,143.73,35.69,64.83,25.19,-4.56,269.38,0.49,-61.06,-23.2,-14.1,0.0,-4.58,6.0,16.7,39.92,22.49,-0.78,-3.45,974.9,-820.26,1080.56,1.01,0.34,-1.65,0.59,7.0,2.4,-3.59,7.0,4.0,25011905.0,-309.6,-3.6,41.28,341.77,53.68,20.6
USA,2025-01-19 03:13:12,2025-01-19 16:13:12,-36.833628,174.7614106,77.46,74.59,264.68,145.76,35.93,63.87,23.21,-2.25,264.39,0.35,-66.7,-23.21,-14.78,0.0,-6.24,2.98,12.37,35.67,23.76,-1.62,-3.14,964.69,-824.87,1077.64,0.27,0.37,-1.94,0.65,7.0,2.39,-3.59,7.0,4.0,25011905.0,-310.6,-3.6,37.95,347.91,53.68,19.8
USA,2025-01-19 03:13:13,2025-01-19 16:13:13,-36.8336522,174.7611766,78.43,75.75,262.83,146.18,36.07,62.81,23.32,-0.69,262.09,0.42,-66.82,-23.23,-16.16,0.0,-8.95,-0.98,6.59,29.95,23.25,-1.83,-2.15,795.96,-826.67,723.35,-0.23,0.34,-2.04,0.94,7.0,2.39,-3.59,7.0,4.0,25011905.0,-311.7,-3.6,35.04,331.09,53.68,19.0
USA,2025-01-19 03:13:14,2025-01-19 16:13:14,-36.8336805,174.7609411,78.64,76.56,263.16,147.1,36.23,61.76,23.69,-0.14,261.45,1.27,-67.62,-23.24,-18.71,0.0,-13.88,-8.98,-2.88,20.3,23.3,-0.77,-1.98,657.31,-821.86,657.8,-0.41,0.35,-2.07,0.25,7.0,2.4,-3.59,7.0,4.0,25011905.0,-312.7,-3.6,33.59,319.23,53.68,18.3
USA,2025-01-19 03:13:15,2025-01-19 16:13:15,-36.8337081,174.7607055,78.55,76.49,262.91,148.74,36.42,60.89,22.68,-2.48,262.14,0.49,-70.28,-23.21,-16.3,0.0,-8.56,-0.57,7.58,30.68,23.25,-0.43,-2.97,846.35,-818.43,959.24,0.13,0.36,-2.12,-0.19,7.0,2.4,-3.59,7.0,4.0,25011905.0,-313.7,-3.6,32.85,308.45,53.68,17.5
USA,2025-01-19 03:13:16,2025-01-19 16:13:16,-36.8337411,174.7604707,79.13,76.56,260.64,148.94,36.74,60.16,22.86,0.72,258.99,0.51,-70.03,-23.23,-17.55,0.0,-12.13,-5.87,-0.6,22.88,23.13,-1.85,-2.39,675.19,-805.97,735.47,-0.78,0.34,-2.1,0.51,7.0,2.4,-3.59,7.0,4.0,25011905.0,-314.7,-3.6,30.82,295.05,53.68,16.8
USA,2025-01-19 03:13:17,2025-01-19 16:13:17,-36.8337775,174.760236,78.42,76.71,259.98,149.95,37.78,59.37,23.82,-1.44,259.17,0.93,-68.34,-23.23,-17.52,0.0,-11.37,-4.83,3.08,26.19,23.05,-0.93,-3.06,565.93,-821.5,603.11,0.11,0.36,-2.05,0.03,7.0,2.4,-3.59,7.0,4.0,25011905.0,-315.6,-3.6,29.8,286.83,53.68,16.0
USA,2025-01-19 03:13:18,2025-01-19 16:13:18,-36.8338163,174.7600052,77.12,75.71,259.29,150.35,38.95,58.64,25.21,-1.18,258.5,0.57,-68.39,-23.24,-17.37,0.0,-11.56,-5.19,1.25,24.52,23.21,-1.09,-3.35,538.68,-820.82,665.84,-0.25,0.34,-2.06,0.28,7.0,2.39,-3.59,7.0,4.0,25011905.0,-316.6,-3.6,29.13,276.63,53.68,15.4
USA,2025-01-19 03:13:19,2025-01-19 16:13:19,-36.833858,174.7597787,76.2,74.44,258.65,150.6,40.42,57.92,27.7,0.35,256.53,0.97,-67.12,-23.24,-18.54,0.0,-13.53,-8.22,-2.68,20.5,23.14,-1.37,-3.43,528.05,-823.04,525.64,-0.43,0.35,-1.96,0.69,7.0,2.39,-3.59,7.0,4.0,25011905.0,-317.6,-3.6,28.19,268.99,53.68,14.6
USA,2025-01-19 03:13:20,2025-01-19 16:13:20,-36.8338977,174.7595565,74.03,72.71,259.26,151.41,41.64,57.28,29.56,0.79,257.31,0.78,-66.48,-23.23,-17.35,0.0,-11.18,-4.55,2.17,25.34,22.88,-0.57,-4.38,512.99,-815.9,682.47,-0.76,0.56,-1.49,0.52,7.0,2.4,-3.59,7.0,4.0,25011905.0,-318.6,-3.6,27.89,260.78,53.68,13.9
USA,2025-01-19 03:13:21,2025-01-19 16:13:21,-36.8339333,174.7593394,73.05,70.74,260.81,150.67,42.51,56.79,31.46,4.53,257.88,1.1,-65.53,-23.22,-16.14,0.0,-8.93,-1.11,6.92,30.22,22.71,-0.71,-3.13,681.22,-812.54,819.37,-1.72,0.69,-1.05,0.69,7.0,2.42,-3.59,7.0,4.0,25011905.0,-319.7,-3.6,27.91,254.37,53.68,13.3
USA,2025-01-19 03:13:22,2025-01-19 16:13:22,-36.8339589,174.7591208,73.43,70.83,264.73,149.49,41.7,56.42,31.28,1.16,262.24,1.6,-62.39,-23.22,-15.52,0.0,-7.05,1.82,11.09,34.2,22.48,-0.59,-3.15,838.85,-813.13,931.2,-0.8,0.64,-1.18,0.65,7.0,2.41,-3.59,7.0,4.0,25011905.0,-320.7,-3.6,28.0,251.81,53.68,12.6
USA,2025-01-19 03:13:23,2025-01-19 16:13:23,-36.8339785,174.7588984,74.93,71.96,265.38,149.95,41.36,56.28,28.94,-0.86,263.67,1.14,-65.31,-23.21,-14.24,0.0,-4.65,5.62,16.19,39.34,23.87,-0.71,-3.74,956.76,-806.75,1121.65,0.1,0.69,-1.14,0.36,7.0,2.4,-3.59,7.0,4.0,25011905.0,-321.7,-3.6,27.14,251.18,53.68,11.9
USA,2025-01-19 03:13:24,2025-01-19 16:13:24,-36.8339996,174.7586716,76.49,73.41,264.04,149.25,41.09,56.19,28.17,1.34,262.54,0.95,-66.34,-23.22,-14.83,0.0,-6.38,3.0,12.42,35.8,23.57,-2.44,-2.98,1089.07,-798.37,1008.13,-0.89,0.66,-1.3,0.81,7.0,2.42,-3.59,7.0,4.0,25011905.0,-322.6,-3.6,25.35,250.75,53.68,11.2
USA,2025-01-19 03:13:25,2025-01-19 16:13:25,-36.83402,174.7584389,77.73,75.88,265.65,149.23,40.76,55.98,27.9,-1.37,264.71,1.04,-65.42,-23.23,-16.96,0.0,-10.21,-3.06,4.37,27.51,22.83,-2.1,-3.32,615.92,-812.18,545.72,-0.48,0.77,-1.13,0.79,7.0,2.4,-3.59,7.0,4.0,25011905.0,-323.6,-3.6,23.94,249.83,53.68,10.6
USA,2025-01-19 03:13:26,2025-01-19 16:13:26,-36.834041,174.7582064,76.95,75.07,265.82,150.7,40.63,55.87,27.63,2.35,262.97,1.17,-68.3,-23.01,-16.03,0.0,-8.6,-0.72,7.41,30.42,22.98,-1.45,-3.86,397.55,-817.5,412.92,-1.52,0.77,-1.26,0.93,7.0,2.43,-3.59,7.0,4.0,25011905.0,-324.6,-3.6,22.89,248.89,53.68,9.8
USA,2025-01-19 03:13:27,2025-01-19 16:13:27,-36.8340566,174.7579761,76.04,73.73,266.85,151.81,40.55,55.98,26.97,-0.24,265.52,1.01,-69.41,-18.94,-10.41,0.0,-1.61,7.69,17.19,36.03,21.55,-1.06,-5.11,462.13,-818.45,599.14,-0.69,0.76,-1.23,0.75,7.0,2.42,-3.59,7.0,4.0,25011905.0,-325.7,-3.6,22.76,248.46,53.68,9.0
USA,2025-01-19 03:13:28,2025-01-19 16:13:28,-36.8340705,174.7577471,75.87,73.74,267.11,151.28,40.54,56.17,27.09,2.85,265.4,1.01,-67.94,-17.77,-8.61,0.0,0.36,10.26,20.53,38.4,21.18,-1.57,-3.99,497.48,-804.5,488.51,-1.21,0.76,-1.05,1.36,7.0,1.47,-3.59,7.0,4.0,25011905.0,-326.7,-3.6,21.87,248.44,53.68,8.2
USA,2025-01-19 03:13:29,2025-01-19 16:13:29,-36.8340769,174.7575178,76.36,73.41,269.9,150.39,40.59,56.39,26.89,0.87,268.87,0.85,-65.75,-17.69,-9.39,0.0,-0.66,8.76,18.49,36.11,20.98,-1.4,-2.73,611.12,-820.61,579.88,-0.59,0.77,-1.08,1.55,7.0,0.51,-3.59,7.0,4.0,25011905.0,-327.7,-3.6,21.51,248.38,53.68,21.8
USA,2025-01-19 03:13:30,2025-01-19 16:13:30,-36.8340779,174.7572847,77.88,75.03,270.49,149.98,40.67,56.69,26.08,-0.64,269.79,0.49,-66.86,-17.69,-8.82,0.0,0.43,10.35,20.65,38.3,20.61,-1.45,-1.99,816.09,-810.44,732.89,-0.12,0.77,-1.09,1.36,7.0,-0.89,-3.59,7.0,4.0,25011905.0,-328.7,-3.6,20.25,249.14,53.68,20.7
USA,2025-01-19 03:13:31,2025-01-19 16:13:31,-36.8340783,174.7570475,78.81,76.3,270.09,148.44,40.83,56.96,26.14,1.01,269.7,-0.08,-64.99,-17.71,-11.94,0.0,-6.59,-0.41,5.02,23.05,19.37,-2.07,-0.06,744.11,-813.68,591.23,-0.24,0.77,-1.28,1.85,7.0,-2.41,-3.59,7.0,4.0,25011905.0,-329.7,-3.6,18.99,250.48,53.68,19.3
USA,2025-01-19 03:13:32,2025-01-19 16:13:32,-36.8340776,174.7568095,78.34,76.2,271.19,148.18,41.21,57.09,27.56,0.67,270.03,0.51,-63.02,-17.74,-14.78,0.0,-11.66,-8.56,-4.87,12.82,18.78,-1.37,-0.21,687.2,-817.42,604.2,-0.24,0.76,-1.33,1.56,7.0,-2.46,-3.59,7.0,4.0,25011905.0,-330.6,-3.6,18.0,251.95,53.68,18.3
USA,2025-01-19 03:13:33,2025-01-19 16:13:33,-36.8340743,174.7565735,77.87,75.43,271.82,148.84,41.98,57.28,27.92,1.24,270.61,0.63,-66.63,-17.74,-14.27,0.0,-10.56,-6.7,-2.6,15.12,19.31,-0.91,-0.77,824.75,-816.48,823.45,-0.24,0.76,-1.23,1.58,7.0,-2.45,-3.59,7.0,4.0,25011905.0,-331.6,-3.6,17.2,253.62,53.68,17.4
USA,2025-01-19 03:13:34,2025-01-19 16:13:34,-36.8340686,174.7563378,78.37,75.53,272.17,148.98,42.82,57.57,28.47,-0.16,271.53,0.64,-68.25,-17.73,-13.97,0.0,-10.33,-6.35,-2.27,15.48,21.13,-1.18,-1.44,1083.26,-814.25,1089.43,0.39,0.76,-1.23,1.22,7.0,-2.45,-3.59,7.0,4.0,25011905.0,-332.7,-3.6,16.2,256.95,53.68,16.6
USA,2025-01-19 03:13:35,2025-01-19 16:13:35,-36.8340629,174.7560978,79.98,77.48,271.44,148.78,43.46,57.83,27.33,-3.98,271.97,0.34,-67.29,-17.71,-12.18,0.0,-6.41,-0.26,6.61,24.17,21.3,-1.72,-2.56,1192.59,-809.66,1153.17,1.5,0.76,-1.22,1.28,7.0,-3.54,-3.59,7.0,4.0,25011905.0,-333.7,-3.6,14.9,257.16,53.68,15.4
USA,2025-01-19 03:13:36,2025-01-19 16:13:36,-36.8340649,174.7558524,82.09,79.02,268.66,147.69,43.89,57.95,27.71,0.47,268.42,-0.41,-68.76,-17.74,-12.99,0.0,-8.54,-3.29,1.89,19.63,20.5,-3.29,-1.62,929.32,-808.9,853.7,0.17,0.92,-1.1,2.37,7.0,-4.56,-3.59,7.0,4.0,25011905.0,-334.7,-3.6,13.52,242.29,53.68,14.1
USA,2025-01-19 03:13:37,2025-01-19 16:13:37,-36.8340692,174.7556031,81.66,80.19,269.52,147.51,43.98,57.83,28.1,1.37,269.12,-0.09,-66.75,-17.74,-14.31,0.0,-11.28,-7.65,-4.51,13.36,20.07,-2.36,-0.66,626.47,-823.35,469.91,-0.24,1.07,-0.82,2.57,7.0,-4.55,-3.59,7.0,4.0,25011905.0,-335.7,-3.6,12.27,224.88,53.68,12.5
USA,2025-01-19 03:13:38,2025-01-19 16:13:38,-36.8340703,174.7553586,79.6,78.34,270.04,148.4,43.83,57.8,28.23,-0.45,269.96,0.22,-69.17,-17.74,-13.89,0.0,-9.69,-5.61,-0.45,17.26,19.7,-1.87,-0.4,726.1,-826.58,584.94,0.22,1.14,-0.67,2.08,7.0,-4.54,-3.59,7.0,4.0,25011905.0,-336.7,-3.6,11.57,204.07,53.68,4.1
USA,2025-01-19 03:13:39,2025-01-19 16:13:39,-36.8340683,174.7551187,78.48,77.44,271.72,146.45,43.87,57.84,30.35,3.87,270.6,-0.5,-64.18,-17.76,-16.84,0.0,-16.5,-15.27,-14.77,3.01,18.87,-2.08,0.4,645.42,-817.81,512.78,-0.47,1.16,-0.5,2.3,7.0,-4.56,-3.58,7.0,4.0,25011905.0,-337.7,-3.6,10.86,190.59,53.68,3.2
USA,2025-01-19 03:13:40,2025-01-19 16:13:40,-36.8340585,174.7548841,77.07,74.93,273.94,147.09,43.76,57.92,30.51,1.49,273.16,0.19,-65.67,-17.75,-14.63,0.0,-11.14,-7.84,-3.31,14.37,20.88,-1.79,-1.17,824.13,-817.17,789.75,0.02,1.54,0.31,1.78,7.0,-4.53,-3.59,7.0,4.0,25011905.0,-338.6,-3.6,10.29,172.89,53.68,2.2
USA,2025-01-19 03:13:41,2025-01-19 16:13:41,-36.8340414,174.7546507,77.46,75.39,276.38,145.82,43.54,58.19,30.6,3.36,275.46,0.07,-64.02,-17.75,-14.46,0.0,-11.3,-7.87,-4.51,13.39,21.31,-3.5,-0.91,733.77,-822.03,587.9,-0.22,1.73,0.75,2.62,7.0,-4.51,-3.59,7.0,4.0,25011905.0,-339.6,-3.6,9.38,158.88,53.68,1.2
USA,2025-01-19 03:13:42,2025-01-19 16:13:42,-36.8340135,174.7544176,77.81,75.69,281.19,145.18,42.88,58.53,31.36,6.7,278.26,0.97,-60.58,-17.76,-15.94,0.0,-13.88,-12.42,-9.64,7.97,22.11,-3.29,-1.87,578.62,-817.92,404.1,-1.8,2.11,1.53,2.91,7.0,-4.41,-3.59,7.0,4.0,25011905.0,-340.7,-3.6,8.45,141.19,53.68,0.2
USA,2025-01-19 03:13:43,2025-01-19 16:13:43,-36.8339673,174.7541892,77.56,75.48,286.96,145.07,42.63,59.08,31.0,5.71,284.64,1.21,-64.8,-17.67,-10.35,0.0,-2.17,6.64,16.0,33.5,24.72,-2.93,-3.32,526.66,-816.65,420.33,-2.1,2.32,1.89,3.11,7.0,-4.31,-3.59,7.0,4.0,25011905.0,-341.7,-3.6,7.92,126.54,53.68,0.0
USA,2025-01-19 03:13:44,2025-01-19 16:13:44,-36.8338983,174.7539691,78.07,76.33,296.19,136.33,42.62,60.12,33.81,14.94,291.09,1.57,-57.07,-17.6,-8.42,0.0,1.11,11.38,21.9,39.51,27.82,-3.02,-0.82,689.7,-815.43,585.26,-4.86,2.33,1.91,3.3,7.0,-4.12,-3.59,7.0,4.0,25011905.0,-342.7,-3.6,7.56,118.78,53.68,0.0
USA,2025-01-19 03:13:45,2025-01-19 16:13:45,-36.8337906,174.7537764,76.52,76.07,312.12,127.1,42.71,61.1,36.11,17.68,306.45,1.89,-46.74,-17.61,-8.4,0.0,1.05,11.18,21.71,39.32,28.42,-1.88,0.39,795.46,-802.38,678.66,-5.82,2.31,1.77,2.57,7.0,-4.04,-3.59,7.0,4.0,25011905.0,-343.7,-3.6,8.76,107.51,53.68,-14.7
USA,2025-01-19 03:13:46,2025-01-19 16:13:46,-36.8336489,174.7536294,74.36,73.94,328.16,111.58,42.63,62.0,38.65,9.99,323.36,2.89,-28.77,-17.6,-8.41,0.0,1.01,11.11,21.5,39.12,26.02,-1.39,3.66,1181.54,-804.44,1107.58,-6.43,2.31,2.01,1.27,7.0,-5.61,-3.59,7.0,4.0,25011905.0,-344.7,-3.6,12.75,103.36,53.68,-14.7
USA,2025-01-19 03:13:47,2025-01-19 16:13:47,-36.8334956,174.7535048,73.89,72.52,335.12,96.93,42.49,62.88,37.33,5.64,327.42,7.62,0.49,-17.69,-12.2,0.0,-7.15,-1.65,3.63,21.54,24.6,-3.97,9.25,1323.25,204.66,959.94,-7.23,2.32,2.1,1.14,7.0,-4.94,-3.58,7.0,4.0,25011905.0,-345.6,-3.6,15.48,94.97,53.68,-14.7
USA,2025-01-19 03:13:48,2025-01-19 16:13:48,-36.8333332,174.753407,71.44,71.82,343.49,87.37,42.37,63.8,34.03,12.97,334.85,7.34,10.61,-17.74,-14.93,0.0,-12.23,-9.16,-5.97,11.78,29.16,-3.91,9.59,1082.83,384.45,648.94,-7.78,2.29,2.03,1.31,7.0,-4.82,-3.59,7.0,4.0,25011905.0,-346.6,-3.6,19.79,88.77,53.68,-14.7
USA,2025-01-19 03:13:49,2025-01-19 16:13:49,-36.8331676,174.7533711,64.92,67.03,179.54,76.87,41.99,64.65,30.9,16.68,352.19,4.19,17.03,-17.75,-14.91,0.0,-12.12,-9.05,-5.8,11.94,28.47,-3.39,7.62,1007.39,-750.72,639.9,-6.55,2.46,2.52,1.61,7.0,-4.82,-3.58,7.0,4.0,25011905.0,-347.7,-3.6,21.31,87.32,53.68,-14.7
USA,2025-01-19 03:13:50,2025-01-19 16:13:50,-36.8330167,174.7533991,58.08,60.62,12.89,64.03,41.33,65.43,26.18,7.93,11.41,1.46,27.01,-17.75,-14.83,0.0,-12.04,-9.12,-5.86,11.89,26.73,-3.42,6.07,848.93,-814.19,477.03,-2.51,2.73,3.66,1.56,7.0,-4.85,-3.58,7.0,4.0,25011905.0,-348.7,-3.6,25.37,87.99,53.68,-14.7
USA,2025-01-19 03:13:51,2025-01-19 16:13:51,-36.8328851,174.7534557,52.62,54.64,17.86,58.17,41.05,66.2,24.49,0.85,20.46,-0.7,32.67,-17.73,-12.69,0.0,-7.55,-2.79,3.58,21.13,24.96,-3.77,4.51,501.26,-800.45,164.23,0.62,3.14,5.07,4.32,7.0,-4.88,-3.58,7.0,5.0,25011905.0,-349.7,-3.6,29.84,93.32,53.68,-14.7
USA,2025-01-19 03:13:52,2025-01-19 16:13:52,-36.8327655,174.753515,49.85,50.77,18.44,55.94,41.16,66.94,24.75,1.29,22.06,-1.55,34.2,-17.7,-10.93,0.0,-4.05,3.4,10.97,28.68,21.49,-2.21,5.33,551.31,-782.14,409.78,-0.57,3.5,6.08,4.35,7.0,-4.87,-3.58,7.0,5.0,25011905.0,-350.7,-3.6,32.52,104.4,53.68,-14.7
USA,2025-01-19 03:13:53,2025-01-19 16:13:53,-36.8326505,174.7535728,48.65,49.52,20.91,52.35,42.79,67.51,24.66,3.72,21.46,0.45,34.8,-17.71,-11.55,0.0,-5.56,0.83,7.31,25.15,18.68,-2.4,6.52,807.25,-762.29,459.55,-2.18,3.45,6.33,5.13,7.0,-4.86,-3.58,7.0,5.0,25011905.0,-351.7,-3.6,32.12,110.94,53.68,-14.7
USA,2025-01-19 03:13:54,2025-01-19 16:13:54,-36.8325388,174.753637,49.09,49.2,24.57,48.31,42.66,67.99,22.96,4.14,24.71,1.2,38.03,-17.77,-13.88,0.0,-10.27,-6.17,-2.18,15.58,16.63,-2.47,5.57,926.33,-792.29,729.56,-1.46,3.46,6.45,4.83,7.0,-4.86,-3.59,7.0,5.0,25011905.0,-352.6,-3.6,33.08,118.46,53.68,-14.7
USA,2025-01-19 03:13:55,2025-01-19 16:13:55,-36.832429,174.7537105,49.0,50.05,28.45,44.68,41.72,68.4,21.02,3.29,28.94,0.87,39.25,-17.77,-13.99,0.0,-10.21,-6.12,-1.99,15.79,15.28,-3.03,2.46,947.97,-818.34,690.65,-0.34,3.45,6.31,5.75,7.0,-4.85,-3.59,7.0,5.0,25011905.0,-353.6,-3.6,33.45,126.52,53.68,-14.7
USA,2025-01-19 03:13:56,2025-01-19 16:13:56,-36.8323248,174.7537907,47.21,48.85,30.56,41.77,40.65,68.8,19.21,-1.06,32.96,0.22,39.57,-17.76,-13.95,0.0,-10.12,-6.13,-1.78,15.98,15.82,-3.42,-2.31,631.72,-819.51,473.44,1.5,3.12,5.61,7.74,7.0,-4.83,-3.59,7.0,5.0,25011905.0,-354.7,-3.6,36.31,138.15,53.68,34.6
USA,2025-01-19 03:13:57,2025-01-19 16:13:57,-36.8322251,174.753867,44.83,46.39,28.17,41.07,39.46,69.03,19.14,-4.97,31.3,0.26,37.8,-17.73,-12.23,0.0,-6.59,-0.91,5.49,23.06,20.55,-1.83,-5.02,371.23,-815.95,414.35,2.19,2.75,5.15,7.75,7.0,-4.84,-3.59,7.0,5.0,25011905.0,-355.7,-3.6,35.93,147.55,53.68,36.4
USA,2025-01-19 03:13:58,2025-01-19 16:13:58,-36.8321241,174.7539325,45.5,45.42,23.01,42.99,40.94,69.01,20.57,-4.0,26.72,-0.39,34.77,-17.68,-9.31,0.0,-0.72,8.59,18.01,35.65,20.33,-0.85,-2.97,593.26,-791.78,683.05,0.55,2.76,5.44,6.01,7.0,-4.86,-3.59,7.0,5.0,25011905.0,-356.7,-3.6,33.06,155.0,53.68,34.9
USA,2025-01-19 03:13:59,2025-01-19 16:13:59,-36.8320161,174.7539896,47.56,47.13,20.19,43.87,43.12,68.72,21.0,-0.1,22.2,0.71,33.68,-17.68,-9.75,0.0,-2.04,6.32,14.99,32.78,18.44,-1.6,0.48,878.68,-834.22,861.08,-1.12,2.78,5.37,4.74,7.0,-4.85,-3.59,7.0,5.0,25011905.0,-357.7,-3.6,28.05,165.28,53.68,29.0
USA,2025-01-19 03:14:00,2025-01-19 16:14:00,-36.8319027,174.7540495,49.81,49.7,21.57,43.76,44.07,68.36,20.58,3.12,22.87,0.19,35.46,-17.7,-10.75,0.0,-3.64,4.19,12.15,29.79,17.75,-2.19,2.01,821.66,-812.17,654.64,-1.51,2.78,5.18,4.76,7.0,-4.85,-3.59,7.0,5.0,25011905.0,-358.6,-3.6,26.32,171.66,53.68,26.9
USA,2025-01-19 03:14:01,2025-01-19 16:14:01,-36.8317885,174.7541178,50.18,50.67,23.63,42.9,44.37,68.19,19.75,1.36,26.28,-0.64,37.06,-17.75,-13.33,0.0,-9.21,-4.99,-1.45,16.44,16.92,-2.1,3.33,886.94,-818.33,718.71,0.7,2.78,4.87,4.21,7.0,-4.87,-3.59,7.0,5.0,25011905.0,-359.6,-3.6,25.87,179.68,53.68,25.7
USA,2025-01-19 03:14:02,2025-01-19 16:14:02,-36.8316743,174.7541882,50.48,51.07,24.11,42.74,44.02,68.08,20.02,-1.21,26.09,0.74,38.71,-17.74,-12.29,0.0,-6.68,-1.33,5.46,23.07,17.92,-2.13,1.35,958.18,-793.35,801.05,0.52,2.79,4.86,4.24,7.0,-4.87,-3.59,7.0,5.0,25011905.0,-360.6,-3.6,25.05,189.67,53.68,25.6
USA,2025-01-19 03:14:03,2025-01-19 16:14:03,-36.8315586,174.7542597,51.35,51.84,25.12,43.27,43.89,67.97,20.02,2.79,26.18,0.07,37.08,-17.63,-11.34,0.0,-5.5,0.83,7.35,24.98,16.61,-2.31,1.39,837.09,-817.19,695.78,-0.63,2.8,4.93,4.9,7.0,-4.86,-3.59,7.0,5.0,25011905.0,-361.7,-3.6,23.42,200.69,53.68,23.8
USA,2025-01-19 03:14:04,2025-01-19 16:14:04,-36.8314437,174.7543363,51.59,51.9,26.68,43.14,43.28,68.06,19.87,0.93,28.98,-0.21,37.6,-16.1,-9.68,0.0,-3.92,2.42,8.86,24.96,14.84,-1.77,1.01,1135.9,-825.0,989.68,-0.09,2.77,4.76,5.02,7.0,-4.86,-3.59,7.0,5.0,25011905.0,-362.7,-3.6,23.39,209.14,53.68,23.4
USA,2025-01-19 03:14:05,2025-01-19 16:14:05,-36.8313271,174.7544126,52.44,52.76,27.65,42.76,43.07,68.21,20.64,-0.04,27.45,2.0,38.75,-15.12,-9.17,0.0,-3.42,2.96,9.31,24.44,13.92,-1.99,1.05,1300.54,-823.86,1149.0,-1.34,2.78,4.75,3.18,7.0,-4.86,-3.59,7.0,5.0,25011905.0,-363.7,-3.6,21.41,219.25,53.68,22.4
USA,2025-01-19 03:14:06,2025-01-19 16:14:06,-36.8312076,174.7544891,53.63,53.9,27.33,42.13,42.93,68.36,19.38,1.49,26.93,2.4,40.88,-15.11,-9.2,0.0,-3.44,2.92,9.37,24.5,13.31,-3.1,-0.23,927.95,-828.14,773.09,-1.25,2.78,4.74,5.36,7.0,-4.72,-3.59,7.0,5.0,25011905.0,-364.7,-3.6,19.92,209.65,53.68,20.3
USA,2025-01-19 03:14:07,2025-01-19 16:14:07,-36.8310898,174.7545724,52.81,54.24,29.02,41.39,42.07,68.46,18.64,0.27,30.02,0.9,41.3,-15.11,-9.29,0.0,-3.46,2.85,9.28,24.39,13.22,-1.03,-1.18,772.55,-820.26,782.49,-0.42,2.78,4.54,4.55,7.0,-4.77,-3.59,7.0,5.0,25011905.0,-365.7,-3.6,20.01,200.45,53.68,19.8
